Timestamp,Filename,Average_Azi_Speed
2024-12-27 22:36:00,pos@1735356960.000.h5,4.993106666666667
2024-12-27 22:37:00,pos@1735357020.000.h5,4.99206
2024-12-27 22:38:00,pos@1735357080.000.h5,4.986893333333334
2024-12-27 22:39:00,pos@1735357140.000.h5,4.9793
2024-12-27 22:40:00,pos@1735357200.000.h5,4.975906666666667
2024-12-27 22:41:00,pos@1735357260.000.h5,4.994033333333333
2024-12-27 22:42:00,pos@1735357320.000.h5,4.99178
2024-12-27 22:43:00,pos@1735357380.000.h5,4.99428
2024-12-27 22:44:00,pos@1735357440.000.h5,4.9938666666666665
2024-12-27 22:45:00,pos@1735357500.000.h5,4.98482
2024-12-27 22:46:00,pos@1735357560.000.h5,4.9903
2024-12-27 22:47:00,pos@1735357620.000.h5,4.997739999999999
2024-12-27 22:48:00,pos@1735357680.000.h5,4.995526666666668
2024-12-27 22:49:00,pos@1735357740.000.h5,4.9889600000000005
2024-12-27 22:50:00,pos@1735357800.000.h5,4.984653333333333
2024-12-27 22:51:00,pos@1735357860.000.h5,4.986306666666667
2024-12-27 22:52:00,pos@1735357920.000.h5,4.986906666666667
2024-12-27 22:53:00,pos@1735357980.000.h5,4.99582
2024-12-27 22:54:00,pos@1735358040.000.h5,4.99468
2024-12-27 22:55:00,pos@1735358100.000.h5,4.990213333333334
2024-12-27 22:56:00,pos@1735358160.000.h5,4.980506666666667
2024-12-27 22:57:00,pos@1735358220.000.h5,4.9965
2024-12-27 22:58:00,pos@1735358280.000.h5,4.98754
2024-12-27 22:59:00,pos@1735358340.000.h5,4.996213333333333
2024-12-27 23:00:00,pos@1735358400.000.h5,4.987186666666667
2024-12-27 23:01:00,pos@1735358460.000.h5,4.986626666666667
2024-12-27 23:02:00,pos@1735358520.000.h5,4.980666666666667
2024-12-27 23:03:00,pos@1735358580.000.h5,4.986326666666667
2024-12-27 23:04:00,pos@1735358640.000.h5,4.993913333333333
2024-12-27 23:05:00,pos@1735358700.000.h5,5.000046666666666
2024-12-27 23:06:00,pos@1735358760.000.h5,5.001426666666667
2024-12-27 23:07:00,pos@1735358820.000.h5,4.99294
2024-12-27 23:08:00,pos@1735358880.000.h5,4.980413333333333
2024-12-27 23:09:00,pos@1735358940.000.h5,4.99316
2024-12-27 23:10:00,pos@1735359000.000.h5,4.9940266666666675
2024-12-27 23:11:00,pos@1735359060.000.h5,5.00234
2024-12-27 23:12:00,pos@1735359120.000.h5,4.99682
2024-12-27 23:13:00,pos@1735359180.000.h5,5.0005
2024-12-27 23:14:00,pos@1735359240.000.h5,4.995153333333333
2024-12-27 23:15:00,pos@1735359300.000.h5,4.98364
2024-12-27 23:16:00,pos@1735359360.000.h5,4.99322
2024-12-27 23:17:00,pos@1735359420.000.h5,4.994646666666667
2024-12-27 23:18:00,pos@1735359480.000.h5,5.000933333333333
2024-12-27 23:19:00,pos@1735359540.000.h5,4.995606666666666
2024-12-27 23:20:00,pos@1735359600.000.h5,4.987653333333333
2024-12-27 23:21:00,pos@1735359660.000.h5,4.999099999999999
2024-12-27 23:22:00,pos@1735359720.000.h5,4.991733333333333
2024-12-27 23:23:00,pos@1735359780.000.h5,4.999493333333334
2024-12-27 23:24:00,pos@1735359840.000.h5,4.994673333333333
2024-12-27 23:25:00,pos@1735359900.000.h5,4.994580000000001
2024-12-27 23:26:00,pos@1735359960.000.h5,4.98572
2024-12-27 23:27:00,pos@1735360020.000.h5,4.99272
2024-12-27 23:28:00,pos@1735360080.000.h5,4.991326666666667
2024-12-27 23:29:00,pos@1735360140.000.h5,4.9963266666666675
2024-12-27 23:30:00,pos@1735360200.000.h5,4.99238
2024-12-27 23:31:00,pos@1735360260.000.h5,4.992633333333334
2024-12-27 23:32:00,pos@1735360320.000.h5,4.995419999999999
2024-12-27 23:33:00,pos@1735360380.000.h5,4.9950600000000005
2024-12-27 23:34:00,pos@1735360440.000.h5,4.995466666666666
2024-12-27 23:35:00,pos@1735360500.000.h5,4.9989
2024-12-27 23:36:00,pos@1735360560.000.h5,4.99726
2024-12-27 23:37:00,pos@1735360620.000.h5,4.997953333333333
2024-12-27 23:38:00,pos@1735360680.000.h5,4.9938666666666665
2024-12-27 23:39:00,pos@1735360740.000.h5,4.999046666666667
2024-12-27 23:40:00,pos@1735360800.000.h5,4.989873333333333
2024-12-27 23:41:00,pos@1735360860.000.h5,4.99932
2024-12-27 23:42:00,pos@1735360920.000.h5,4.993073333333334
2024-12-27 23:43:00,pos@1735360980.000.h5,4.99814
2024-12-27 23:44:00,pos@1735361040.000.h5,5.00006
2024-12-27 23:45:00,pos@1735361100.000.h5,4.994093333333333
2024-12-27 23:46:00,pos@1735361160.000.h5,4.994686666666667
2024-12-27 23:47:00,pos@1735361220.000.h5,5.000526666666667
2024-12-27 23:48:00,pos@1735361280.000.h5,4.998866666666666
2024-12-27 23:49:00,pos@1735361340.000.h5,4.991513333333333
2024-12-27 23:50:00,pos@1735361400.000.h5,4.994353333333334
2024-12-27 23:51:00,pos@1735361460.000.h5,4.984613333333334
2024-12-27 23:52:00,pos@1735361520.000.h5,4.994913333333333
2024-12-27 23:53:00,pos@1735361580.000.h5,5.000473333333334
2024-12-27 23:54:00,pos@1735361640.000.h5,4.998026666666667
2024-12-27 23:55:00,pos@1735361700.000.h5,4.999886666666667
2024-12-27 23:56:00,pos@1735361760.000.h5,4.994133333333334
2024-12-27 23:57:00,pos@1735361820.000.h5,4.9967266666666665
2024-12-27 23:58:00,pos@1735361880.000.h5,5.000993333333334
2024-12-27 23:59:00,pos@1735361940.000.h5,4.997233333333334
2024-12-28 00:00:00,pos@1735362000.000.h5,4.993693333333333
2024-12-28 00:01:00,pos@1735362060.000.h5,4.998366666666667
2024-12-28 00:02:00,pos@1735362120.000.h5,4.994893333333334
2024-12-28 00:03:00,pos@1735362180.000.h5,5.000766666666666
2024-12-28 00:04:00,pos@1735362240.000.h5,4.996733333333333
2024-12-28 00:05:00,pos@1735362300.000.h5,4.9985333333333335
2024-12-28 00:06:00,pos@1735362360.000.h5,5.000453333333334
2024-12-28 00:07:00,pos@1735362420.000.h5,4.997
2024-12-28 00:08:00,pos@1735362480.000.h5,4.9989
2024-12-28 00:09:00,pos@1735362540.000.h5,4.99862
2024-12-28 00:10:00,pos@1735362600.000.h5,4.994886666666667
2024-12-28 00:11:00,pos@1735362660.000.h5,5.002086666666666
2024-12-28 00:12:00,pos@1735362720.000.h5,5.001853333333333
2024-12-28 00:13:00,pos@1735362780.000.h5,5.001740000000001
2024-12-28 00:14:00,pos@1735362840.000.h5,4.993286666666667
2024-12-28 00:15:00,pos@1735362900.000.h5,4.997153333333333
2024-12-28 00:16:00,pos@1735362960.000.h5,4.997186666666667
2024-12-28 00:17:00,pos@1735363020.000.h5,4.996533333333334
2024-12-28 00:18:00,pos@1735363080.000.h5,4.9945200000000005
2024-12-28 00:19:00,pos@1735363140.000.h5,5.000886666666666
2024-12-28 00:20:00,pos@1735363200.000.h5,4.9986733333333335
2024-12-28 00:21:00,pos@1735363260.000.h5,4.992006666666667
2024-12-28 00:22:00,pos@1735363320.000.h5,4.993166666666666
2024-12-28 00:23:00,pos@1735363380.000.h5,4.990513333333333
2024-12-28 00:24:00,pos@1735363440.000.h5,4.99826
2024-12-28 00:25:00,pos@1735363500.000.h5,4.99636
2024-12-28 00:26:00,pos@1735363560.000.h5,4.996306666666667
2024-12-28 00:27:00,pos@1735363620.000.h5,4.999633333333334
2024-12-28 00:28:00,pos@1735363680.000.h5,4.9889
2024-12-28 00:29:00,pos@1735363740.000.h5,4.99986
2024-12-28 00:30:00,pos@1735363800.000.h5,5.001860000000001
2024-12-28 00:31:00,pos@1735363860.000.h5,4.997466666666667
2024-12-28 00:32:00,pos@1735363920.000.h5,4.999286666666666
2024-12-28 00:33:00,pos@1735363980.000.h5,4.996626666666667
2024-12-28 00:34:00,pos@1735364040.000.h5,4.999306666666666
2024-12-28 00:35:00,pos@1735364100.000.h5,4.99956
2024-12-28 00:36:00,pos@1735364160.000.h5,5.001313333333334
2024-12-28 00:37:00,pos@1735364220.000.h5,5.00236
2024-12-28 00:38:00,pos@1735364280.000.h5,4.994253333333333
2024-12-28 00:39:00,pos@1735364340.000.h5,4.993266666666666
2024-12-28 00:40:00,pos@1735364400.000.h5,5.00178
2024-12-28 00:41:00,pos@1735364460.000.h5,4.998773333333333
2024-12-28 00:42:00,pos@1735364520.000.h5,4.99888
2024-12-28 00:43:00,pos@1735364580.000.h5,4.998966666666666
2024-12-28 00:44:00,pos@1735364640.000.h5,5.000633333333333
2024-12-28 00:45:00,pos@1735364700.000.h5,4.996833333333333
2024-12-28 00:46:00,pos@1735364760.000.h5,5.00148
2024-12-28 00:47:00,pos@1735364820.000.h5,4.99132
2024-12-28 00:48:00,pos@1735364880.000.h5,5.000613333333334
2024-12-28 00:49:00,pos@1735364940.000.h5,4.995453333333334
2024-12-28 00:50:00,pos@1735365000.000.h5,4.9979466666666665
2024-12-28 00:51:00,pos@1735365060.000.h5,5.0003
2024-12-28 00:52:00,pos@1735365120.000.h5,5.001806666666667
2024-12-28 00:53:00,pos@1735365180.000.h5,4.99992
2024-12-28 00:54:00,pos@1735365240.000.h5,5.000626666666667
2024-12-28 00:55:00,pos@1735365300.000.h5,4.99702
2024-12-28 00:56:00,pos@1735365360.000.h5,4.995893333333333
2024-12-28 00:57:00,pos@1735365420.000.h5,5.0010666666666665
2024-12-28 00:58:00,pos@1735365480.000.h5,5.001613333333333
2024-12-28 00:59:00,pos@1735365540.000.h5,5.000166666666667
2024-12-28 01:00:00,pos@1735365600.000.h5,4.999786666666667
2024-12-28 01:01:00,pos@1735365660.000.h5,4.997153333333333
2024-12-28 01:02:00,pos@1735365720.000.h5,5.00104
2024-12-28 01:03:00,pos@1735365780.000.h5,4.9972
2024-12-28 01:04:00,pos@1735365840.000.h5,4.9974066666666666
2024-12-28 01:05:00,pos@1735365900.000.h5,4.999146666666666
2024-12-28 01:06:00,pos@1735365960.000.h5,5.000713333333334
2024-12-28 01:07:00,pos@1735366020.000.h5,4.9982999999999995
2024-12-28 01:08:00,pos@1735366080.000.h5,4.99998
2024-12-28 01:09:00,pos@1735366140.000.h5,4.999273333333333
2024-12-28 01:10:00,pos@1735366200.000.h5,4.997386666666666
2024-12-28 01:11:00,pos@1735366260.000.h5,5.004133333333333
2024-12-28 01:12:00,pos@1735366320.000.h5,4.999266666666666
2024-12-28 01:13:00,pos@1735366380.000.h5,4.998166666666667
2024-12-28 01:14:00,pos@1735366440.000.h5,4.998213333333333
2024-12-28 01:15:00,pos@1735366500.000.h5,4.998053333333333
2024-12-28 01:16:00,pos@1735366560.000.h5,5.001273333333333
2024-12-28 01:17:00,pos@1735366620.000.h5,5.00234
2024-12-28 01:18:00,pos@1735366680.000.h5,4.997599999999999
2024-12-28 01:19:00,pos@1735366740.000.h5,4.99676
2024-12-28 01:20:00,pos@1735366800.000.h5,4.999326666666667
2024-12-28 01:21:00,pos@1735366860.000.h5,4.99498
2024-12-28 01:22:00,pos@1735366920.000.h5,5.000566666666667
2024-12-28 01:23:00,pos@1735366980.000.h5,4.994906666666666
2024-12-28 01:24:00,pos@1735367040.000.h5,5.002686666666667
2024-12-28 01:25:00,pos@1735367100.000.h5,5.000326666666666
2024-12-28 01:26:00,pos@1735367160.000.h5,5.000473333333334
2024-12-28 01:27:00,pos@1735367220.000.h5,4.99982
2024-12-28 01:28:00,pos@1735367280.000.h5,5.000973333333333
2024-12-28 01:29:00,pos@1735367340.000.h5,5.000993333333334
2024-12-28 01:30:00,pos@1735367400.000.h5,4.999673333333334
2024-12-28 01:31:00,pos@1735367460.000.h5,4.99818
2024-12-28 01:32:00,pos@1735367520.000.h5,5.000326666666666
2024-12-28 01:33:00,pos@1735367580.000.h5,5.001086666666666
2024-12-28 01:34:00,pos@1735367640.000.h5,4.99832
2024-12-28 01:35:00,pos@1735367700.000.h5,5.000566666666667
2024-12-28 01:36:00,pos@1735367760.000.h5,5.002366666666666
2024-12-28 01:37:00,pos@1735367820.000.h5,5.000486666666666
2024-12-28 01:38:00,pos@1735367880.000.h5,4.997213333333333
2024-12-28 01:39:00,pos@1735367940.000.h5,4.9975466666666675
2024-12-28 01:40:00,pos@1735368000.000.h5,4.99982
2024-12-28 01:41:00,pos@1735368060.000.h5,5.001313333333334
2024-12-28 01:42:00,pos@1735368120.000.h5,5.000333333333334
2024-12-28 01:43:00,pos@1735368180.000.h5,5.000326666666667
2024-12-28 01:44:00,pos@1735368240.000.h5,5.001846666666667
2024-12-28 01:45:00,pos@1735368300.000.h5,5.000186666666667
2024-12-28 01:46:00,pos@1735368360.000.h5,5.00342
2024-12-28 01:47:00,pos@1735368420.000.h5,5.00092
2024-12-28 01:48:00,pos@1735368480.000.h5,5.000033333333333
2024-12-28 01:49:00,pos@1735368540.000.h5,5.001553333333333
2024-12-28 01:50:00,pos@1735368600.000.h5,5.000326666666667
2024-12-28 01:51:00,pos@1735368660.000.h5,5.001293333333334
2024-12-28 01:52:00,pos@1735368720.000.h5,5.0009266666666665
2024-12-28 01:53:00,pos@1735368780.000.h5,4.995986666666666
2024-12-28 01:54:00,pos@1735368840.000.h5,5.001293333333333
2024-12-28 01:55:00,pos@1735368900.000.h5,4.998533333333333
2024-12-28 01:56:00,pos@1735368960.000.h5,5.001866666666667
2024-12-28 01:57:00,pos@1735369020.000.h5,4.99746
2024-12-28 01:58:00,pos@1735369080.000.h5,5.001386666666667
