Timestamp,Filename,Average_Azi_Speed
2025-01-09 19:34:00,pos@1736469240.000.h5,4.98876
2025-01-09 19:35:00,pos@1736469300.000.h5,4.99986
2025-01-09 19:36:00,pos@1736469360.000.h5,4.991933333333333
2025-01-09 19:37:00,pos@1736469420.000.h5,4.9997533333333335
2025-01-09 19:38:00,pos@1736469480.000.h5,2.6103199999999998
2025-01-09 19:39:00,pos@1736469540.000.h5,4.87962
2025-01-09 19:40:00,pos@1736469600.000.h5,4.995593333333334
2025-01-09 19:41:00,pos@1736469660.000.h5,4.986246666666666
2025-01-09 19:42:00,pos@1736469720.000.h5,4.998046666666666
2025-01-09 19:43:00,pos@1736469780.000.h5,4.9953199999999995
2025-01-09 19:44:00,pos@1736469840.000.h5,4.991173333333333
2025-01-09 19:45:00,pos@1736469900.000.h5,4.99898
2025-01-09 19:46:00,pos@1736469960.000.h5,2.49836
2025-01-09 19:47:00,pos@1736470020.000.h5,4.986853333333333
2025-01-09 19:48:00,pos@1736470080.000.h5,4.998086666666667
2025-01-09 19:49:00,pos@1736470140.000.h5,4.992866666666667
2025-01-09 19:50:00,pos@1736470200.000.h5,4.985913333333333
2025-01-09 19:51:00,pos@1736470260.000.h5,4.991853333333334
2025-01-09 19:52:00,pos@1736470320.000.h5,4.989793333333333
2025-01-09 19:53:00,pos@1736470380.000.h5,4.603313333333333
2025-01-09 19:54:00,pos@1736470440.000.h5,2.8912600000000004
2025-01-09 19:55:00,pos@1736470500.000.h5,4.991293333333334
2025-01-09 19:56:00,pos@1736470560.000.h5,4.993246666666667
2025-01-09 19:57:00,pos@1736470620.000.h5,4.993306666666666
2025-01-09 19:58:00,pos@1736470680.000.h5,5.000466666666667
2025-01-09 19:59:00,pos@1736470740.000.h5,4.992933333333333
2025-01-09 20:00:00,pos@1736470800.000.h5,4.9873
2025-01-09 20:01:00,pos@1736470860.000.h5,3.080006666666667
2025-01-09 20:02:00,pos@1736470920.000.h5,4.415593333333333
2025-01-09 20:03:00,pos@1736470980.000.h5,5.001206666666667
2025-01-09 20:04:00,pos@1736471040.000.h5,4.9962333333333335
2025-01-09 20:05:00,pos@1736471100.000.h5,4.998093333333333
2025-01-09 20:06:00,pos@1736471160.000.h5,4.992633333333333
2025-01-09 20:07:00,pos@1736471220.000.h5,5.000793333333334
2025-01-09 20:08:00,pos@1736471280.000.h5,4.996293333333334
2025-01-09 20:09:00,pos@1736471340.000.h5,2.4986866666666665
2025-01-09 20:10:00,pos@1736471400.000.h5,4.998993333333333
2025-01-09 20:11:00,pos@1736471460.000.h5,4.996746666666667
2025-01-09 20:12:00,pos@1736471520.000.h5,4.98934
2025-01-09 20:13:00,pos@1736471580.000.h5,4.993806666666667
2025-01-09 20:14:00,pos@1736471640.000.h5,4.9910266666666665
2025-01-09 20:15:00,pos@1736471700.000.h5,4.997153333333333
2025-01-09 20:16:00,pos@1736471760.000.h5,4.995893333333333
2025-01-09 20:17:00,pos@1736471820.000.h5,2.5024533333333334
2025-01-09 20:18:00,pos@1736471880.000.h5,4.996180000000001
2025-01-09 20:19:00,pos@1736471940.000.h5,4.999686666666667
2025-01-09 20:20:00,pos@1736472000.000.h5,4.99972
2025-01-09 20:21:00,pos@1736472060.000.h5,5.001026666666666
2025-01-09 20:22:00,pos@1736472120.000.h5,5.0003866666666665
2025-01-09 20:23:00,pos@1736472180.000.h5,4.993399999999999
2025-01-09 20:24:00,pos@1736472240.000.h5,3.4716133333333334
2025-01-09 20:25:00,pos@1736472300.000.h5,4.023466666666667
2025-01-09 20:26:00,pos@1736472360.000.h5,4.9950600000000005
2025-01-09 20:27:00,pos@1736472420.000.h5,4.99834
2025-01-09 20:28:00,pos@1736472480.000.h5,4.99886
2025-01-09 20:29:00,pos@1736472540.000.h5,4.999906666666667
2025-01-09 20:30:00,pos@1736472600.000.h5,4.99876
2025-01-09 20:31:00,pos@1736472660.000.h5,4.997766666666666
2025-01-09 20:32:00,pos@1736472720.000.h5,2.498686666666667
2025-01-09 20:33:00,pos@1736472780.000.h5,4.9975
2025-01-09 20:34:00,pos@1736472840.000.h5,5.0001533333333334
2025-01-09 20:35:00,pos@1736472900.000.h5,5.003800000000001
2025-01-09 20:36:00,pos@1736472960.000.h5,4.998706666666666
2025-01-09 20:37:00,pos@1736473020.000.h5,4.9938400000000005
2025-01-09 20:38:00,pos@1736473080.000.h5,4.997240000000001
2025-01-09 20:39:00,pos@1736473140.000.h5,4.990586666666667
2025-01-09 20:40:00,pos@1736473200.000.h5,2.49708
2025-01-09 20:41:00,pos@1736473260.000.h5,4.9992133333333335
2025-01-09 20:42:00,pos@1736473320.000.h5,4.99462
2025-01-09 20:43:00,pos@1736473380.000.h5,5.00222
2025-01-09 20:44:00,pos@1736473440.000.h5,4.997346666666667
2025-01-09 20:45:00,pos@1736473500.000.h5,4.99818
2025-01-09 20:46:00,pos@1736473560.000.h5,4.9967
2025-01-09 20:47:00,pos@1736473620.000.h5,3.844126666666667
2025-01-09 20:48:00,pos@1736473680.000.h5,3.651653333333333
2025-01-09 20:49:00,pos@1736473740.000.h5,4.997599999999999
2025-01-09 20:50:00,pos@1736473800.000.h5,4.9932
2025-01-09 20:51:00,pos@1736473860.000.h5,4.995726666666667
2025-01-09 20:52:00,pos@1736473920.000.h5,5.000713333333334
2025-01-09 20:53:00,pos@1736473980.000.h5,5.000953333333333
2025-01-09 20:54:00,pos@1736474040.000.h5,4.997673333333333
2025-01-09 20:55:00,pos@1736474100.000.h5,2.304386666666667
2025-01-09 20:56:00,pos@1736474160.000.h5,5.183633333333334
2025-01-09 20:57:00,pos@1736474220.000.h5,4.99392
2025-01-09 20:58:00,pos@1736474280.000.h5,4.998413333333334
2025-01-09 20:59:00,pos@1736474340.000.h5,5.000979999999999
2025-01-09 21:00:00,pos@1736474400.000.h5,4.996146666666667
2025-01-09 21:01:00,pos@1736474460.000.h5,4.99736
2025-01-09 21:02:00,pos@1736474520.000.h5,5.001886666666667
2025-01-09 21:03:00,pos@1736474580.000.h5,2.49676
2025-01-09 21:04:00,pos@1736474640.000.h5,4.988479999999999
2025-01-09 21:05:00,pos@1736474700.000.h5,4.995080000000001
2025-01-09 21:06:00,pos@1736474760.000.h5,4.999733333333333
2025-01-09 21:07:00,pos@1736474820.000.h5,4.994933333333334
2025-01-09 21:08:00,pos@1736474880.000.h5,4.999333333333333
2025-01-09 21:09:00,pos@1736474940.000.h5,4.993833333333333
2025-01-09 21:10:00,pos@1736475000.000.h5,4.24062
2025-01-09 21:11:00,pos@1736475060.000.h5,3.2552866666666667
2025-01-09 21:12:00,pos@1736475120.000.h5,4.989933333333334
2025-01-09 21:13:00,pos@1736475180.000.h5,4.996433333333334
2025-01-09 21:14:00,pos@1736475240.000.h5,4.997826666666667
2025-01-09 21:15:00,pos@1736475300.000.h5,4.998646666666667
2025-01-09 21:16:00,pos@1736475360.000.h5,4.996646666666666
2025-01-09 21:17:00,pos@1736475420.000.h5,5.000546666666667
2025-01-09 21:18:00,pos@1736475480.000.h5,2.7054733333333334
2025-01-09 21:19:00,pos@1736475540.000.h5,4.792653333333333
2025-01-09 21:20:00,pos@1736475600.000.h5,5.00136
2025-01-09 21:21:00,pos@1736475660.000.h5,4.995406666666667
2025-01-09 21:22:00,pos@1736475720.000.h5,4.9975
2025-01-09 21:23:00,pos@1736475780.000.h5,4.992266666666667
2025-01-09 21:24:00,pos@1736475840.000.h5,4.9996133333333335
2025-01-09 21:25:00,pos@1736475900.000.h5,5.00232
2025-01-09 21:26:00,pos@1736475960.000.h5,nan
2025-01-09 21:27:00,pos@1736476020.000.h5,4.99646
2025-01-09 21:28:00,pos@1736476080.000.h5,5.001546666666666
2025-01-09 21:29:00,pos@1736476140.000.h5,4.999306666666667
2025-01-09 21:30:00,pos@1736476200.000.h5,5.0
2025-01-09 21:31:00,pos@1736476260.000.h5,5.000606666666666
2025-01-09 21:32:00,pos@1736476320.000.h5,4.998446666666667
2025-01-09 21:33:00,pos@1736476380.000.h5,4.622233333333334
2025-01-09 21:34:00,pos@1736476440.000.h5,2.8758866666666667
2025-01-09 21:35:00,pos@1736476500.000.h5,4.9967533333333325
2025-01-09 21:36:00,pos@1736476560.000.h5,4.996486666666667
2025-01-09 21:37:00,pos@1736476620.000.h5,4.994273333333333
2025-01-09 21:38:00,pos@1736476680.000.h5,5.00232
2025-01-09 21:39:00,pos@1736476740.000.h5,4.999126666666667
2025-01-09 21:40:00,pos@1736476800.000.h5,5.001886666666667
2025-01-09 21:41:00,pos@1736476860.000.h5,3.056566666666667
2025-01-09 21:42:00,pos@1736476920.000.h5,4.436366666666666
2025-01-09 21:43:00,pos@1736476980.000.h5,4.9961866666666666
2025-01-09 21:44:00,pos@1736477040.000.h5,4.993826666666666
2025-01-09 21:45:00,pos@1736477100.000.h5,4.997286666666667
2025-01-09 21:46:00,pos@1736477160.000.h5,4.997773333333333
2025-01-09 21:47:00,pos@1736477220.000.h5,5.001386666666667
2025-01-09 21:48:00,pos@1736477280.000.h5,5.000546666666667
2025-01-09 21:49:00,pos@1736477340.000.h5,2.5
2025-01-09 21:50:00,pos@1736477400.000.h5,5.0018666666666665
2025-01-09 21:51:00,pos@1736477460.000.h5,5.001726666666666
2025-01-09 21:52:00,pos@1736477520.000.h5,5.001740000000001
2025-01-09 21:53:00,pos@1736477580.000.h5,5.00058
2025-01-09 21:54:00,pos@1736477640.000.h5,4.993773333333333
2025-01-09 21:55:00,pos@1736477700.000.h5,5.001
2025-01-09 21:56:00,pos@1736477760.000.h5,4.996066666666667
2025-01-09 21:57:00,pos@1736477820.000.h5,2.503493333333334
2025-01-09 21:58:00,pos@1736477880.000.h5,5.000566666666667
2025-01-09 21:59:00,pos@1736477940.000.h5,4.99758
2025-01-09 22:00:00,pos@1736478000.000.h5,5.001446666666666
2025-01-09 22:01:00,pos@1736478060.000.h5,5.001466666666667
2025-01-09 22:02:00,pos@1736478120.000.h5,5.003
2025-01-09 22:03:00,pos@1736478180.000.h5,4.999313333333333
2025-01-09 22:04:00,pos@1736478240.000.h5,3.3976800000000003
2025-01-09 22:05:00,pos@1736478300.000.h5,4.0974
2025-01-09 22:06:00,pos@1736478360.000.h5,4.994766666666666
2025-01-09 22:07:00,pos@1736478420.000.h5,4.995166666666667
2025-01-09 22:08:00,pos@1736478480.000.h5,4.999960000000001
2025-01-09 22:09:00,pos@1736478540.000.h5,4.9991666666666665
2025-01-09 22:10:00,pos@1736478600.000.h5,4.998606666666666
2025-01-09 22:11:00,pos@1736478660.000.h5,5.001186666666667
2025-01-09 22:12:00,pos@1736478720.000.h5,2.500753333333333
2025-01-09 22:13:00,pos@1736478780.000.h5,4.9972199999999996
2025-01-09 22:14:00,pos@1736478840.000.h5,5.001453333333333
2025-01-09 22:15:00,pos@1736478900.000.h5,4.994866666666667
2025-01-09 22:16:00,pos@1736478960.000.h5,4.996153333333334
2025-01-09 22:17:00,pos@1736479020.000.h5,5.000586666666667
2025-01-09 22:18:00,pos@1736479080.000.h5,4.99986
2025-01-09 22:19:00,pos@1736479140.000.h5,5.000133333333333
2025-01-09 22:20:00,pos@1736479200.000.h5,2.4976733333333336
2025-01-09 22:21:00,pos@1736479260.000.h5,4.9989
2025-01-09 22:22:00,pos@1736479320.000.h5,4.998866666666666
2025-01-09 22:23:00,pos@1736479380.000.h5,5.0027333333333335
2025-01-09 22:24:00,pos@1736479440.000.h5,4.9913533333333335
2025-01-09 22:25:00,pos@1736479500.000.h5,5.000253333333333
2025-01-09 22:26:00,pos@1736479560.000.h5,4.9971000000000005
2025-01-09 22:27:00,pos@1736479620.000.h5,3.7567133333333333
2025-01-09 22:28:00,pos@1736479680.000.h5,3.7387599999999996
2025-01-09 22:29:00,pos@1736479740.000.h5,4.998466666666667
2025-01-09 22:30:00,pos@1736479800.000.h5,5.001646666666666
2025-01-09 22:31:00,pos@1736479860.000.h5,4.9993799999999995
2025-01-09 22:32:00,pos@1736479920.000.h5,5.000186666666666
2025-01-09 22:33:00,pos@1736479980.000.h5,5.000173333333334
2025-01-09 22:34:00,pos@1736480040.000.h5,4.99864
2025-01-09 22:35:00,pos@1736480100.000.h5,2.4500466666666667
2025-01-09 22:36:00,pos@1736480160.000.h5,5.04914
2025-01-09 22:37:00,pos@1736480220.000.h5,5.001106666666667
2025-01-09 22:38:00,pos@1736480280.000.h5,4.999579999999999
2025-01-09 22:39:00,pos@1736480340.000.h5,5.001126666666666
2025-01-09 22:40:00,pos@1736480400.000.h5,5.000706666666666
2025-01-09 22:41:00,pos@1736480460.000.h5,5.00072
2025-01-09 22:42:00,pos@1736480520.000.h5,5.000640000000001
2025-01-09 22:43:00,pos@1736480580.000.h5,2.4913266666666667
2025-01-09 22:44:00,pos@1736480640.000.h5,4.998460000000001
2025-01-09 22:45:00,pos@1736480700.000.h5,5.0005733333333335
2025-01-09 22:46:00,pos@1736480760.000.h5,5.002133333333334
2025-01-09 22:47:00,pos@1736480820.000.h5,4.999153333333334
2025-01-09 22:48:00,pos@1736480880.000.h5,5.000013333333333
2025-01-09 22:49:00,pos@1736480940.000.h5,4.998733333333334
2025-01-09 22:50:00,pos@1736481000.000.h5,nan
2025-01-09 22:51:00,pos@1736481060.000.h5,3.414846666666667
2025-01-09 22:52:00,pos@1736481120.000.h5,4.999346666666667
2025-01-09 22:53:00,pos@1736481180.000.h5,5.000073333333334
2025-01-09 22:54:00,pos@1736481240.000.h5,4.9988
2025-01-09 22:55:00,pos@1736481300.000.h5,5.001773333333333
2025-01-09 22:56:00,pos@1736481360.000.h5,5.001966666666667
2025-01-09 22:57:00,pos@1736481420.000.h5,5.001026666666666
2025-01-09 22:58:00,pos@1736481480.000.h5,2.523
2025-01-09 22:59:00,pos@1736481540.000.h5,4.97738
2025-01-09 23:00:00,pos@1736481600.000.h5,4.998866666666666
2025-01-09 23:01:00,pos@1736481660.000.h5,4.997526666666667
2025-01-09 23:02:00,pos@1736481720.000.h5,5.000993333333334
2025-01-09 23:03:00,pos@1736481780.000.h5,5.001493333333333
2025-01-09 23:04:00,pos@1736481840.000.h5,4.999306666666667
2025-01-09 23:05:00,pos@1736481900.000.h5,5.000093333333333
2025-01-09 23:06:00,pos@1736481960.000.h5,2.497133333333333
2025-01-09 23:07:00,pos@1736482020.000.h5,4.9997533333333335
2025-01-09 23:08:00,pos@1736482080.000.h5,5.0012533333333336
2025-01-09 23:09:00,pos@1736482140.000.h5,5.00086
2025-01-09 23:10:00,pos@1736482200.000.h5,4.999586666666666
2025-01-09 23:11:00,pos@1736482260.000.h5,4.99938
2025-01-09 23:12:00,pos@1736482320.000.h5,4.9973133333333335
2025-01-09 23:13:00,pos@1736482380.000.h5,4.4182999999999995
2025-01-09 23:14:00,pos@1736482440.000.h5,3.0844666666666667
2025-01-09 23:15:00,pos@1736482500.000.h5,4.998913333333333
2025-01-09 23:16:00,pos@1736482560.000.h5,4.997133333333334
2025-01-09 23:17:00,pos@1736482620.000.h5,4.998606666666666
2025-01-09 23:18:00,pos@1736482680.000.h5,5.00078
2025-01-09 23:19:00,pos@1736482740.000.h5,5.00142
2025-01-09 23:20:00,pos@1736482800.000.h5,5.00122
2025-01-09 23:21:00,pos@1736482860.000.h5,2.8553933333333332
2025-01-09 23:22:00,pos@1736482920.000.h5,4.6472533333333335
2025-01-09 23:23:00,pos@1736482980.000.h5,5.00042
2025-01-09 23:24:00,pos@1736483040.000.h5,4.999206666666666
2025-01-09 23:25:00,pos@1736483100.000.h5,5.000766666666666
2025-01-09 23:26:00,pos@1736483160.000.h5,5.000953333333333
2025-01-09 23:27:00,pos@1736483220.000.h5,4.99956
2025-01-09 23:28:00,pos@1736483280.000.h5,4.9998000000000005
2025-01-09 23:29:00,pos@1736483340.000.h5,2.5017666666666667
2025-01-09 23:30:00,pos@1736483400.000.h5,5.003073333333334
2025-01-09 23:31:00,pos@1736483460.000.h5,5.00158
2025-01-09 23:32:00,pos@1736483520.000.h5,4.999953333333334
2025-01-09 23:33:00,pos@1736483580.000.h5,4.998226666666667
2025-01-09 23:34:00,pos@1736483640.000.h5,4.998593333333334
2025-01-09 23:35:00,pos@1736483700.000.h5,5.00006
2025-01-09 23:36:00,pos@1736483760.000.h5,4.997146666666667
2025-01-09 23:37:00,pos@1736483820.000.h5,2.497326666666667
2025-01-09 23:38:00,pos@1736483880.000.h5,4.999413333333334
2025-01-09 23:39:00,pos@1736483940.000.h5,4.99834
2025-01-09 23:40:00,pos@1736484000.000.h5,5.00096
2025-01-09 23:41:00,pos@1736484060.000.h5,5.002626666666667
2025-01-09 23:42:00,pos@1736484120.000.h5,5.002153333333333
2025-01-09 23:43:00,pos@1736484180.000.h5,5.0001066666666665
2025-01-09 23:44:00,pos@1736484240.000.h5,3.1761866666666667
2025-01-09 23:45:00,pos@1736484300.000.h5,4.324493333333333
2025-01-09 23:46:00,pos@1736484360.000.h5,4.9989799999999995
2025-01-09 23:47:00,pos@1736484420.000.h5,4.997413333333333
2025-01-09 23:48:00,pos@1736484480.000.h5,5.0021
2025-01-09 23:49:00,pos@1736484540.000.h5,4.999313333333333
2025-01-09 23:50:00,pos@1736484600.000.h5,5.000913333333333
2025-01-09 23:51:00,pos@1736484660.000.h5,4.99698
2025-01-09 23:52:00,pos@1736484720.000.h5,2.49846
2025-01-09 23:53:00,pos@1736484780.000.h5,5.003006666666667
2025-01-09 23:54:00,pos@1736484840.000.h5,5.001233333333333
2025-01-09 23:55:00,pos@1736484900.000.h5,5.0000800000000005
2025-01-09 23:56:00,pos@1736484960.000.h5,4.999813333333333
2025-01-09 23:57:00,pos@1736485020.000.h5,5.0005266666666675
2025-01-09 23:58:00,pos@1736485080.000.h5,5.001593333333333
2025-01-09 23:59:00,pos@1736485140.000.h5,5.000246666666667
2025-01-10 00:00:00,pos@1736485200.000.h5,2.4992733333333335
2025-01-10 00:01:00,pos@1736485260.000.h5,4.998453333333334
2025-01-10 00:02:00,pos@1736485320.000.h5,4.99748
2025-01-10 00:03:00,pos@1736485380.000.h5,5.001460000000001
2025-01-10 00:04:00,pos@1736485440.000.h5,5.001753333333333
2025-01-10 00:05:00,pos@1736485500.000.h5,4.99964
2025-01-10 00:06:00,pos@1736485560.000.h5,4.999546666666666
2025-01-10 00:07:00,pos@1736485620.000.h5,nan
2025-01-10 00:08:00,pos@1736485680.000.h5,3.9995133333333337
2025-01-10 00:09:00,pos@1736485740.000.h5,5.000373333333334
2025-01-10 00:10:00,pos@1736485800.000.h5,4.999759999999999
2025-01-10 00:11:00,pos@1736485860.000.h5,4.999413333333334
2025-01-10 00:12:00,pos@1736485920.000.h5,5.003173333333334
2025-01-10 00:13:00,pos@1736485980.000.h5,5.00208
2025-01-10 00:14:00,pos@1736486040.000.h5,5.002966666666667
2025-01-10 00:15:00,pos@1736486100.000.h5,2.4990866666666665
2025-01-10 00:16:00,pos@1736486160.000.h5,4.99808
2025-01-10 00:17:00,pos@1736486220.000.h5,4.999926666666666
2025-01-10 00:18:00,pos@1736486280.000.h5,5.00348
2025-01-10 00:19:00,pos@1736486340.000.h5,5.001079999999999
2025-01-10 00:20:00,pos@1736486400.000.h5,5.001246666666667
2025-01-10 00:21:00,pos@1736486460.000.h5,5.00064
2025-01-10 00:22:00,pos@1736486520.000.h5,5.002166666666667
2025-01-10 00:23:00,pos@1736486580.000.h5,2.5018133333333332
2025-01-10 00:24:00,pos@1736486640.000.h5,5.002593333333333
2025-01-10 00:25:00,pos@1736486700.000.h5,4.999326666666667
2025-01-10 00:26:00,pos@1736486760.000.h5,4.9989799999999995
2025-01-10 00:27:00,pos@1736486820.000.h5,5.002260000000001
2025-01-10 00:28:00,pos@1736486880.000.h5,5.002253333333333
2025-01-10 00:29:00,pos@1736486940.000.h5,5.001553333333333
2025-01-10 00:30:00,pos@1736487000.000.h5,3.8046933333333333
2025-01-10 00:31:00,pos@1736487060.000.h5,3.691053333333333
2025-01-10 00:32:00,pos@1736487120.000.h5,5.0023333333333335
2025-01-10 00:33:00,pos@1736487180.000.h5,5.002946666666666
2025-01-10 00:34:00,pos@1736487240.000.h5,5.001873333333333
2025-01-10 00:35:00,pos@1736487300.000.h5,4.99928
2025-01-10 00:36:00,pos@1736487360.000.h5,4.999673333333334
2025-01-10 00:37:00,pos@1736487420.000.h5,5.00168
2025-01-10 00:38:00,pos@1736487480.000.h5,nan
2025-01-10 00:39:00,pos@1736487540.000.h5,5.121253333333334
2025-01-10 00:40:00,pos@1736487600.000.h5,4.9995
2025-01-10 00:41:00,pos@1736487660.000.h5,5.000073333333333
2025-01-10 00:42:00,pos@1736487720.000.h5,5.000946666666667
2025-01-10 00:43:00,pos@1736487780.000.h5,5.002186666666667
2025-01-10 00:44:00,pos@1736487840.000.h5,4.9993533333333335
2025-01-10 00:45:00,pos@1736487900.000.h5,4.999393333333334
2025-01-10 00:46:00,pos@1736487960.000.h5,2.4991
2025-01-10 00:47:00,pos@1736488020.000.h5,5.001846666666667
2025-01-10 00:48:00,pos@1736488080.000.h5,5.002106666666666
2025-01-10 00:49:00,pos@1736488140.000.h5,5.000866666666667
2025-01-10 00:50:00,pos@1736488200.000.h5,5.000893333333334
2025-01-10 00:51:00,pos@1736488260.000.h5,5.001613333333333
2025-01-10 00:52:00,pos@1736488320.000.h5,5.000853333333334
2025-01-10 00:53:00,pos@1736488380.000.h5,4.11296
2025-01-10 00:54:00,pos@1736488440.000.h5,3.39256
2025-01-10 00:55:00,pos@1736488500.000.h5,5.00032
2025-01-10 00:56:00,pos@1736488560.000.h5,5.00096
2025-01-10 00:57:00,pos@1736488620.000.h5,5.001926666666666
2025-01-10 00:58:00,pos@1736488680.000.h5,5.000986666666666
2025-01-10 00:59:00,pos@1736488740.000.h5,4.999773333333334
2025-01-10 01:00:00,pos@1736488800.000.h5,4.999633333333334
2025-01-10 01:01:00,pos@1736488860.000.h5,2.5412733333333337
2025-01-10 01:02:00,pos@1736488920.000.h5,nan
2025-01-10 01:03:00,pos@1736488980.000.h5,5.001313333333333
2025-01-10 01:04:00,pos@1736489040.000.h5,4.9996599999999995
2025-01-10 01:05:00,pos@1736489100.000.h5,4.999466666666667
2025-01-10 01:06:00,pos@1736489160.000.h5,5.000233333333334
2025-01-10 01:07:00,pos@1736489220.000.h5,5.0023
2025-01-10 01:08:00,pos@1736489280.000.h5,5.001873333333333
2025-01-10 01:09:00,pos@1736489340.000.h5,2.500213333333333
2025-01-10 01:10:00,pos@1736489400.000.h5,5.000346666666667
2025-01-10 01:11:00,pos@1736489460.000.h5,5.002413333333333
2025-01-10 01:12:00,pos@1736489520.000.h5,5.001893333333333
2025-01-10 01:13:00,pos@1736489580.000.h5,5.001013333333334
2025-01-10 01:14:00,pos@1736489640.000.h5,4.9985800000000005
2025-01-10 01:15:00,pos@1736489700.000.h5,5.000073333333334
2025-01-10 01:16:00,pos@1736489760.000.h5,4.418466666666666
2025-01-10 01:17:00,pos@1736489820.000.h5,3.079846666666667
2025-01-10 01:18:00,pos@1736489880.000.h5,5.002726666666667
2025-01-10 01:19:00,pos@1736489940.000.h5,4.998666666666667
2025-01-10 01:20:00,pos@1736490000.000.h5,4.999413333333334
2025-01-10 01:21:00,pos@1736490060.000.h5,5.001266666666666
2025-01-10 01:22:00,pos@1736490120.000.h5,5.002013333333333
2025-01-10 01:23:00,pos@1736490180.000.h5,5.000900000000001
2025-01-10 01:24:00,pos@1736490240.000.h5,2.8503999999999996
2025-01-10 01:25:00,pos@1736490300.000.h5,4.647553333333334
2025-01-10 01:26:00,pos@1736490360.000.h5,5.000546666666667
2025-01-10 01:27:00,pos@1736490420.000.h5,5.003373333333333
2025-01-10 01:28:00,pos@1736490480.000.h5,5.000446666666667
2025-01-10 01:29:00,pos@1736490540.000.h5,5.000266666666667
2025-01-10 01:30:00,pos@1736490600.000.h5,5.0002933333333335
2025-01-10 01:31:00,pos@1736490660.000.h5,5.0008
2025-01-10 01:32:00,pos@1736490720.000.h5,2.5002733333333333
2025-01-10 01:33:00,pos@1736490780.000.h5,5.00208
2025-01-10 01:34:00,pos@1736490840.000.h5,5.00202
2025-01-10 01:35:00,pos@1736490900.000.h5,4.99862
2025-01-10 01:36:00,pos@1736490960.000.h5,5.00216
2025-01-10 01:37:00,pos@1736491020.000.h5,5.002033333333332
2025-01-10 01:38:00,pos@1736491080.000.h5,5.000373333333334
2025-01-10 01:39:00,pos@1736491140.000.h5,4.985926666666666
2025-01-10 01:40:00,pos@1736491200.000.h5,2.5132266666666667
2025-01-10 01:41:00,pos@1736491260.000.h5,5.000039999999999
2025-01-10 01:42:00,pos@1736491320.000.h5,5.001880000000001
2025-01-10 01:43:00,pos@1736491380.000.h5,5.00152
2025-01-10 01:44:00,pos@1736491440.000.h5,5.00122
2025-01-10 01:45:00,pos@1736491500.000.h5,5.000073333333334
2025-01-10 01:46:00,pos@1736491560.000.h5,5.00216
2025-01-10 01:47:00,pos@1736491620.000.h5,3.15774
2025-01-10 01:48:00,pos@1736491680.000.h5,nan
2025-01-10 01:49:00,pos@1736491740.000.h5,5.0013266666666665
2025-01-10 01:50:00,pos@1736491800.000.h5,4.999273333333333
2025-01-10 01:51:00,pos@1736491860.000.h5,5.001893333333333
2025-01-10 01:52:00,pos@1736491920.000.h5,5.0014
2025-01-10 01:53:00,pos@1736491980.000.h5,5.002386666666666
2025-01-10 01:54:00,pos@1736492040.000.h5,4.99832
2025-01-10 01:55:00,pos@1736492100.000.h5,2.5022133333333336
2025-01-10 01:56:00,pos@1736492160.000.h5,5.001773333333333
2025-01-10 01:57:00,pos@1736492220.000.h5,5.0028999999999995
