Timestamp,Filename,Average_Azi_Speed
2025-01-02 19:32:00,pos@1735864320.000.h5,5.000286666666667
2025-01-02 19:33:00,pos@1735864380.000.h5,5.000319999999999
2025-01-02 19:34:00,pos@1735864440.000.h5,4.99952
2025-01-02 19:35:00,pos@1735864500.000.h5,5.002759999999999
2025-01-02 19:36:00,pos@1735864560.000.h5,5.00078
2025-01-02 19:37:00,pos@1735864620.000.h5,5.0003400000000005
2025-01-02 19:38:00,pos@1735864680.000.h5,2.306173333333333
2025-01-02 19:39:00,pos@1735864740.000.h5,5.200166666666667
2025-01-02 19:40:00,pos@1735864800.000.h5,5.0001066666666665
2025-01-02 19:41:00,pos@1735864860.000.h5,4.9999199999999995
2025-01-02 19:42:00,pos@1735864920.000.h5,4.9994000000000005
2025-01-02 19:43:00,pos@1735864980.000.h5,5.002713333333333
2025-01-02 19:44:00,pos@1735865040.000.h5,5.000706666666666
2025-01-02 19:45:00,pos@1735865100.000.h5,5.0011866666666664
2025-01-02 19:46:00,pos@1735865160.000.h5,2.49334
2025-01-02 19:47:00,pos@1735865220.000.h5,4.99712
2025-01-02 19:48:00,pos@1735865280.000.h5,5.0009266666666665
2025-01-02 19:49:00,pos@1735865340.000.h5,5.00108
2025-01-02 19:50:00,pos@1735865400.000.h5,5.003566666666667
2025-01-02 19:51:00,pos@1735865460.000.h5,4.998259999999999
2025-01-02 19:52:00,pos@1735865520.000.h5,4.997586666666667
2025-01-02 19:53:00,pos@1735865580.000.h5,4.174433333333333
2025-01-02 19:54:00,pos@1735865640.000.h5,3.3273466666666662
2025-01-02 19:55:00,pos@1735865700.000.h5,5.0017933333333335
2025-01-02 19:56:00,pos@1735865760.000.h5,5.0005
2025-01-02 19:57:00,pos@1735865820.000.h5,4.998399999999999
2025-01-02 19:58:00,pos@1735865880.000.h5,5.001233333333333
2025-01-02 19:59:00,pos@1735865940.000.h5,4.999006666666666
2025-01-02 20:00:00,pos@1735866000.000.h5,4.9992600000000005
2025-01-02 20:01:00,pos@1735866060.000.h5,2.6139266666666665
2025-01-02 20:02:00,pos@1735866120.000.h5,4.888533333333333
2025-01-02 20:03:00,pos@1735866180.000.h5,4.9976666666666665
2025-01-02 20:04:00,pos@1735866240.000.h5,4.999193333333333
2025-01-02 20:05:00,pos@1735866300.000.h5,5.000380000000001
2025-01-02 20:06:00,pos@1735866360.000.h5,5.0023333333333335
2025-01-02 20:07:00,pos@1735866420.000.h5,5.00176
2025-01-02 20:08:00,pos@1735866480.000.h5,4.999873333333333
2025-01-02 20:09:00,pos@1735866540.000.h5,2.4982333333333337
2025-01-02 20:10:00,pos@1735866600.000.h5,5.001213333333333
2025-01-02 20:11:00,pos@1735866660.000.h5,5.001973333333333
2025-01-02 20:12:00,pos@1735866720.000.h5,5.0010200000000005
2025-01-02 20:13:00,pos@1735866780.000.h5,5.00158
2025-01-02 20:14:00,pos@1735866840.000.h5,4.999233333333334
2025-01-02 20:15:00,pos@1735866900.000.h5,4.9995199999999995
2025-01-02 20:16:00,pos@1735866960.000.h5,4.498693333333333
2025-01-02 20:17:00,pos@1735867020.000.h5,3.0014933333333333
2025-01-02 20:18:00,pos@1735867080.000.h5,4.9977133333333335
2025-01-02 20:19:00,pos@1735867140.000.h5,4.999646666666667
2025-01-02 20:20:00,pos@1735867200.000.h5,5.000706666666667
2025-01-02 20:21:00,pos@1735867260.000.h5,5.003406666666667
2025-01-02 20:22:00,pos@1735867320.000.h5,5.0024733333333335
2025-01-02 20:23:00,pos@1735867380.000.h5,4.998819999999999
2025-01-02 20:24:00,pos@1735867440.000.h5,2.9245533333333333
2025-01-02 20:25:00,pos@1735867500.000.h5,4.576573333333334
2025-01-02 20:26:00,pos@1735867560.000.h5,5.001706666666666
2025-01-02 20:27:00,pos@1735867620.000.h5,5.0020533333333335
2025-01-02 20:28:00,pos@1735867680.000.h5,4.999866666666667
2025-01-02 20:29:00,pos@1735867740.000.h5,4.9989
2025-01-02 20:30:00,pos@1735867800.000.h5,5.00176
2025-01-02 20:31:00,pos@1735867860.000.h5,5.0013733333333334
2025-01-02 20:32:00,pos@1735867920.000.h5,2.499093333333333
2025-01-02 20:33:00,pos@1735867980.000.h5,5.00162
2025-01-02 20:34:00,pos@1735868040.000.h5,5.001006666666667
2025-01-02 20:35:00,pos@1735868100.000.h5,4.999873333333333
2025-01-02 20:36:00,pos@1735868160.000.h5,5.0020266666666675
2025-01-02 20:37:00,pos@1735868220.000.h5,5.000513333333333
2025-01-02 20:38:00,pos@1735868280.000.h5,4.999886666666667
2025-01-02 20:39:00,pos@1735868340.000.h5,4.9997066666666665
2025-01-02 20:40:00,pos@1735868400.000.h5,2.500993333333333
2025-01-02 20:41:00,pos@1735868460.000.h5,5.001293333333334
2025-01-02 20:42:00,pos@1735868520.000.h5,5.0011
2025-01-02 20:43:00,pos@1735868580.000.h5,4.99942
2025-01-02 20:44:00,pos@1735868640.000.h5,4.9988866666666665
2025-01-02 20:45:00,pos@1735868700.000.h5,5.000886666666666
2025-01-02 20:46:00,pos@1735868760.000.h5,5.00068
2025-01-02 20:47:00,pos@1735868820.000.h5,3.23512
2025-01-02 20:48:00,pos@1735868880.000.h5,4.260173333333333
2025-01-02 20:49:00,pos@1735868940.000.h5,4.999733333333333
2025-01-02 20:50:00,pos@1735869000.000.h5,4.999680000000001
2025-01-02 20:51:00,pos@1735869060.000.h5,5.000933333333333
2025-01-02 20:52:00,pos@1735869120.000.h5,5.001526666666666
2025-01-02 20:53:00,pos@1735869180.000.h5,5.001833333333333
2025-01-02 20:54:00,pos@1735869240.000.h5,4.99944
2025-01-02 20:55:00,pos@1735869300.000.h5,2.4998400000000003
2025-01-02 20:56:00,pos@1735869360.000.h5,5.00256
2025-01-02 20:57:00,pos@1735869420.000.h5,5.001226666666667
2025-01-02 20:58:00,pos@1735869480.000.h5,5.000686666666667
2025-01-02 20:59:00,pos@1735869540.000.h5,5.000513333333334
2025-01-02 21:00:00,pos@1735869600.000.h5,4.9977133333333335
2025-01-02 21:01:00,pos@1735869660.000.h5,5.0005
2025-01-02 21:02:00,pos@1735869720.000.h5,5.002506666666667
2025-01-02 21:03:00,pos@1735869780.000.h5,2.5024733333333335
2025-01-02 21:04:00,pos@1735869840.000.h5,5.00024
2025-01-02 21:05:00,pos@1735869900.000.h5,4.998566666666667
2025-01-02 21:06:00,pos@1735869960.000.h5,4.99926
2025-01-02 21:07:00,pos@1735870020.000.h5,5.001686666666667
2025-01-02 21:08:00,pos@1735870080.000.h5,5.00166
2025-01-02 21:09:00,pos@1735870140.000.h5,5.0007866666666665
2025-01-02 21:10:00,pos@1735870200.000.h5,3.5504933333333333
2025-01-02 21:11:00,pos@1735870260.000.h5,3.9509533333333335
2025-01-02 21:12:00,pos@1735870320.000.h5,5.00112
2025-01-02 21:13:00,pos@1735870380.000.h5,5.000606666666666
2025-01-02 21:14:00,pos@1735870440.000.h5,5.000853333333334
2025-01-02 21:15:00,pos@1735870500.000.h5,5.0001533333333334
2025-01-02 21:16:00,pos@1735870560.000.h5,5.002926666666666
2025-01-02 21:17:00,pos@1735870620.000.h5,5.00016
2025-01-02 21:18:00,pos@1735870680.000.h5,2.494946666666667
2025-01-02 21:19:00,pos@1735870740.000.h5,5.0001533333333334
2025-01-02 21:20:00,pos@1735870800.000.h5,5.001553333333333
2025-01-02 21:21:00,pos@1735870860.000.h5,5.003113333333333
2025-01-02 21:22:00,pos@1735870920.000.h5,5.002233333333334
2025-01-02 21:23:00,pos@1735870980.000.h5,5.000886666666666
2025-01-02 21:24:00,pos@1735871040.000.h5,4.998426666666666
2025-01-02 21:25:00,pos@1735871100.000.h5,4.99894
2025-01-02 21:26:00,pos@1735871160.000.h5,2.4961466666666667
2025-01-02 21:27:00,pos@1735871220.000.h5,5.001
2025-01-02 21:28:00,pos@1735871280.000.h5,5.0010666666666665
2025-01-02 21:29:00,pos@1735871340.000.h5,5.000226666666666
2025-01-02 21:30:00,pos@1735871400.000.h5,5.0007866666666665
2025-01-02 21:31:00,pos@1735871460.000.h5,5.000353333333333
2025-01-02 21:32:00,pos@1735871520.000.h5,5.001080000000001
2025-01-02 21:33:00,pos@1735871580.000.h5,3.8595733333333335
2025-01-02 21:34:00,pos@1735871640.000.h5,3.6435466666666665
2025-01-02 21:35:00,pos@1735871700.000.h5,4.999973333333333
2025-01-02 21:36:00,pos@1735871760.000.h5,5.0001533333333334
2025-01-02 21:37:00,pos@1735871820.000.h5,5.000673333333333
2025-01-02 21:38:00,pos@1735871880.000.h5,5.00196
2025-01-02 21:39:00,pos@1735871940.000.h5,5.0001533333333334
2025-01-02 21:40:00,pos@1735872000.000.h5,4.999606666666667
2025-01-02 21:41:00,pos@1735872060.000.h5,2.3038333333333334
2025-01-02 21:42:00,pos@1735872120.000.h5,5.197466666666667
2025-01-02 21:43:00,pos@1735872180.000.h5,4.999626666666667
2025-01-02 21:44:00,pos@1735872240.000.h5,5.0011600000000005
2025-01-02 21:45:00,pos@1735872300.000.h5,4.999199999999999
2025-01-02 21:46:00,pos@1735872360.000.h5,5.00082
2025-01-02 21:47:00,pos@1735872420.000.h5,5.001726666666666
2025-01-02 21:48:00,pos@1735872480.000.h5,5.000966666666667
2025-01-02 21:49:00,pos@1735872540.000.h5,2.4956933333333335
2025-01-02 21:50:00,pos@1735872600.000.h5,4.999673333333334
2025-01-02 21:51:00,pos@1735872660.000.h5,5.00112
2025-01-02 21:52:00,pos@1735872720.000.h5,5.000800000000001
2025-01-02 21:53:00,pos@1735872780.000.h5,5.000493333333334
2025-01-02 21:54:00,pos@1735872840.000.h5,5.004246666666667
2025-01-02 21:55:00,pos@1735872900.000.h5,4.999066666666667
2025-01-02 21:56:00,pos@1735872960.000.h5,4.167566666666667
2025-01-02 21:57:00,pos@1735873020.000.h5,3.3342533333333333
2025-01-02 21:58:00,pos@1735873080.000.h5,5.002173333333333
2025-01-02 21:59:00,pos@1735873140.000.h5,5.0010200000000005
2025-01-02 22:00:00,pos@1735873200.000.h5,5.000193333333334
2025-01-02 22:01:00,pos@1735873260.000.h5,5.002199999999999
2025-01-02 22:02:00,pos@1735873320.000.h5,4.999986666666667
2025-01-02 22:03:00,pos@1735873380.000.h5,5.0020999999999995
2025-01-02 22:04:00,pos@1735873440.000.h5,2.594406666666667
2025-01-02 22:05:00,pos@1735873500.000.h5,4.905146666666667
2025-01-02 22:06:00,pos@1735873560.000.h5,5.00142
2025-01-02 22:07:00,pos@1735873620.000.h5,5.000699999999999
2025-01-02 22:08:00,pos@1735873680.000.h5,5.001293333333334
2025-01-02 22:09:00,pos@1735873740.000.h5,4.99944
2025-01-02 22:10:00,pos@1735873800.000.h5,5.000286666666667
2025-01-02 22:11:00,pos@1735873860.000.h5,5.0018
2025-01-02 22:12:00,pos@1735873920.000.h5,2.5039066666666665
2025-01-02 22:13:00,pos@1735873980.000.h5,5.002400000000001
2025-01-02 22:14:00,pos@1735874040.000.h5,4.999493333333334
2025-01-02 22:15:00,pos@1735874100.000.h5,4.998293333333333
2025-01-02 22:16:00,pos@1735874160.000.h5,5.00186
2025-01-02 22:17:00,pos@1735874220.000.h5,5.001766666666667
2025-01-02 22:18:00,pos@1735874280.000.h5,5.00108
2025-01-02 22:19:00,pos@1735874340.000.h5,4.477553333333334
2025-01-02 22:20:00,pos@1735874400.000.h5,3.015646666666667
2025-01-02 22:21:00,pos@1735874460.000.h5,5.001493333333334
2025-01-02 22:22:00,pos@1735874520.000.h5,5.00026
2025-01-02 22:23:00,pos@1735874580.000.h5,5.002013333333333
2025-01-02 22:24:00,pos@1735874640.000.h5,5.0009266666666665
2025-01-02 22:25:00,pos@1735874700.000.h5,5.000286666666667
2025-01-02 22:26:00,pos@1735874760.000.h5,5.001526666666667
2025-01-02 22:27:00,pos@1735874820.000.h5,2.9088466666666664
2025-01-02 22:28:00,pos@1735874880.000.h5,nan
2025-01-02 22:29:00,pos@1735874940.000.h5,5.001013333333333
2025-01-02 22:30:00,pos@1735875000.000.h5,4.99904
2025-01-02 22:31:00,pos@1735875060.000.h5,5.00112
2025-01-02 22:32:00,pos@1735875120.000.h5,5.0017466666666675
2025-01-02 22:33:00,pos@1735875180.000.h5,5.00282
2025-01-02 22:34:00,pos@1735875240.000.h5,4.998693333333333
2025-01-02 22:35:00,pos@1735875300.000.h5,2.50218
2025-01-02 22:36:00,pos@1735875360.000.h5,5.002506666666667
2025-01-02 22:37:00,pos@1735875420.000.h5,5.001686666666666
2025-01-02 22:38:00,pos@1735875480.000.h5,4.999806666666666
2025-01-02 22:39:00,pos@1735875540.000.h5,5.00044
2025-01-02 22:40:00,pos@1735875600.000.h5,5.00106
2025-01-02 22:41:00,pos@1735875660.000.h5,5.000086666666666
2025-01-02 22:42:00,pos@1735875720.000.h5,5.001013333333334
2025-01-02 22:43:00,pos@1735875780.000.h5,2.5003666666666664
2025-01-02 22:44:00,pos@1735875840.000.h5,5.0001533333333334
2025-01-02 22:45:00,pos@1735875900.000.h5,4.99906
2025-01-02 22:46:00,pos@1735875960.000.h5,5.0006466666666665
2025-01-02 22:47:00,pos@1735876020.000.h5,5.000486666666666
2025-01-02 22:48:00,pos@1735876080.000.h5,5.002993333333333
2025-01-02 22:49:00,pos@1735876140.000.h5,4.998166666666667
2025-01-02 22:50:00,pos@1735876200.000.h5,3.214913333333333
2025-01-02 22:51:00,pos@1735876260.000.h5,4.28502
2025-01-02 22:52:00,pos@1735876320.000.h5,5.0014
2025-01-02 22:53:00,pos@1735876380.000.h5,5.001266666666667
2025-01-02 22:54:00,pos@1735876440.000.h5,4.9996
2025-01-02 22:55:00,pos@1735876500.000.h5,4.999153333333334
2025-01-02 22:56:00,pos@1735876560.000.h5,5.00266
2025-01-02 22:57:00,pos@1735876620.000.h5,5.00144
2025-01-02 22:58:00,pos@1735876680.000.h5,2.495886666666667
2025-01-02 22:59:00,pos@1735876740.000.h5,4.999973333333333
2025-01-02 23:00:00,pos@1735876800.000.h5,4.998353333333333
2025-01-02 23:01:00,pos@1735876860.000.h5,5.002173333333333
2025-01-02 23:02:00,pos@1735876920.000.h5,5.001546666666666
2025-01-02 23:03:00,pos@1735876980.000.h5,5.001646666666667
2025-01-02 23:04:00,pos@1735877040.000.h5,5.001006666666667
2025-01-02 23:05:00,pos@1735877100.000.h5,4.999133333333333
2025-01-02 23:06:00,pos@1735877160.000.h5,2.50324
2025-01-02 23:07:00,pos@1735877220.000.h5,4.9995
2025-01-02 23:08:00,pos@1735877280.000.h5,5.002773333333333
2025-01-02 23:09:00,pos@1735877340.000.h5,5.0007
2025-01-02 23:10:00,pos@1735877400.000.h5,4.9999666666666664
2025-01-02 23:11:00,pos@1735877460.000.h5,5.002306666666667
2025-01-02 23:12:00,pos@1735877520.000.h5,5.0010200000000005
2025-01-02 23:13:00,pos@1735877580.000.h5,3.52564
2025-01-02 23:14:00,pos@1735877640.000.h5,3.975973333333334
2025-01-02 23:15:00,pos@1735877700.000.h5,5.000513333333334
2025-01-02 23:16:00,pos@1735877760.000.h5,5.000593333333333
2025-01-02 23:17:00,pos@1735877820.000.h5,5.00166
2025-01-02 23:18:00,pos@1735877880.000.h5,4.999146666666666
2025-01-02 23:19:00,pos@1735877940.000.h5,4.999513333333334
2025-01-02 23:20:00,pos@1735878000.000.h5,4.999680000000001
2025-01-02 23:21:00,pos@1735878060.000.h5,2.5016599999999998
2025-01-02 23:22:00,pos@1735878120.000.h5,5.00232
2025-01-02 23:23:00,pos@1735878180.000.h5,5.000133333333334
2025-01-02 23:24:00,pos@1735878240.000.h5,5.000866666666667
2025-01-02 23:25:00,pos@1735878300.000.h5,4.998233333333333
2025-01-02 23:26:00,pos@1735878360.000.h5,5.001053333333333
2025-01-02 23:27:00,pos@1735878420.000.h5,5.00122
2025-01-02 23:28:00,pos@1735878480.000.h5,5.0007866666666665
2025-01-02 23:29:00,pos@1735878540.000.h5,2.500066666666667
2025-01-02 23:30:00,pos@1735878600.000.h5,4.9993799999999995
2025-01-02 23:31:00,pos@1735878660.000.h5,5.001853333333333
2025-01-02 23:32:00,pos@1735878720.000.h5,5.002426666666667
2025-01-02 23:33:00,pos@1735878780.000.h5,5.001946666666667
2025-01-02 23:34:00,pos@1735878840.000.h5,4.99824
2025-01-02 23:35:00,pos@1735878900.000.h5,5.000133333333333
2025-01-02 23:36:00,pos@1735878960.000.h5,3.8362266666666667
2025-01-02 23:37:00,pos@1735879020.000.h5,3.6674533333333335
2025-01-02 23:38:00,pos@1735879080.000.h5,5.001740000000001
2025-01-02 23:39:00,pos@1735879140.000.h5,4.999153333333333
2025-01-02 23:40:00,pos@1735879200.000.h5,4.998973333333334
2025-01-02 23:41:00,pos@1735879260.000.h5,5.00174
2025-01-02 23:42:00,pos@1735879320.000.h5,5.001473333333334
2025-01-02 23:43:00,pos@1735879380.000.h5,5.000753333333334
2025-01-02 23:44:00,pos@1735879440.000.h5,2.320806666666667
2025-01-02 23:45:00,pos@1735879500.000.h5,5.178193333333334
2025-01-02 23:46:00,pos@1735879560.000.h5,5.0013
2025-01-02 23:47:00,pos@1735879620.000.h5,5.00188
2025-01-02 23:48:00,pos@1735879680.000.h5,5.000486666666666
2025-01-02 23:49:00,pos@1735879740.000.h5,4.999126666666667
2025-01-02 23:50:00,pos@1735879800.000.h5,4.9989
2025-01-02 23:51:00,pos@1735879860.000.h5,5.0015
2025-01-02 23:52:00,pos@1735879920.000.h5,2.5027266666666668
2025-01-02 23:53:00,pos@1735879980.000.h5,4.99984
2025-01-02 23:54:00,pos@1735880040.000.h5,5.0018199999999995
2025-01-02 23:55:00,pos@1735880100.000.h5,5.0004333333333335
2025-01-02 23:56:00,pos@1735880160.000.h5,5.000893333333334
2025-01-02 23:57:00,pos@1735880220.000.h5,5.002226666666667
2025-01-02 23:58:00,pos@1735880280.000.h5,5.001106666666667
2025-01-02 23:59:00,pos@1735880340.000.h5,4.146653333333333
2025-01-03 00:00:00,pos@1735880400.000.h5,3.3552333333333335
2025-01-03 00:01:00,pos@1735880460.000.h5,5.001566666666667
2025-01-03 00:02:00,pos@1735880520.000.h5,5.001740000000001
2025-01-03 00:03:00,pos@1735880580.000.h5,5.0024733333333335
2025-01-03 00:04:00,pos@1735880640.000.h5,4.9997066666666665
2025-01-03 00:05:00,pos@1735880700.000.h5,4.99964
2025-01-03 00:06:00,pos@1735880760.000.h5,5.001713333333334
2025-01-03 00:07:00,pos@1735880820.000.h5,2.57448
2025-01-03 00:08:00,pos@1735880880.000.h5,4.9206666666666665
2025-01-03 00:09:00,pos@1735880940.000.h5,5.0008066666666675
2025-01-03 00:10:00,pos@1735881000.000.h5,5.000866666666666
2025-01-03 00:11:00,pos@1735881060.000.h5,5.000413333333333
2025-01-03 00:12:00,pos@1735881120.000.h5,5.00142
2025-01-03 00:13:00,pos@1735881180.000.h5,5.002553333333333
2025-01-03 00:14:00,pos@1735881240.000.h5,5.001526666666666
2025-01-03 00:15:00,pos@1735881300.000.h5,2.5010733333333333
2025-01-03 00:16:00,pos@1735881360.000.h5,5.000893333333334
2025-01-03 00:17:00,pos@1735881420.000.h5,5.001013333333334
2025-01-03 00:18:00,pos@1735881480.000.h5,5.001013333333334
2025-01-03 00:19:00,pos@1735881540.000.h5,4.99994
2025-01-03 00:20:00,pos@1735881600.000.h5,4.998926666666666
2025-01-03 00:21:00,pos@1735881660.000.h5,4.999553333333333
2025-01-03 00:22:00,pos@1735881720.000.h5,4.458806666666667
2025-01-03 00:23:00,pos@1735881780.000.h5,3.04484
2025-01-03 00:24:00,pos@1735881840.000.h5,5.001413333333333
2025-01-03 00:25:00,pos@1735881900.000.h5,4.998726666666667
2025-01-03 00:26:00,pos@1735881960.000.h5,5.000606666666666
2025-01-03 00:27:00,pos@1735882020.000.h5,4.999866666666667
2025-01-03 00:28:00,pos@1735882080.000.h5,5.001266666666666
2025-01-03 00:29:00,pos@1735882140.000.h5,5.001006666666667
2025-01-03 00:30:00,pos@1735882200.000.h5,2.8858133333333336
2025-01-03 00:31:00,pos@1735882260.000.h5,4.60974
2025-01-03 00:32:00,pos@1735882320.000.h5,4.999146666666667
2025-01-03 00:33:00,pos@1735882380.000.h5,5.000286666666667
2025-01-03 00:34:00,pos@1735882440.000.h5,5.0009733333333335
2025-01-03 00:35:00,pos@1735882500.000.h5,5.00082
2025-01-03 00:36:00,pos@1735882560.000.h5,4.998819999999999
2025-01-03 00:37:00,pos@1735882620.000.h5,5.001106666666667
2025-01-03 00:38:00,pos@1735882680.000.h5,2.5006333333333335
2025-01-03 00:39:00,pos@1735882740.000.h5,5.000046666666666
2025-01-03 00:40:00,pos@1735882800.000.h5,5.001386666666667
2025-01-03 00:41:00,pos@1735882860.000.h5,4.99972
2025-01-03 00:42:00,pos@1735882920.000.h5,5.001126666666666
2025-01-03 00:43:00,pos@1735882980.000.h5,5.002406666666667
2025-01-03 00:44:00,pos@1735883040.000.h5,5.00124
2025-01-03 00:45:00,pos@1735883100.000.h5,5.0007866666666665
2025-01-03 00:46:00,pos@1735883160.000.h5,2.50056
2025-01-03 00:47:00,pos@1735883220.000.h5,4.999226666666667
2025-01-03 00:48:00,pos@1735883280.000.h5,5.0003
2025-01-03 00:49:00,pos@1735883340.000.h5,5.002120000000001
2025-01-03 00:50:00,pos@1735883400.000.h5,5.0006200000000005
2025-01-03 00:51:00,pos@1735883460.000.h5,4.99948
2025-01-03 00:52:00,pos@1735883520.000.h5,5.000353333333333
2025-01-03 00:53:00,pos@1735883580.000.h5,3.20468
2025-01-03 00:54:00,pos@1735883640.000.h5,4.294
2025-01-03 00:55:00,pos@1735883700.000.h5,5.001953333333334
2025-01-03 00:56:00,pos@1735883760.000.h5,4.9998466666666666
2025-01-03 00:57:00,pos@1735883820.000.h5,4.99864
2025-01-03 00:58:00,pos@1735883880.000.h5,5.000486666666667
2025-01-03 00:59:00,pos@1735883940.000.h5,5.0018
2025-01-03 01:00:00,pos@1735884000.000.h5,5.00108
2025-01-03 01:01:00,pos@1735884060.000.h5,2.490886666666667
2025-01-03 01:02:00,pos@1735884120.000.h5,5.000326666666666
2025-01-03 01:03:00,pos@1735884180.000.h5,5.002226666666667
2025-01-03 01:04:00,pos@1735884240.000.h5,5.00116
2025-01-03 01:05:00,pos@1735884300.000.h5,5.002266666666667
2025-01-03 01:06:00,pos@1735884360.000.h5,4.9989799999999995
2025-01-03 01:07:00,pos@1735884420.000.h5,5.001413333333334
2025-01-03 01:08:00,pos@1735884480.000.h5,5.00208
2025-01-03 01:09:00,pos@1735884540.000.h5,2.5014266666666667
2025-01-03 01:10:00,pos@1735884600.000.h5,5.001326666666667
2025-01-03 01:11:00,pos@1735884660.000.h5,5.00068
2025-01-03 01:12:00,pos@1735884720.000.h5,5.000773333333333
2025-01-03 01:13:00,pos@1735884780.000.h5,5.0001066666666665
2025-01-03 01:14:00,pos@1735884840.000.h5,5.000726666666667
2025-01-03 01:15:00,pos@1735884900.000.h5,5.00164
2025-01-03 01:16:00,pos@1735884960.000.h5,3.517313333333333
2025-01-03 01:17:00,pos@1735885020.000.h5,3.98536
2025-01-03 01:18:00,pos@1735885080.000.h5,5.000846666666667
2025-01-03 01:19:00,pos@1735885140.000.h5,5.000606666666666
2025-01-03 01:20:00,pos@1735885200.000.h5,5.002806666666666
2025-01-03 01:21:00,pos@1735885260.000.h5,4.999066666666667
2025-01-03 01:22:00,pos@1735885320.000.h5,5.000853333333334
2025-01-03 01:23:00,pos@1735885380.000.h5,5.001313333333334
2025-01-03 01:24:00,pos@1735885440.000.h5,2.5012733333333332
2025-01-03 01:25:00,pos@1735885500.000.h5,5.003340000000001
2025-01-03 01:26:00,pos@1735885560.000.h5,4.99974
2025-01-03 01:27:00,pos@1735885620.000.h5,5.00014
2025-01-03 01:28:00,pos@1735885680.000.h5,5.001053333333333
2025-01-03 01:29:00,pos@1735885740.000.h5,5.00006
2025-01-03 01:30:00,pos@1735885800.000.h5,5.00194
2025-01-03 01:31:00,pos@1735885860.000.h5,5.001893333333333
2025-01-03 01:32:00,pos@1735885920.000.h5,2.49542
2025-01-03 01:33:00,pos@1735885980.000.h5,4.9990733333333335
2025-01-03 01:34:00,pos@1735886040.000.h5,5.001086666666667
2025-01-03 01:35:00,pos@1735886100.000.h5,5.002573333333333
2025-01-03 01:36:00,pos@1735886160.000.h5,5.00128
2025-01-03 01:37:00,pos@1735886220.000.h5,5.00092
2025-01-03 01:38:00,pos@1735886280.000.h5,4.99998
2025-01-03 01:39:00,pos@1735886340.000.h5,3.824706666666667
2025-01-03 01:40:00,pos@1735886400.000.h5,3.6710466666666663
2025-01-03 01:41:00,pos@1735886460.000.h5,5.000173333333334
2025-01-03 01:42:00,pos@1735886520.000.h5,4.999993333333333
2025-01-03 01:43:00,pos@1735886580.000.h5,4.999413333333333
2025-01-03 01:44:00,pos@1735886640.000.h5,5.001786666666667
2025-01-03 01:45:00,pos@1735886700.000.h5,5.000393333333333
2025-01-03 01:46:00,pos@1735886760.000.h5,5.0014666666666665
2025-01-03 01:47:00,pos@1735886820.000.h5,2.3314
2025-01-03 01:48:00,pos@1735886880.000.h5,5.17134
2025-01-03 01:49:00,pos@1735886940.000.h5,5.001213333333333
2025-01-03 01:50:00,pos@1735887000.000.h5,5.000406666666667
2025-01-03 01:51:00,pos@1735887060.000.h5,5.00066
2025-01-03 01:52:00,pos@1735887120.000.h5,4.999913333333334
2025-01-03 01:53:00,pos@1735887180.000.h5,5.0002933333333335
2025-01-03 01:54:00,pos@1735887240.000.h5,5.002186666666667
2025-01-03 01:55:00,pos@1735887300.000.h5,2.494513333333333
2025-01-03 01:56:00,pos@1735887360.000.h5,5.000686666666667
2025-01-03 01:57:00,pos@1735887420.000.h5,5.0001999999999995
