Timestamp,Filename,Average_Azi_Speed
2024-12-25 20:10:00,pos@1735175400.000.h5,4.9781466666666665
2024-12-25 20:11:00,pos@1735175460.000.h5,4.977740000000001
2024-12-25 20:12:00,pos@1735175520.000.h5,4.975373333333334
2024-12-25 20:13:00,pos@1735175580.000.h5,4.98064
2024-12-25 20:14:00,pos@1735175640.000.h5,4.994353333333334
2024-12-25 20:15:00,pos@1735175700.000.h5,4.988406666666666
2024-12-25 20:16:00,pos@1735175760.000.h5,4.998873333333333
2024-12-25 20:17:00,pos@1735175820.000.h5,4.98024
2024-12-25 20:18:00,pos@1735175880.000.h5,4.977706666666666
2024-12-25 20:19:00,pos@1735175940.000.h5,4.983233333333334
2024-12-25 20:20:00,pos@1735176000.000.h5,4.991093333333333
2024-12-25 20:21:00,pos@1735176060.000.h5,4.985040000000001
2024-12-25 20:22:00,pos@1735176120.000.h5,4.99704
2024-12-25 20:23:00,pos@1735176180.000.h5,4.983233333333333
2024-12-25 20:24:00,pos@1735176240.000.h5,4.985446666666666
2024-12-25 20:25:00,pos@1735176300.000.h5,4.992313333333333
2024-12-25 20:26:00,pos@1735176360.000.h5,4.99378
2024-12-25 20:27:00,pos@1735176420.000.h5,4.994713333333333
2024-12-25 20:28:00,pos@1735176480.000.h5,4.979066666666667
2024-12-25 20:29:00,pos@1735176540.000.h5,4.98346
2024-12-25 20:30:00,pos@1735176600.000.h5,4.98494
2024-12-25 20:31:00,pos@1735176660.000.h5,4.97914
2024-12-25 20:32:00,pos@1735176720.000.h5,4.998566666666667
2024-12-25 20:33:00,pos@1735176780.000.h5,4.9739466666666665
2024-12-25 20:34:00,pos@1735176840.000.h5,4.982633333333333
2024-12-25 20:35:00,pos@1735176900.000.h5,4.986586666666667
2024-12-25 20:36:00,pos@1735176960.000.h5,4.9786
2024-12-25 20:37:00,pos@1735177020.000.h5,4.97816
2024-12-25 20:38:00,pos@1735177080.000.h5,4.997933333333334
2024-12-25 20:39:00,pos@1735177140.000.h5,4.981706666666667
2024-12-25 20:40:00,pos@1735177200.000.h5,4.98606
2024-12-25 20:41:00,pos@1735177260.000.h5,4.989353333333334
2024-12-25 20:42:00,pos@1735177320.000.h5,4.9865
2024-12-25 20:43:00,pos@1735177380.000.h5,4.9938199999999995
2024-12-25 20:44:00,pos@1735177440.000.h5,4.9994266666666665
2024-12-25 20:45:00,pos@1735177500.000.h5,5.00008
2024-12-25 20:46:00,pos@1735177560.000.h5,4.992793333333334
2024-12-25 20:47:00,pos@1735177620.000.h5,4.991373333333333
2024-12-25 20:48:00,pos@1735177680.000.h5,4.9876
2024-12-25 20:49:00,pos@1735177740.000.h5,4.989786666666667
2024-12-25 20:50:00,pos@1735177800.000.h5,4.993266666666667
2024-12-25 20:51:00,pos@1735177860.000.h5,4.9971000000000005
2024-12-25 20:52:00,pos@1735177920.000.h5,4.99348
2024-12-25 20:53:00,pos@1735177980.000.h5,4.985259999999999
2024-12-25 20:54:00,pos@1735178040.000.h5,4.992986666666666
2024-12-25 20:55:00,pos@1735178100.000.h5,4.99148
2024-12-25 20:56:00,pos@1735178160.000.h5,4.996626666666667
2024-12-25 20:57:00,pos@1735178220.000.h5,4.98874
2024-12-25 20:58:00,pos@1735178280.000.h5,4.996613333333333
2024-12-25 20:59:00,pos@1735178340.000.h5,4.991786666666667
2024-12-25 21:00:00,pos@1735178400.000.h5,4.993706666666667
2024-12-25 21:01:00,pos@1735178460.000.h5,4.9797400000000005
2024-12-25 21:02:00,pos@1735178520.000.h5,5.001353333333333
2024-12-25 21:03:00,pos@1735178580.000.h5,4.995979999999999
2024-12-25 21:04:00,pos@1735178640.000.h5,4.978586666666667
2024-12-25 21:05:00,pos@1735178700.000.h5,4.991806666666666
2024-12-25 21:06:00,pos@1735178760.000.h5,4.9908133333333335
2024-12-25 21:07:00,pos@1735178820.000.h5,4.996433333333333
2024-12-25 21:08:00,pos@1735178880.000.h5,5.001346666666667
2024-12-25 21:09:00,pos@1735178940.000.h5,4.996126666666667
2024-12-25 21:10:00,pos@1735179000.000.h5,4.985666666666667
2024-12-25 21:11:00,pos@1735179060.000.h5,4.98808
2024-12-25 21:12:00,pos@1735179120.000.h5,4.990273333333334
2024-12-25 21:13:00,pos@1735179180.000.h5,4.994626666666666
2024-12-25 21:14:00,pos@1735179240.000.h5,4.999193333333333
2024-12-25 21:15:00,pos@1735179300.000.h5,4.9776533333333335
2024-12-25 21:16:00,pos@1735179360.000.h5,4.985646666666667
2024-12-25 21:17:00,pos@1735179420.000.h5,4.988006666666667
2024-12-25 21:18:00,pos@1735179480.000.h5,4.9873
2024-12-25 21:19:00,pos@1735179540.000.h5,4.983153333333333
2024-12-25 21:20:00,pos@1735179600.000.h5,4.996326666666667
2024-12-25 21:21:00,pos@1735179660.000.h5,4.9901
2024-12-25 21:22:00,pos@1735179720.000.h5,4.989766666666666
2024-12-25 21:23:00,pos@1735179780.000.h5,4.988206666666667
2024-12-25 21:24:00,pos@1735179840.000.h5,4.9909066666666675
2024-12-25 21:25:00,pos@1735179900.000.h5,4.984913333333333
2024-12-25 21:26:00,pos@1735179960.000.h5,4.998326666666666
2024-12-25 21:27:00,pos@1735180020.000.h5,4.991153333333334
2024-12-25 21:28:00,pos@1735180080.000.h5,4.99026
2024-12-25 21:29:00,pos@1735180140.000.h5,4.985993333333333
2024-12-25 21:30:00,pos@1735180200.000.h5,4.986646666666667
2024-12-25 21:31:00,pos@1735180260.000.h5,4.990253333333334
2024-12-25 21:32:00,pos@1735180320.000.h5,4.998726666666667
2024-12-25 21:33:00,pos@1735180380.000.h5,4.989546666666667
2024-12-25 21:34:00,pos@1735180440.000.h5,4.986533333333333
2024-12-25 21:35:00,pos@1735180500.000.h5,4.9876
2024-12-25 21:36:00,pos@1735180560.000.h5,4.990333333333333
2024-12-25 21:37:00,pos@1735180620.000.h5,4.98008
2024-12-25 21:38:00,pos@1735180680.000.h5,4.9974799999999995
2024-12-25 21:39:00,pos@1735180740.000.h5,4.990173333333334
2024-12-25 21:40:00,pos@1735180800.000.h5,4.99084
2024-12-25 21:41:00,pos@1735180860.000.h5,4.986953333333333
2024-12-25 21:42:00,pos@1735180920.000.h5,4.980273333333333
2024-12-25 21:43:00,pos@1735180980.000.h5,4.989926666666666
2024-12-25 21:44:00,pos@1735181040.000.h5,4.99908
2024-12-25 21:45:00,pos@1735181100.000.h5,4.983553333333333
2024-12-25 21:46:00,pos@1735181160.000.h5,4.987433333333333
2024-12-25 21:47:00,pos@1735181220.000.h5,4.986506666666667
2024-12-25 21:48:00,pos@1735181280.000.h5,4.993746666666667
2024-12-25 21:49:00,pos@1735181340.000.h5,4.989873333333334
2024-12-25 21:50:00,pos@1735181400.000.h5,5.001946666666667
2024-12-25 21:51:00,pos@1735181460.000.h5,4.98842
2024-12-25 21:52:00,pos@1735181520.000.h5,4.988133333333333
2024-12-25 21:53:00,pos@1735181580.000.h5,4.990360000000001
2024-12-25 21:54:00,pos@1735181640.000.h5,4.99426
2024-12-25 21:55:00,pos@1735181700.000.h5,4.993433333333334
2024-12-25 21:56:00,pos@1735181760.000.h5,4.983666666666667
2024-12-25 21:59:00,pos@1735181940.000.h5,4.9925733333333335
2024-12-25 22:00:00,pos@1735182000.000.h5,4.991860000000001
2024-12-25 22:01:00,pos@1735182060.000.h5,4.989913333333333
2024-12-25 22:02:00,pos@1735182120.000.h5,5.001806666666667
2024-12-25 22:03:00,pos@1735182180.000.h5,4.991099999999999
2024-12-25 22:04:00,pos@1735182240.000.h5,5.000546666666667
2024-12-25 22:05:00,pos@1735182300.000.h5,4.990093333333333
2024-12-25 22:06:00,pos@1735182360.000.h5,4.989726666666667
2024-12-25 22:07:00,pos@1735182420.000.h5,4.989053333333334
2024-12-25 22:08:00,pos@1735182480.000.h5,5.002306666666668
2024-12-25 22:09:00,pos@1735182540.000.h5,4.982973333333333
2024-12-25 22:10:00,pos@1735182600.000.h5,4.990946666666667
2024-12-25 22:11:00,pos@1735182660.000.h5,4.98594
2024-12-25 22:12:00,pos@1735182720.000.h5,4.983233333333334
2024-12-25 22:13:00,pos@1735182780.000.h5,4.989526666666666
2024-12-25 22:14:00,pos@1735182840.000.h5,5.000873333333333
2024-12-25 22:15:00,pos@1735182900.000.h5,4.9833533333333335
2024-12-25 22:16:00,pos@1735182960.000.h5,4.9848799999999995
2024-12-25 22:17:00,pos@1735183020.000.h5,4.989953333333333
2024-12-25 22:18:00,pos@1735183080.000.h5,4.9774
2024-12-25 22:19:00,pos@1735183140.000.h5,4.988353333333333
2024-12-25 22:20:00,pos@1735183200.000.h5,4.990686666666667
2024-12-25 22:21:00,pos@1735183260.000.h5,4.98544
2024-12-25 22:22:00,pos@1735183320.000.h5,4.99332
2024-12-25 22:23:00,pos@1735183380.000.h5,4.990186666666667
2024-12-25 22:24:00,pos@1735183440.000.h5,4.984813333333333
2024-12-25 22:25:00,pos@1735183500.000.h5,4.989026666666668
2024-12-25 22:26:00,pos@1735183560.000.h5,4.9940066666666665
2024-12-25 22:27:00,pos@1735183620.000.h5,4.98484
2024-12-25 22:28:00,pos@1735183680.000.h5,4.993493333333333
2024-12-25 22:29:00,pos@1735183740.000.h5,4.979213333333333
2024-12-25 22:30:00,pos@1735183800.000.h5,4.99744
2024-12-25 22:32:00,pos@1735183860.000.h5,4.998886666666667
2024-12-25 22:33:00,pos@1735183980.000.h5,5.000493333333333
2024-12-25 22:34:00,pos@1735184040.000.h5,5.00002
2024-12-25 22:35:00,pos@1735184100.000.h5,5.0018400000000005
2024-12-25 22:36:00,pos@1735184160.000.h5,4.996893333333333
2024-12-25 22:37:00,pos@1735184220.000.h5,5.001453333333333
2024-12-25 22:38:00,pos@1735184280.000.h5,5.000986666666666
2024-12-25 22:39:00,pos@1735184340.000.h5,5.002846666666667
2024-12-25 22:40:00,pos@1735184400.000.h5,5.00166
2024-12-25 22:41:00,pos@1735184460.000.h5,4.999833333333333
2024-12-25 22:42:00,pos@1735184520.000.h5,4.999053333333333
2024-12-25 22:43:00,pos@1735184580.000.h5,4.999913333333334
2024-12-25 22:44:00,pos@1735184640.000.h5,5.000206666666666
2024-12-25 22:45:00,pos@1735184700.000.h5,5.0015
2024-12-25 22:46:00,pos@1735184760.000.h5,4.997153333333333
2024-12-25 22:47:00,pos@1735184820.000.h5,4.996386666666667
2024-12-25 22:48:00,pos@1735184880.000.h5,4.995713333333333
2024-12-25 22:50:36,pos@1735184940.000.h5,5.001633333333333
2024-12-25 22:51:00,pos@1735185060.000.h5,4.996886666666667
2024-12-25 22:52:00,pos@1735185120.000.h5,4.998373333333333
2024-12-25 22:53:00,pos@1735185180.000.h5,4.998993333333333
2024-12-25 22:54:00,pos@1735185240.000.h5,5.002793333333334
2024-12-25 22:55:00,pos@1735185300.000.h5,4.998753333333333
2024-12-25 22:56:00,pos@1735185360.000.h5,4.999593333333333
2024-12-25 22:57:00,pos@1735185420.000.h5,4.9995
2024-12-25 22:58:00,pos@1735185480.000.h5,4.998613333333333
2024-12-25 22:59:00,pos@1735185540.000.h5,4.99916
2024-12-25 23:00:00,pos@1735185600.000.h5,5.002933333333333
2024-12-25 23:01:00,pos@1735185660.000.h5,4.998546666666667
2024-12-25 23:02:00,pos@1735185720.000.h5,5.000906666666667
2024-12-25 23:03:00,pos@1735185780.000.h5,4.995453333333334
2024-12-25 23:04:00,pos@1735185840.000.h5,5.000273333333333
2024-12-25 23:05:00,pos@1735185900.000.h5,4.998166666666667
2024-12-25 23:06:00,pos@1735185960.000.h5,5.000506666666666
2024-12-25 23:07:00,pos@1735186020.000.h5,5.000906666666667
2024-12-25 23:08:00,pos@1735186080.000.h5,4.999199999999999
2024-12-25 23:09:00,pos@1735186140.000.h5,4.9957666666666665
2024-12-25 23:10:00,pos@1735186200.000.h5,4.998746666666667
2024-12-25 23:11:00,pos@1735186260.000.h5,4.99944
2024-12-25 23:12:00,pos@1735186320.000.h5,5.000206666666666
2024-12-25 23:13:00,pos@1735186380.000.h5,4.998686666666667
2024-12-25 23:14:00,pos@1735186440.000.h5,5.00026
2024-12-25 23:15:00,pos@1735186500.000.h5,4.9997066666666665
2024-12-25 23:16:00,pos@1735186560.000.h5,4.999086666666668
2024-12-25 23:17:00,pos@1735186620.000.h5,4.995873333333334
2024-12-25 23:18:00,pos@1735186680.000.h5,5.000039999999999
2024-12-25 23:19:00,pos@1735186740.000.h5,4.998913333333333
2024-12-25 23:20:00,pos@1735186800.000.h5,5.000013333333333
2024-12-25 23:21:00,pos@1735186860.000.h5,4.994846666666667
2024-12-25 23:22:00,pos@1735186920.000.h5,5.003326666666666
2024-12-25 23:23:00,pos@1735186980.000.h5,4.996113333333334
2024-12-25 23:24:00,pos@1735187040.000.h5,5.00094
2024-12-25 23:25:00,pos@1735187100.000.h5,4.999733333333333
2024-12-25 23:26:00,pos@1735187160.000.h5,4.999666666666666
2024-12-25 23:27:00,pos@1735187220.000.h5,4.999933333333333
2024-12-25 23:28:00,pos@1735187280.000.h5,4.999746666666667
2024-12-25 23:29:00,pos@1735187340.000.h5,4.996366666666667
2024-12-25 23:30:00,pos@1735187400.000.h5,4.999933333333333
2024-12-25 23:31:00,pos@1735187460.000.h5,4.99992
2024-12-25 23:32:00,pos@1735187520.000.h5,5.000186666666666
2024-12-25 23:33:00,pos@1735187580.000.h5,4.99928
2024-12-25 23:34:00,pos@1735187640.000.h5,4.996706666666666
2024-12-25 23:35:00,pos@1735187700.000.h5,4.994759999999999
2024-12-25 23:36:00,pos@1735187760.000.h5,5.000313333333333
2024-12-25 23:37:00,pos@1735187820.000.h5,4.999246666666666
2024-12-25 23:38:00,pos@1735187880.000.h5,5.00152
2024-12-25 23:39:00,pos@1735187940.000.h5,4.999686666666666
2024-12-25 23:40:00,pos@1735188000.000.h5,4.999066666666667
2024-12-25 23:41:00,pos@1735188060.000.h5,4.99774
2024-12-25 23:42:00,pos@1735188120.000.h5,4.999913333333334
2024-12-25 23:43:00,pos@1735188180.000.h5,4.997826666666667
2024-12-25 23:44:00,pos@1735188240.000.h5,5.001566666666667
2024-12-25 23:45:00,pos@1735188300.000.h5,4.996993333333333
2024-12-25 23:46:00,pos@1735188360.000.h5,5.000626666666666
2024-12-25 23:47:00,pos@1735188420.000.h5,4.999093333333333
2024-12-25 23:48:00,pos@1735188480.000.h5,5.00088
2024-12-25 23:49:00,pos@1735188540.000.h5,5.0005733333333335
2024-12-25 23:50:00,pos@1735188600.000.h5,5.0021933333333335
2024-12-25 23:51:00,pos@1735188660.000.h5,5.000253333333333
2024-12-25 23:52:00,pos@1735188720.000.h5,4.9958599999999995
2024-12-25 23:53:00,pos@1735188780.000.h5,4.998953333333334
2024-12-25 23:54:00,pos@1735188840.000.h5,4.998286666666667
2024-12-25 23:55:00,pos@1735188900.000.h5,5.001013333333334
2024-12-25 23:56:00,pos@1735188960.000.h5,5.002513333333333
2024-12-25 23:57:00,pos@1735189020.000.h5,5.000446666666667
2024-12-25 23:58:00,pos@1735189080.000.h5,4.999473333333334
2024-12-25 23:59:00,pos@1735189140.000.h5,4.998446666666667
2024-12-26 00:00:00,pos@1735189200.000.h5,4.99814
2024-12-26 00:01:00,pos@1735189260.000.h5,5.000226666666666
2024-12-26 00:02:00,pos@1735189320.000.h5,4.999906666666667
2024-12-26 00:03:00,pos@1735189380.000.h5,5.001506666666667
2024-12-26 00:04:00,pos@1735189440.000.h5,4.999233333333334
2024-12-26 00:05:00,pos@1735189500.000.h5,4.997626666666667
2024-12-26 00:06:00,pos@1735189560.000.h5,5.001793333333333
2024-12-26 00:07:00,pos@1735189620.000.h5,4.999606666666667
2024-12-26 00:08:00,pos@1735189680.000.h5,5.00028
2024-12-26 00:09:00,pos@1735189740.000.h5,5.0002
2024-12-26 00:10:00,pos@1735189800.000.h5,4.995246666666667
2024-12-26 00:11:00,pos@1735189860.000.h5,4.9916599999999995
2024-12-26 00:12:00,pos@1735189920.000.h5,4.994540000000001
2024-12-26 00:13:00,pos@1735189980.000.h5,4.99928
2024-12-26 00:14:00,pos@1735190040.000.h5,5.000326666666666
2024-12-26 00:15:00,pos@1735190100.000.h5,4.997426666666667
2024-12-26 00:16:00,pos@1735190160.000.h5,4.9975
2024-12-26 00:17:00,pos@1735190220.000.h5,4.997066666666667
2024-12-26 00:18:00,pos@1735190280.000.h5,5.00008
2024-12-26 00:19:00,pos@1735190340.000.h5,4.998646666666666
2024-12-26 00:20:00,pos@1735190400.000.h5,4.998853333333334
2024-12-26 00:21:00,pos@1735190460.000.h5,5.00194
2024-12-26 00:22:00,pos@1735190520.000.h5,4.9989
2024-12-26 00:23:00,pos@1735190580.000.h5,4.998460000000001
2024-12-26 00:24:00,pos@1735190640.000.h5,5.0015600000000004
2024-12-26 00:25:00,pos@1735190700.000.h5,4.999013333333334
2024-12-26 00:26:00,pos@1735190760.000.h5,4.999346666666667
2024-12-26 00:27:00,pos@1735190820.000.h5,5.0016066666666665
2024-12-26 00:28:00,pos@1735190880.000.h5,5.001666666666667
2024-12-26 00:29:00,pos@1735190940.000.h5,5.000233333333334
2024-12-26 00:30:00,pos@1735191000.000.h5,5.0015600000000004
2024-12-26 00:31:00,pos@1735191060.000.h5,5.00036
2024-12-26 00:32:00,pos@1735191120.000.h5,4.998173333333334
2024-12-26 00:33:00,pos@1735191180.000.h5,5.00074
2024-12-26 00:34:00,pos@1735191240.000.h5,5.00056
2024-12-26 00:35:00,pos@1735191300.000.h5,4.999853333333333
2024-12-26 00:36:00,pos@1735191360.000.h5,5.00048
2024-12-26 00:37:00,pos@1735191420.000.h5,5.0011
2024-12-26 00:38:00,pos@1735191480.000.h5,5.001846666666667
2024-12-26 00:39:00,pos@1735191540.000.h5,4.997746666666667
2024-12-26 00:40:00,pos@1735191600.000.h5,5.001
2024-12-26 00:41:00,pos@1735191660.000.h5,4.9984399999999996
2024-12-26 00:42:00,pos@1735191720.000.h5,5.001813333333333
2024-12-26 00:43:00,pos@1735191780.000.h5,5.000893333333334
2024-12-26 00:44:00,pos@1735191840.000.h5,5.0007866666666665
2024-12-26 00:45:00,pos@1735191900.000.h5,5.001453333333333
2024-12-26 00:46:00,pos@1735191960.000.h5,5.0002933333333335
2024-12-26 00:47:00,pos@1735192020.000.h5,5.000893333333334
2024-12-26 00:48:00,pos@1735192080.000.h5,4.9998933333333335
2024-12-26 00:49:00,pos@1735192140.000.h5,5.000513333333334
2024-12-26 00:50:00,pos@1735192200.000.h5,4.9999666666666664
2024-12-26 00:51:00,pos@1735192260.000.h5,4.999286666666666
2024-12-26 00:52:00,pos@1735192320.000.h5,4.99682
2024-12-26 00:53:00,pos@1735192380.000.h5,4.9988600000000005
2024-12-26 00:54:00,pos@1735192440.000.h5,4.999406666666666
2024-12-26 00:55:00,pos@1735192500.000.h5,5.00216
2024-12-26 00:56:00,pos@1735192560.000.h5,5.001213333333333
2024-12-26 00:57:00,pos@1735192620.000.h5,4.99972
2024-12-26 00:58:00,pos@1735192680.000.h5,5.000193333333334
2024-12-26 00:59:00,pos@1735192740.000.h5,5.000986666666666
2024-12-26 01:00:00,pos@1735192800.000.h5,5.0030399999999995
2024-12-26 01:01:00,pos@1735192860.000.h5,4.999993333333333
2024-12-26 01:02:00,pos@1735192920.000.h5,4.9975466666666675
2024-12-26 01:03:00,pos@1735192980.000.h5,5.0013
2024-12-26 01:04:00,pos@1735193040.000.h5,5.000213333333333
2024-12-26 01:05:00,pos@1735193100.000.h5,5.0010200000000005
2024-12-26 01:06:00,pos@1735193160.000.h5,5.001153333333333
2024-12-26 01:07:00,pos@1735193220.000.h5,5.000226666666666
2024-12-26 01:08:00,pos@1735193280.000.h5,4.997693333333333
2024-12-26 01:09:00,pos@1735193340.000.h5,4.99646
2024-12-26 01:10:00,pos@1735193400.000.h5,5.00192
2024-12-26 01:11:00,pos@1735193460.000.h5,5.001473333333333
2024-12-26 01:12:00,pos@1735193520.000.h5,4.99814
2024-12-26 01:13:00,pos@1735193580.000.h5,5.0016
2024-12-26 01:14:00,pos@1735193640.000.h5,4.99962
2024-12-26 01:15:00,pos@1735193700.000.h5,5.00062
2024-12-26 01:16:00,pos@1735193760.000.h5,5.00114
2024-12-26 01:17:00,pos@1735193820.000.h5,5.000626666666667
2024-12-26 01:18:00,pos@1735193880.000.h5,5.001093333333333
2024-12-26 01:19:00,pos@1735193940.000.h5,5.0008333333333335
2024-12-26 01:20:00,pos@1735194000.000.h5,5.0011133333333335
2024-12-26 01:21:00,pos@1735194060.000.h5,5.0010666666666665
2024-12-26 01:22:00,pos@1735194120.000.h5,5.0004
2024-12-26 01:23:00,pos@1735194180.000.h5,4.9992133333333335
2024-12-26 01:24:00,pos@1735194240.000.h5,5.0009733333333335
2024-12-26 01:25:00,pos@1735194300.000.h5,5.002113333333333
2024-12-26 01:26:00,pos@1735194360.000.h5,5.001386666666667
2024-12-26 01:27:00,pos@1735194420.000.h5,4.999993333333333
2024-12-26 01:28:00,pos@1735194480.000.h5,5.0004
2024-12-26 01:29:00,pos@1735194540.000.h5,5.001426666666666
2024-12-26 01:30:00,pos@1735194600.000.h5,5.00122
2024-12-26 01:31:00,pos@1735194660.000.h5,5.001733333333333
2024-12-26 01:32:00,pos@1735194720.000.h5,5.000546666666667
2024-12-26 01:33:00,pos@1735194780.000.h5,5.000393333333333
2024-12-26 01:34:00,pos@1735194840.000.h5,4.996613333333333
2024-12-26 01:35:00,pos@1735194900.000.h5,4.99984
2024-12-26 01:36:00,pos@1735194960.000.h5,5.002573333333333
2024-12-26 01:37:00,pos@1735195020.000.h5,5.0025466666666665
2024-12-26 01:38:00,pos@1735195080.000.h5,5.0010666666666665
2024-12-26 01:39:00,pos@1735195140.000.h5,5.00024
2024-12-26 01:40:00,pos@1735195200.000.h5,5.00038
2024-12-26 01:41:00,pos@1735195260.000.h5,5.00026
2024-12-26 01:42:00,pos@1735195320.000.h5,5.001
2024-12-26 01:43:00,pos@1735195380.000.h5,5.00178
2024-12-26 01:44:00,pos@1735195440.000.h5,4.99892
2024-12-26 01:45:00,pos@1735195500.000.h5,4.9999666666666664
2024-12-26 01:46:00,pos@1735195560.000.h5,5.0002933333333335
2024-12-26 01:47:00,pos@1735195620.000.h5,5.00022
2024-12-26 01:48:00,pos@1735195680.000.h5,5.001033333333333
2024-12-26 01:49:00,pos@1735195740.000.h5,5.000286666666667
2024-12-26 01:50:00,pos@1735195800.000.h5,4.997486666666667
2024-12-26 01:51:00,pos@1735195860.000.h5,5.001073333333333
2024-12-26 01:52:00,pos@1735195920.000.h5,5.0003866666666665
2024-12-26 01:53:00,pos@1735195980.000.h5,5.001180000000001
2024-12-26 01:54:00,pos@1735196040.000.h5,4.99928
2024-12-26 01:55:00,pos@1735196100.000.h5,4.9994266666666665
2024-12-26 01:56:00,pos@1735196160.000.h5,4.996866666666667
2024-12-26 01:57:00,pos@1735196220.000.h5,4.99838
2024-12-26 01:58:00,pos@1735196280.000.h5,5.000006666666667
2024-12-26 01:59:00,pos@1735196340.000.h5,4.9967733333333335
2024-12-26 02:00:00,pos@1735196400.000.h5,5.001146666666667
2024-12-26 02:01:00,pos@1735196460.000.h5,5.000026666666666
2024-12-26 02:02:00,pos@1735196520.000.h5,5.000906666666667
