Timestamp,Filename,Average_Azi_Speed
2024-12-30 19:47:00,pos@1735606020.000.h5,4.9629666666666665
2024-12-30 19:48:00,pos@1735606080.000.h5,4.953273333333334
2024-12-30 19:49:00,pos@1735606140.000.h5,4.965879999999999
2024-12-30 19:50:00,pos@1735606200.000.h5,4.980300000000001
2024-12-30 19:51:00,pos@1735606260.000.h5,4.9597066666666665
2024-12-30 19:52:00,pos@1735606320.000.h5,4.950453333333334
2024-12-30 19:53:00,pos@1735606380.000.h5,4.934773333333333
2024-12-30 19:54:00,pos@1735606440.000.h5,4.929213333333333
2024-12-30 19:55:00,pos@1735606500.000.h5,4.9940066666666665
2024-12-30 19:56:00,pos@1735606560.000.h5,4.966826666666667
2024-12-30 19:57:00,pos@1735606620.000.h5,4.95832
2024-12-30 19:58:00,pos@1735606680.000.h5,4.952613333333334
2024-12-30 19:59:00,pos@1735606740.000.h5,4.946486666666666
2024-12-30 20:00:00,pos@1735606800.000.h5,4.95294
2024-12-30 20:01:00,pos@1735606860.000.h5,4.978366666666667
2024-12-30 20:02:00,pos@1735606920.000.h5,4.96808
2024-12-30 20:03:00,pos@1735606980.000.h5,4.952
2024-12-30 20:04:00,pos@1735607040.000.h5,4.964386666666667
2024-12-30 20:05:00,pos@1735607100.000.h5,4.95416
2024-12-30 20:06:00,pos@1735607160.000.h5,4.9653133333333335
2024-12-30 20:07:00,pos@1735607220.000.h5,4.982113333333333
2024-12-30 20:08:00,pos@1735607280.000.h5,4.96354
2024-12-30 20:09:00,pos@1735607340.000.h5,4.94254
2024-12-30 20:10:00,pos@1735607400.000.h5,4.955406666666667
2024-12-30 20:11:00,pos@1735607460.000.h5,4.954980000000001
2024-12-30 20:12:00,pos@1735607520.000.h5,4.951613333333333
2024-12-30 20:13:00,pos@1735607580.000.h5,4.9629
2024-12-30 20:14:00,pos@1735607640.000.h5,4.951759999999999
2024-12-30 20:15:00,pos@1735607700.000.h5,4.967206666666667
2024-12-30 20:16:00,pos@1735607760.000.h5,4.9585333333333335
2024-12-30 20:17:00,pos@1735607820.000.h5,4.956893333333333
2024-12-30 20:18:00,pos@1735607880.000.h5,4.964653333333333
2024-12-30 20:19:00,pos@1735607940.000.h5,4.976006666666667
2024-12-30 20:20:00,pos@1735608000.000.h5,4.949913333333333
2024-12-30 20:21:00,pos@1735608060.000.h5,4.946866666666667
2024-12-30 20:22:00,pos@1735608120.000.h5,4.951793333333334
2024-12-30 20:23:00,pos@1735608180.000.h5,4.949353333333334
2024-12-30 20:24:00,pos@1735608240.000.h5,4.98576
2024-12-30 20:25:00,pos@1735608300.000.h5,4.957033333333333
2024-12-30 20:26:00,pos@1735608360.000.h5,4.961133333333334
2024-12-30 20:27:00,pos@1735608420.000.h5,4.9600333333333335
2024-12-30 20:28:00,pos@1735608480.000.h5,4.948306666666667
2024-12-30 20:29:00,pos@1735608540.000.h5,4.956293333333334
2024-12-30 20:30:00,pos@1735608600.000.h5,4.971140000000001
2024-12-30 20:31:00,pos@1735608660.000.h5,4.9630600000000005
2024-12-30 20:32:00,pos@1735608720.000.h5,4.938973333333333
2024-12-30 20:33:00,pos@1735608780.000.h5,4.96628
2024-12-30 20:34:00,pos@1735608840.000.h5,4.948473333333333
2024-12-30 20:35:00,pos@1735608900.000.h5,4.95924
2024-12-30 20:36:00,pos@1735608960.000.h5,4.977606666666667
2024-12-30 20:37:00,pos@1735609020.000.h5,4.96292
2024-12-30 20:38:00,pos@1735609080.000.h5,4.949366666666667
2024-12-30 20:39:00,pos@1735609140.000.h5,4.962213333333333
2024-12-30 20:40:00,pos@1735609200.000.h5,4.948193333333333
2024-12-30 20:41:00,pos@1735609260.000.h5,4.9546133333333335
2024-12-30 20:42:00,pos@1735609320.000.h5,4.977626666666667
2024-12-30 20:43:00,pos@1735609380.000.h5,4.956633333333333
2024-12-30 20:44:00,pos@1735609440.000.h5,4.95236
2024-12-30 20:45:00,pos@1735609500.000.h5,4.9715
2024-12-30 20:46:00,pos@1735609560.000.h5,4.956826666666666
2024-12-30 20:47:00,pos@1735609620.000.h5,4.982666666666667
2024-12-30 20:48:00,pos@1735609680.000.h5,4.9826
2024-12-30 20:49:00,pos@1735609740.000.h5,4.957606666666667
2024-12-30 20:50:00,pos@1735609800.000.h5,4.97398
2024-12-30 20:51:00,pos@1735609860.000.h5,4.963126666666667
2024-12-30 20:52:00,pos@1735609920.000.h5,4.959526666666667
2024-12-30 20:53:00,pos@1735609980.000.h5,4.97082
2024-12-30 20:54:00,pos@1735610040.000.h5,4.98482
2024-12-30 20:55:00,pos@1735610100.000.h5,4.960186666666667
2024-12-30 20:56:00,pos@1735610160.000.h5,4.9758933333333335
2024-12-30 20:57:00,pos@1735610220.000.h5,4.95416
2024-12-30 20:58:00,pos@1735610280.000.h5,4.95984
2024-12-30 20:59:00,pos@1735610340.000.h5,4.994313333333333
2024-12-30 21:00:00,pos@1735610400.000.h5,4.968566666666666
2024-12-30 21:01:00,pos@1735610460.000.h5,4.962606666666667
2024-12-30 21:02:00,pos@1735610520.000.h5,4.983533333333334
2024-12-30 21:03:00,pos@1735610580.000.h5,4.965466666666667
2024-12-30 21:04:00,pos@1735610640.000.h5,4.978053333333333
2024-12-30 21:05:00,pos@1735610700.000.h5,4.986353333333333
2024-12-30 21:06:00,pos@1735610760.000.h5,4.9616999999999996
2024-12-30 21:07:00,pos@1735610820.000.h5,4.9657333333333336
2024-12-30 21:08:00,pos@1735610880.000.h5,4.965813333333333
2024-12-30 21:09:00,pos@1735610940.000.h5,4.9494066666666665
2024-12-30 21:10:00,pos@1735611000.000.h5,4.973799999999999
2024-12-30 21:11:00,pos@1735611060.000.h5,4.979833333333334
2024-12-30 21:12:00,pos@1735611120.000.h5,4.977246666666667
2024-12-30 21:13:00,pos@1735611180.000.h5,4.963906666666667
2024-12-30 21:14:00,pos@1735611240.000.h5,4.969573333333334
2024-12-30 21:15:00,pos@1735611300.000.h5,4.95494
2024-12-30 21:16:00,pos@1735611360.000.h5,4.970633333333333
2024-12-30 21:17:00,pos@1735611420.000.h5,4.979113333333333
2024-12-30 21:18:00,pos@1735611480.000.h5,4.97832
2024-12-30 21:19:00,pos@1735611540.000.h5,4.959513333333333
2024-12-30 21:20:00,pos@1735611600.000.h5,4.972413333333334
2024-12-30 21:21:00,pos@1735611660.000.h5,4.960106666666666
2024-12-30 21:22:00,pos@1735611720.000.h5,4.98258
2024-12-30 21:23:00,pos@1735611780.000.h5,4.990740000000001
2024-12-30 21:24:00,pos@1735611840.000.h5,4.9727733333333335
2024-12-30 21:25:00,pos@1735611900.000.h5,4.9615
2024-12-30 21:26:00,pos@1735611960.000.h5,4.965313333333333
2024-12-30 21:27:00,pos@1735612020.000.h5,4.984766666666666
2024-12-30 21:28:00,pos@1735612080.000.h5,4.982326666666666
2024-12-30 21:29:00,pos@1735612140.000.h5,4.986400000000001
2024-12-30 21:30:00,pos@1735612200.000.h5,4.9683866666666665
2024-12-30 21:31:00,pos@1735612260.000.h5,4.969
2024-12-30 21:32:00,pos@1735612320.000.h5,4.971466666666666
2024-12-30 21:33:00,pos@1735612380.000.h5,4.972740000000001
2024-12-30 21:34:00,pos@1735612440.000.h5,4.9891733333333335
2024-12-30 21:35:00,pos@1735612500.000.h5,4.9809866666666665
2024-12-30 21:36:00,pos@1735612560.000.h5,4.969306666666666
2024-12-30 21:37:00,pos@1735612620.000.h5,4.970873333333333
2024-12-30 21:38:00,pos@1735612680.000.h5,4.979486666666667
2024-12-30 21:39:00,pos@1735612740.000.h5,4.9645399999999995
2024-12-30 21:40:00,pos@1735612800.000.h5,4.97828
2024-12-30 21:41:00,pos@1735612860.000.h5,4.97728
2024-12-30 21:42:00,pos@1735612920.000.h5,4.98492
2024-12-30 21:43:00,pos@1735612980.000.h5,4.9727733333333335
2024-12-30 21:44:00,pos@1735613040.000.h5,4.966553333333334
2024-12-30 21:45:00,pos@1735613100.000.h5,4.967239999999999
2024-12-30 21:46:00,pos@1735613160.000.h5,4.9896666666666665
2024-12-30 21:47:00,pos@1735613220.000.h5,4.987593333333333
2024-12-30 21:48:00,pos@1735613280.000.h5,4.978053333333333
2024-12-30 21:49:00,pos@1735613340.000.h5,4.9722800000000005
2024-12-30 21:50:00,pos@1735613400.000.h5,4.9814
2024-12-30 21:51:00,pos@1735613460.000.h5,4.969786666666667
2024-12-30 21:52:00,pos@1735613520.000.h5,4.994166666666667
2024-12-30 21:53:00,pos@1735613580.000.h5,4.981113333333333
2024-12-30 21:54:00,pos@1735613640.000.h5,4.984979999999999
2024-12-30 21:55:00,pos@1735613700.000.h5,4.984866666666667
2024-12-30 21:56:00,pos@1735613760.000.h5,4.98446
2024-12-30 21:57:00,pos@1735613820.000.h5,4.973393333333333
2024-12-30 21:58:00,pos@1735613880.000.h5,4.992520000000001
2024-12-30 21:59:00,pos@1735613940.000.h5,4.989606666666667
2024-12-30 22:00:00,pos@1735614000.000.h5,4.975626666666667
2024-12-30 22:01:00,pos@1735614060.000.h5,4.986680000000001
2024-12-30 22:02:00,pos@1735614120.000.h5,4.971466666666667
2024-12-30 22:03:00,pos@1735614180.000.h5,4.9681066666666664
2024-12-30 22:04:00,pos@1735614240.000.h5,4.99196
2024-12-30 22:05:00,pos@1735614300.000.h5,4.97072
2024-12-30 22:06:00,pos@1735614360.000.h5,4.96472
2024-12-30 22:07:00,pos@1735614420.000.h5,4.97272
2024-12-30 22:08:00,pos@1735614480.000.h5,4.973613333333334
2024-12-30 22:09:00,pos@1735614540.000.h5,4.97944
2024-12-30 22:10:00,pos@1735614600.000.h5,4.998173333333334
2024-12-30 22:11:00,pos@1735614660.000.h5,4.97544
2024-12-30 22:12:00,pos@1735614720.000.h5,4.97672
2024-12-30 22:13:00,pos@1735614780.000.h5,4.9699
2024-12-30 22:14:00,pos@1735614840.000.h5,4.98654
2024-12-30 22:15:00,pos@1735614900.000.h5,4.9769266666666665
2024-12-30 22:16:00,pos@1735614960.000.h5,4.98876
2024-12-30 22:17:00,pos@1735615020.000.h5,4.976853333333334
2024-12-30 22:18:00,pos@1735615080.000.h5,4.96316
2024-12-30 22:19:00,pos@1735615140.000.h5,4.985166666666666
2024-12-30 22:20:00,pos@1735615200.000.h5,4.969846666666667
2024-12-30 22:21:00,pos@1735615260.000.h5,4.974806666666666
2024-12-30 22:22:00,pos@1735615320.000.h5,4.9818533333333335
2024-12-30 22:23:00,pos@1735615380.000.h5,4.974993333333334
2024-12-30 22:24:00,pos@1735615440.000.h5,4.986453333333333
2024-12-30 22:25:00,pos@1735615500.000.h5,4.973766666666667
2024-12-30 22:26:00,pos@1735615560.000.h5,4.971446666666667
2024-12-30 22:27:00,pos@1735615620.000.h5,4.975099999999999
2024-12-30 22:28:00,pos@1735615680.000.h5,4.988713333333334
2024-12-30 22:29:00,pos@1735615740.000.h5,4.966453333333334
2024-12-30 22:30:00,pos@1735615800.000.h5,4.958566666666667
2024-12-30 22:31:00,pos@1735615860.000.h5,4.9742
2024-12-30 22:32:00,pos@1735615920.000.h5,4.9612533333333335
2024-12-30 22:33:00,pos@1735615980.000.h5,4.977306666666666
2024-12-30 22:34:00,pos@1735616040.000.h5,4.988973333333333
2024-12-30 22:35:00,pos@1735616100.000.h5,4.975626666666667
2024-12-30 22:36:00,pos@1735616160.000.h5,4.995900000000001
2024-12-30 22:37:00,pos@1735616220.000.h5,4.979486666666667
2024-12-30 22:38:00,pos@1735616280.000.h5,4.982166666666667
2024-12-30 22:39:00,pos@1735616340.000.h5,4.990933333333333
2024-12-30 22:40:00,pos@1735616400.000.h5,4.989746666666667
2024-12-30 22:41:00,pos@1735616460.000.h5,4.97776
2024-12-30 22:42:00,pos@1735616520.000.h5,4.982353333333334
2024-12-30 22:43:00,pos@1735616580.000.h5,4.967246666666667
2024-12-30 22:44:00,pos@1735616640.000.h5,4.98516
2024-12-30 22:45:00,pos@1735616700.000.h5,4.97734
2024-12-30 22:46:00,pos@1735616760.000.h5,4.9807533333333325
2024-12-30 22:47:00,pos@1735616820.000.h5,4.98222
2024-12-30 22:48:00,pos@1735616880.000.h5,4.979973333333334
2024-12-30 22:49:00,pos@1735616940.000.h5,4.97532
2024-12-30 22:50:00,pos@1735617000.000.h5,4.982126666666667
2024-12-30 22:51:00,pos@1735617060.000.h5,4.991293333333334
2024-12-30 22:52:00,pos@1735617120.000.h5,4.989073333333333
2024-12-30 22:53:00,pos@1735617180.000.h5,4.977826666666666
2024-12-30 22:54:00,pos@1735617240.000.h5,4.984213333333333
2024-12-30 22:55:00,pos@1735617300.000.h5,4.970873333333333
2024-12-30 22:56:00,pos@1735617360.000.h5,4.9724466666666665
2024-12-30 22:57:00,pos@1735617420.000.h5,4.984106666666667
2024-12-30 22:58:00,pos@1735617480.000.h5,4.98088
2024-12-30 22:59:00,pos@1735617540.000.h5,4.968013333333333
2024-12-30 23:00:00,pos@1735617600.000.h5,4.982006666666667
2024-12-30 23:01:00,pos@1735617660.000.h5,4.976673333333333
2024-12-30 23:02:00,pos@1735617720.000.h5,4.982066666666667
2024-12-30 23:03:00,pos@1735617780.000.h5,4.98986
2024-12-30 23:04:00,pos@1735617840.000.h5,4.988486666666667
2024-12-30 23:05:00,pos@1735617900.000.h5,4.9844333333333335
2024-12-30 23:06:00,pos@1735617960.000.h5,4.989113333333333
2024-12-30 23:07:00,pos@1735618020.000.h5,4.97304
2024-12-30 23:08:00,pos@1735618080.000.h5,4.979620000000001
2024-12-30 23:09:00,pos@1735618140.000.h5,4.988479999999999
2024-12-30 23:10:00,pos@1735618200.000.h5,4.9831666666666665
2024-12-30 23:11:00,pos@1735618260.000.h5,4.977393333333334
2024-12-30 23:12:00,pos@1735618320.000.h5,4.98722
2024-12-30 23:13:00,pos@1735618380.000.h5,4.975826666666666
2024-12-30 23:14:00,pos@1735618440.000.h5,4.9812199999999995
2024-12-30 23:15:00,pos@1735618500.000.h5,4.990913333333333
2024-12-30 23:16:00,pos@1735618560.000.h5,4.984366666666666
2024-12-30 23:17:00,pos@1735618620.000.h5,4.977446666666666
2024-12-30 23:18:00,pos@1735618680.000.h5,4.9763866666666665
2024-12-30 23:19:00,pos@1735618740.000.h5,4.979900000000001
2024-12-30 23:20:00,pos@1735618800.000.h5,4.976266666666667
2024-12-30 23:21:00,pos@1735618860.000.h5,4.997733333333334
2024-12-30 23:22:00,pos@1735618920.000.h5,4.969639999999999
2024-12-30 23:23:00,pos@1735618980.000.h5,4.979080000000001
2024-12-30 23:24:00,pos@1735619040.000.h5,4.991113333333334
2024-12-30 23:25:00,pos@1735619100.000.h5,4.967926666666666
2024-12-30 23:26:00,pos@1735619160.000.h5,4.9712466666666675
2024-12-30 23:27:00,pos@1735619220.000.h5,4.99
2024-12-30 23:28:00,pos@1735619280.000.h5,4.973893333333334
2024-12-30 23:29:00,pos@1735619340.000.h5,4.966360000000001
2024-12-30 23:30:00,pos@1735619400.000.h5,4.967446666666667
2024-12-30 23:31:00,pos@1735619460.000.h5,4.969613333333333
2024-12-30 23:32:00,pos@1735619520.000.h5,4.981953333333333
2024-12-30 23:33:00,pos@1735619580.000.h5,4.985853333333333
2024-12-30 23:34:00,pos@1735619640.000.h5,4.97886
2024-12-30 23:35:00,pos@1735619700.000.h5,4.965206666666667
2024-12-30 23:36:00,pos@1735619760.000.h5,4.9718
2024-12-30 23:37:00,pos@1735619820.000.h5,4.96652
2024-12-30 23:38:00,pos@1735619880.000.h5,4.983646666666667
2024-12-30 23:39:00,pos@1735619940.000.h5,4.9922466666666665
2024-12-30 23:40:00,pos@1735620000.000.h5,4.981626666666667
2024-12-30 23:41:00,pos@1735620060.000.h5,4.977346666666667
2024-12-30 23:42:00,pos@1735620120.000.h5,4.976699999999999
2024-12-30 23:43:00,pos@1735620180.000.h5,4.980213333333333
2024-12-30 23:44:00,pos@1735620240.000.h5,4.981773333333333
2024-12-30 23:45:00,pos@1735620300.000.h5,4.99784
2024-12-30 23:46:00,pos@1735620360.000.h5,4.9869
2024-12-30 23:47:00,pos@1735620420.000.h5,4.972653333333333
2024-12-30 23:48:00,pos@1735620480.000.h5,4.9875
2024-12-30 23:49:00,pos@1735620540.000.h5,4.984086666666666
2024-12-30 23:50:00,pos@1735620600.000.h5,4.981326666666667
2024-12-30 23:51:00,pos@1735620660.000.h5,4.987979999999999
2024-12-30 23:52:00,pos@1735620720.000.h5,4.989233333333334
2024-12-30 23:53:00,pos@1735620780.000.h5,4.988153333333333
2024-12-30 23:54:00,pos@1735620840.000.h5,4.975406666666667
2024-12-30 23:55:00,pos@1735620900.000.h5,4.98104
2024-12-30 23:56:00,pos@1735620960.000.h5,4.98686
2024-12-30 23:57:00,pos@1735621020.000.h5,4.98708
2024-12-30 23:58:00,pos@1735621080.000.h5,4.976893333333334
2024-12-30 23:59:00,pos@1735621140.000.h5,4.960046666666666
2024-12-31 00:00:00,pos@1735621200.000.h5,4.97734
2024-12-31 00:01:00,pos@1735621260.000.h5,4.97156
2024-12-31 00:02:00,pos@1735621320.000.h5,4.98768
2024-12-31 00:03:00,pos@1735621380.000.h5,4.99162
2024-12-31 00:04:00,pos@1735621440.000.h5,4.96952
2024-12-31 00:05:00,pos@1735621500.000.h5,4.982926666666667
2024-12-31 00:06:00,pos@1735621560.000.h5,4.986353333333334
2024-12-31 00:07:00,pos@1735621620.000.h5,4.973486666666666
2024-12-31 00:08:00,pos@1735621680.000.h5,4.98682
2024-12-31 00:09:00,pos@1735621740.000.h5,4.989213333333333
2024-12-31 00:10:00,pos@1735621800.000.h5,4.986586666666667
2024-12-31 00:11:00,pos@1735621860.000.h5,4.977353333333334
2024-12-31 00:12:00,pos@1735621920.000.h5,4.985186666666666
2024-12-31 00:13:00,pos@1735621980.000.h5,4.985493333333333
2024-12-31 00:14:00,pos@1735622040.000.h5,4.984453333333334
2024-12-31 00:15:00,pos@1735622100.000.h5,4.986479999999999
2024-12-31 00:16:00,pos@1735622160.000.h5,4.985806666666667
2024-12-31 00:17:00,pos@1735622220.000.h5,4.980693333333333
2024-12-31 00:18:00,pos@1735622280.000.h5,4.985573333333334
2024-12-31 00:19:00,pos@1735622340.000.h5,4.9825
2024-12-31 00:20:00,pos@1735622400.000.h5,4.992946666666667
2024-12-31 00:21:00,pos@1735622460.000.h5,4.99126
2024-12-31 00:22:00,pos@1735622520.000.h5,4.988713333333333
2024-12-31 00:23:00,pos@1735622580.000.h5,4.983653333333333
2024-12-31 00:24:00,pos@1735622640.000.h5,4.979346666666667
2024-12-31 00:25:00,pos@1735622700.000.h5,4.979313333333334
2024-12-31 00:26:00,pos@1735622760.000.h5,4.989033333333333
2024-12-31 00:27:00,pos@1735622820.000.h5,4.98412
2024-12-31 00:28:00,pos@1735622880.000.h5,4.98004
2024-12-31 00:29:00,pos@1735622940.000.h5,4.972386666666667
2024-12-31 00:30:00,pos@1735623000.000.h5,4.976126666666667
2024-12-31 00:31:00,pos@1735623060.000.h5,4.98426
2024-12-31 00:32:00,pos@1735623120.000.h5,4.993633333333334
2024-12-31 00:33:00,pos@1735623180.000.h5,4.992886666666666
2024-12-31 00:34:00,pos@1735623240.000.h5,4.990153333333333
2024-12-31 00:35:00,pos@1735623300.000.h5,4.988026666666666
2024-12-31 00:36:00,pos@1735623360.000.h5,4.9789
2024-12-31 00:37:00,pos@1735623420.000.h5,4.9870133333333335
2024-12-31 00:38:00,pos@1735623480.000.h5,4.99522
2024-12-31 00:39:00,pos@1735623540.000.h5,4.988153333333333
2024-12-31 00:40:00,pos@1735623600.000.h5,4.990413333333334
2024-12-31 00:41:00,pos@1735623660.000.h5,4.980180000000001
2024-12-31 00:42:00,pos@1735623720.000.h5,4.985259999999999
2024-12-31 00:43:00,pos@1735623780.000.h5,4.97782
2024-12-31 00:44:00,pos@1735623840.000.h5,4.990113333333333
2024-12-31 00:45:00,pos@1735623900.000.h5,4.988193333333332
2024-12-31 00:46:00,pos@1735623960.000.h5,4.989786666666667
2024-12-31 00:47:00,pos@1735624020.000.h5,4.981346666666667
2024-12-31 00:48:00,pos@1735624080.000.h5,4.983606666666667
2024-12-31 00:49:00,pos@1735624140.000.h5,4.96756
2024-12-31 00:50:00,pos@1735624200.000.h5,4.995106666666667
2024-12-31 00:51:00,pos@1735624260.000.h5,4.982606666666666
2024-12-31 00:52:00,pos@1735624320.000.h5,4.97368
2024-12-31 00:53:00,pos@1735624380.000.h5,4.9777000000000005
2024-12-31 00:54:00,pos@1735624440.000.h5,4.967960000000001
2024-12-31 00:55:00,pos@1735624500.000.h5,4.97982
2024-12-31 00:56:00,pos@1735624560.000.h5,4.991486666666666
2024-12-31 00:57:00,pos@1735624620.000.h5,4.9689733333333335
2024-12-31 00:58:00,pos@1735624680.000.h5,4.98098
2024-12-31 00:59:00,pos@1735624740.000.h5,4.979866666666666
2024-12-31 01:00:00,pos@1735624800.000.h5,4.9749799999999995
2024-12-31 01:01:00,pos@1735624860.000.h5,4.975386666666666
2024-12-31 01:02:00,pos@1735624920.000.h5,5.00094
2024-12-31 01:03:00,pos@1735624980.000.h5,4.977866666666666
2024-12-31 01:04:00,pos@1735625040.000.h5,4.983140000000001
2024-12-31 01:05:00,pos@1735625100.000.h5,4.974913333333333
2024-12-31 01:06:00,pos@1735625160.000.h5,4.980926666666667
2024-12-31 01:07:00,pos@1735625220.000.h5,4.979806666666667
2024-12-31 01:08:00,pos@1735625280.000.h5,4.99332
2024-12-31 01:09:00,pos@1735625340.000.h5,4.987333333333333
2024-12-31 01:10:00,pos@1735625400.000.h5,4.97582
2024-12-31 01:11:00,pos@1735625460.000.h5,4.975253333333333
2024-12-31 01:12:00,pos@1735625520.000.h5,4.980886666666667
2024-12-31 01:13:00,pos@1735625580.000.h5,4.982166666666667
2024-12-31 01:14:00,pos@1735625640.000.h5,4.981039999999999
2024-12-31 01:15:00,pos@1735625700.000.h5,4.972646666666667
2024-12-31 01:16:00,pos@1735625760.000.h5,4.986086666666667
2024-12-31 01:17:00,pos@1735625820.000.h5,4.982866666666666
2024-12-31 01:18:00,pos@1735625880.000.h5,4.97502
2024-12-31 01:19:00,pos@1735625940.000.h5,4.973466666666667
2024-12-31 01:20:00,pos@1735626000.000.h5,4.990706666666666
2024-12-31 01:21:00,pos@1735626060.000.h5,4.975146666666667
2024-12-31 01:22:00,pos@1735626120.000.h5,4.97856
2024-12-31 01:23:00,pos@1735626180.000.h5,4.968466666666667
2024-12-31 01:24:00,pos@1735626240.000.h5,4.973
2024-12-31 01:25:00,pos@1735626300.000.h5,4.977446666666666
2024-12-31 01:26:00,pos@1735626360.000.h5,4.9992
2024-12-31 01:27:00,pos@1735626420.000.h5,4.982306666666667
2024-12-31 01:28:00,pos@1735626480.000.h5,4.985
2024-12-31 01:29:00,pos@1735626540.000.h5,4.9841999999999995
2024-12-31 01:30:00,pos@1735626600.000.h5,4.981513333333334
2024-12-31 01:31:00,pos@1735626660.000.h5,4.982166666666667
2024-12-31 01:32:00,pos@1735626720.000.h5,4.99504
2024-12-31 01:33:00,pos@1735626780.000.h5,4.98632
2024-12-31 01:34:00,pos@1735626840.000.h5,4.989753333333334
2024-12-31 01:35:00,pos@1735626900.000.h5,4.978506666666667
2024-12-31 01:36:00,pos@1735626960.000.h5,4.986820000000001
2024-12-31 01:37:00,pos@1735627020.000.h5,4.986766666666666
2024-12-31 01:38:00,pos@1735627080.000.h5,4.993973333333333
2024-12-31 01:39:00,pos@1735627140.000.h5,4.981353333333334
2024-12-31 01:40:00,pos@1735627200.000.h5,4.984173333333333
2024-12-31 01:41:00,pos@1735627260.000.h5,4.9765733333333335
2024-12-31 01:42:00,pos@1735627320.000.h5,4.985713333333333
2024-12-31 01:43:00,pos@1735627380.000.h5,4.989153333333333
2024-12-31 01:44:00,pos@1735627440.000.h5,4.996293333333334
2024-12-31 01:45:00,pos@1735627500.000.h5,4.984686666666667
2024-12-31 01:46:00,pos@1735627560.000.h5,4.98276
2024-12-31 01:47:00,pos@1735627620.000.h5,4.991053333333333
2024-12-31 01:48:00,pos@1735627680.000.h5,4.991486666666666
2024-12-31 01:49:00,pos@1735627740.000.h5,4.98628
2024-12-31 01:50:00,pos@1735627800.000.h5,4.99448
2024-12-31 01:51:00,pos@1735627860.000.h5,4.9954133333333335
2024-12-31 01:52:00,pos@1735627920.000.h5,4.992226666666666
2024-12-31 01:53:00,pos@1735627980.000.h5,4.990006666666667
2024-12-31 01:54:00,pos@1735628040.000.h5,4.99208
2024-12-31 01:55:00,pos@1735628100.000.h5,4.995486666666667
2024-12-31 01:56:00,pos@1735628160.000.h5,5.0002
2024-12-31 01:57:00,pos@1735628220.000.h5,4.987966666666667
2024-12-31 01:58:00,pos@1735628280.000.h5,4.975013333333333
2024-12-31 01:59:00,pos@1735628340.000.h5,4.994513333333333
