Timestamp,Filename,Average_Azi_Speed
2024-12-21 07:36:00,pos@1734784560.000.h5,4.99942
2024-12-21 07:37:00,pos@1734784620.000.h5,5.000453333333334
2024-12-21 07:38:00,pos@1734784680.000.h5,5.00166
2024-12-21 07:39:00,pos@1734784740.000.h5,5.0024733333333335
2024-12-21 07:40:00,pos@1734784800.000.h5,5.001253333333334
2024-12-21 07:41:00,pos@1734784860.000.h5,4.998986666666666
2024-12-21 07:42:00,pos@1734784920.000.h5,5.000233333333333
2024-12-21 07:43:00,pos@1734784980.000.h5,5.002353333333334
2024-12-21 07:44:00,pos@1734785040.000.h5,5.001333333333333
2024-12-21 07:45:00,pos@1734785100.000.h5,5.00046
2024-12-21 07:46:00,pos@1734785160.000.h5,4.99948
2024-12-21 07:47:00,pos@1734785220.000.h5,5.000186666666666
2024-12-21 07:48:00,pos@1734785280.000.h5,5.00082
2024-12-21 07:49:00,pos@1734785340.000.h5,5.001206666666667
2024-12-21 07:50:00,pos@1734785400.000.h5,5.001213333333333
2024-12-21 07:51:00,pos@1734785460.000.h5,5.00082
2024-12-21 07:52:00,pos@1734785520.000.h5,4.999746666666667
2024-12-21 07:53:00,pos@1734785580.000.h5,5.001826666666666
2024-12-21 07:54:00,pos@1734785640.000.h5,5.00152
2024-12-21 07:55:00,pos@1734785700.000.h5,4.999686666666667
2024-12-21 07:56:00,pos@1734785760.000.h5,5.000893333333334
2024-12-21 07:57:00,pos@1734785820.000.h5,5.00222
2024-12-21 07:58:00,pos@1734785880.000.h5,5.001093333333333
2024-12-21 07:59:00,pos@1734785940.000.h5,4.999406666666666
2024-12-21 08:00:00,pos@1734786000.000.h5,5.00096
2024-12-21 08:01:00,pos@1734786060.000.h5,4.999233333333334
2024-12-21 08:02:00,pos@1734786120.000.h5,5.00152
2024-12-21 08:03:00,pos@1734786180.000.h5,5.001186666666667
2024-12-21 08:04:00,pos@1734786240.000.h5,5.002386666666666
2024-12-21 08:05:00,pos@1734786300.000.h5,5.000313333333334
2024-12-21 08:06:00,pos@1734786360.000.h5,4.998433333333334
2024-12-21 08:07:00,pos@1734786420.000.h5,5.001506666666667
2024-12-21 08:08:00,pos@1734786480.000.h5,5.00106
2024-12-21 08:09:00,pos@1734786540.000.h5,5.000493333333333
2024-12-21 08:10:00,pos@1734786600.000.h5,5.00204
2024-12-21 08:11:00,pos@1734786660.000.h5,4.999453333333333
2024-12-21 08:12:00,pos@1734786720.000.h5,5.000933333333334
2024-12-21 08:13:00,pos@1734786780.000.h5,5.000266666666667
2024-12-21 08:14:00,pos@1734786840.000.h5,5.000706666666666
2024-12-21 08:15:00,pos@1734786900.000.h5,5.00084
2024-12-21 08:16:00,pos@1734786960.000.h5,5.000626666666667
2024-12-21 08:17:00,pos@1734787020.000.h5,5.00016
2024-12-21 08:18:00,pos@1734787080.000.h5,5.001153333333333
2024-12-21 08:19:00,pos@1734787140.000.h5,5.001573333333334
2024-12-21 08:20:00,pos@1734787200.000.h5,4.9997066666666665
2024-12-21 08:21:00,pos@1734787260.000.h5,5.0005
2024-12-21 08:22:00,pos@1734787320.000.h5,5.002
2024-12-21 08:23:00,pos@1734787380.000.h5,5.001853333333333
2024-12-21 08:24:00,pos@1734787440.000.h5,5.002046666666667
2024-12-21 08:25:00,pos@1734787500.000.h5,5.001286666666666
2024-12-21 08:26:00,pos@1734787560.000.h5,5.001133333333334
2024-12-21 08:27:00,pos@1734787620.000.h5,5.00042
2024-12-21 08:28:00,pos@1734787680.000.h5,5.00086
2024-12-21 08:29:00,pos@1734787740.000.h5,5.00136
2024-12-21 08:30:00,pos@1734787800.000.h5,4.998826666666666
2024-12-21 08:31:00,pos@1734787860.000.h5,5.001233333333333
2024-12-21 08:32:00,pos@1734787920.000.h5,5.001166666666666
2024-12-21 08:33:00,pos@1734787980.000.h5,5.001626666666667
2024-12-21 08:34:00,pos@1734788040.000.h5,5.00134
2024-12-21 08:35:00,pos@1734788100.000.h5,4.998726666666667
2024-12-21 08:36:00,pos@1734788160.000.h5,4.999653333333333
2024-12-21 08:37:00,pos@1734788220.000.h5,5.002246666666666
2024-12-21 08:38:00,pos@1734788280.000.h5,5.000666666666667
2024-12-21 08:39:00,pos@1734788340.000.h5,5.00076
2024-12-21 08:40:00,pos@1734788400.000.h5,5.002026666666666
2024-12-21 08:41:00,pos@1734788460.000.h5,5.00068
2024-12-21 08:42:00,pos@1734788520.000.h5,5.000346666666667
2024-12-21 08:43:00,pos@1734788580.000.h5,5.00152
2024-12-21 08:44:00,pos@1734788640.000.h5,5.0016
2024-12-21 08:45:00,pos@1734788700.000.h5,4.999046666666667
2024-12-21 08:46:00,pos@1734788760.000.h5,5.001053333333333
2024-12-21 08:47:00,pos@1734788820.000.h5,5.00048
2024-12-21 08:48:00,pos@1734788880.000.h5,5.001313333333333
2024-12-21 08:49:00,pos@1734788940.000.h5,5.000913333333333
2024-12-21 08:50:00,pos@1734789000.000.h5,5.0012
2024-12-21 08:51:00,pos@1734789060.000.h5,4.998653333333333
2024-12-21 08:52:00,pos@1734789120.000.h5,5.001126666666667
2024-12-21 08:53:00,pos@1734789180.000.h5,5.0011
2024-12-21 08:54:00,pos@1734789240.000.h5,5.00152
2024-12-21 08:55:00,pos@1734789300.000.h5,5.00046
2024-12-21 08:56:00,pos@1734789360.000.h5,5.000693333333333
2024-12-21 08:57:00,pos@1734789420.000.h5,5.001880000000001
2024-12-21 08:58:00,pos@1734789480.000.h5,5.001006666666667
2024-12-21 08:59:00,pos@1734789540.000.h5,5.002506666666667
2024-12-21 09:00:00,pos@1734789600.000.h5,4.99934
2024-12-21 09:01:00,pos@1734789660.000.h5,4.999633333333334
2024-12-21 09:02:00,pos@1734789720.000.h5,5.0011133333333335
2024-12-21 09:03:00,pos@1734789780.000.h5,5.001726666666666
2024-12-21 09:04:00,pos@1734789840.000.h5,5.0008333333333335
2024-12-21 09:05:00,pos@1734789900.000.h5,4.999413333333334
2024-12-21 09:06:00,pos@1734789960.000.h5,4.99888
2024-12-21 09:07:00,pos@1734790020.000.h5,5.00144
2024-12-21 09:08:00,pos@1734790080.000.h5,5.0015133333333335
2024-12-21 09:09:00,pos@1734790140.000.h5,5.00116
2024-12-21 09:10:00,pos@1734790200.000.h5,5.001153333333333
2024-12-21 09:11:00,pos@1734790260.000.h5,4.998706666666666
2024-12-21 09:12:00,pos@1734790320.000.h5,5.000420000000001
2024-12-21 09:13:00,pos@1734790380.000.h5,5.0017000000000005
2024-12-21 09:14:00,pos@1734790440.000.h5,5.001206666666667
2024-12-21 09:15:00,pos@1734790500.000.h5,4.999866666666666
2024-12-21 09:16:00,pos@1734790560.000.h5,5.0008333333333335
2024-12-21 09:17:00,pos@1734790620.000.h5,5.000773333333333
2024-12-21 09:18:00,pos@1734790680.000.h5,5.001953333333334
2024-12-21 09:19:00,pos@1734790740.000.h5,5.001746666666667
2024-12-21 09:20:00,pos@1734790800.000.h5,5.002626666666666
2024-12-21 09:21:00,pos@1734790860.000.h5,4.9989333333333335
2024-12-21 09:22:00,pos@1734790920.000.h5,5.001926666666666
2024-12-21 09:23:00,pos@1734790980.000.h5,5.00188
2024-12-21 09:24:00,pos@1734791040.000.h5,5.000453333333334
2024-12-21 09:25:00,pos@1734791100.000.h5,5.000393333333333
2024-12-21 09:26:00,pos@1734791160.000.h5,5.000626666666667
2024-12-21 09:27:00,pos@1734791220.000.h5,5.000453333333334
2024-12-21 09:28:00,pos@1734791280.000.h5,5.001766666666667
2024-12-21 09:29:00,pos@1734791340.000.h5,5.000653333333334
2024-12-21 09:30:00,pos@1734791400.000.h5,5.000186666666667
2024-12-21 09:31:00,pos@1734791460.000.h5,4.99876
2024-12-21 09:32:00,pos@1734791520.000.h5,5.000346666666667
2024-12-21 09:33:00,pos@1734791580.000.h5,5.00092
2024-12-21 09:34:00,pos@1734791640.000.h5,5.0010666666666665
2024-12-21 09:35:00,pos@1734791700.000.h5,5.000086666666666
2024-12-21 09:36:00,pos@1734791760.000.h5,4.99876
2024-12-21 09:37:00,pos@1734791820.000.h5,5.000240000000001
2024-12-21 09:38:00,pos@1734791880.000.h5,5.000873333333333
2024-12-21 09:39:00,pos@1734791940.000.h5,5.0021933333333335
2024-12-21 09:40:00,pos@1734792000.000.h5,5.002973333333333
2024-12-21 09:41:00,pos@1734792060.000.h5,4.99812
2024-12-21 09:42:00,pos@1734792120.000.h5,5.0004599999999995
2024-12-21 09:43:00,pos@1734792180.000.h5,5.001046666666666
2024-12-21 09:44:00,pos@1734792240.000.h5,5.0021933333333335
2024-12-21 09:45:00,pos@1734792300.000.h5,5.00018
2024-12-21 09:46:00,pos@1734792360.000.h5,5.0008799999999995
2024-12-21 09:47:00,pos@1734792420.000.h5,4.998706666666667
2024-12-21 09:48:00,pos@1734792480.000.h5,5.000466666666666
2024-12-21 09:49:00,pos@1734792540.000.h5,5.00004
2024-12-21 09:50:00,pos@1734792600.000.h5,4.9996599999999995
2024-12-21 09:51:00,pos@1734792660.000.h5,4.999986666666667
2024-12-21 09:52:00,pos@1734792720.000.h5,4.999633333333334
2024-12-21 09:53:00,pos@1734792780.000.h5,4.99814
2024-12-21 09:54:00,pos@1734792840.000.h5,5.001566666666667
2024-12-21 09:55:00,pos@1734792900.000.h5,5.000013333333333
2024-12-21 09:56:00,pos@1734792960.000.h5,5.00084
2024-12-21 09:57:00,pos@1734793020.000.h5,5.000613333333334
2024-12-21 09:58:00,pos@1734793080.000.h5,4.999806666666667
2024-12-21 09:59:00,pos@1734793140.000.h5,5.000366666666666
2024-12-21 10:00:00,pos@1734793200.000.h5,5.00312
2024-12-21 10:01:00,pos@1734793260.000.h5,4.996833333333333
2024-12-21 10:02:00,pos@1734793320.000.h5,5.001473333333333
2024-12-21 10:03:00,pos@1734793380.000.h5,4.999853333333334
2024-12-21 10:04:00,pos@1734793440.000.h5,5.000706666666666
2024-12-21 10:05:00,pos@1734793500.000.h5,5.00152
2024-12-21 10:06:00,pos@1734793560.000.h5,4.99706
2024-12-21 10:07:00,pos@1734793620.000.h5,5.000826666666667
2024-12-21 10:08:00,pos@1734793680.000.h5,4.9974
2024-12-21 10:09:00,pos@1734793740.000.h5,5.000113333333333
2024-12-21 10:10:00,pos@1734793800.000.h5,5.001273333333333
2024-12-21 10:11:00,pos@1734793860.000.h5,5.001053333333333
2024-12-21 10:12:00,pos@1734793920.000.h5,4.996766666666667
2024-12-21 10:13:00,pos@1734793980.000.h5,5.0005733333333335
2024-12-21 10:14:00,pos@1734794040.000.h5,4.997306666666667
2024-12-21 10:15:00,pos@1734794100.000.h5,5.000873333333334
2024-12-21 10:16:00,pos@1734794160.000.h5,5.000473333333334
2024-12-21 10:17:00,pos@1734794220.000.h5,4.998966666666666
2024-12-21 10:18:00,pos@1734794280.000.h5,4.9978533333333335
2024-12-21 10:19:00,pos@1734794340.000.h5,4.997813333333333
2024-12-21 10:20:00,pos@1734794400.000.h5,4.998413333333334
2024-12-21 10:21:00,pos@1734794460.000.h5,5.00058
2024-12-21 10:22:00,pos@1734794520.000.h5,4.9847866666666665
2024-12-21 10:23:00,pos@1734794580.000.h5,4.998413333333334
2024-12-21 10:24:00,pos@1734794640.000.h5,4.9916133333333335
2024-12-21 10:25:00,pos@1734794700.000.h5,5.000453333333334
2024-12-21 10:26:00,pos@1734794760.000.h5,5.001713333333334
2024-12-21 10:27:00,pos@1734794820.000.h5,5.0015133333333335
2024-12-21 10:28:00,pos@1734794880.000.h5,4.99918
2024-12-21 10:29:00,pos@1734794940.000.h5,4.99764
2024-12-21 10:30:00,pos@1734795000.000.h5,4.9903200000000005
2024-12-21 10:31:00,pos@1734795060.000.h5,4.992133333333334
2024-12-21 10:32:00,pos@1734795120.000.h5,4.99888
2024-12-21 10:33:00,pos@1734795180.000.h5,5.0007866666666665
2024-12-21 10:34:00,pos@1734795240.000.h5,4.996666666666667
2024-12-21 10:35:00,pos@1734795300.000.h5,4.9975266666666665
2024-12-21 10:36:00,pos@1734795360.000.h5,5.000446666666667
2024-12-21 10:37:00,pos@1734795420.000.h5,4.99878
2024-12-21 10:38:00,pos@1734795480.000.h5,4.996160000000001
2024-12-21 10:39:00,pos@1734795540.000.h5,5.000953333333333
2024-12-21 10:40:00,pos@1734795600.000.h5,4.99668
2024-12-21 10:41:00,pos@1734795660.000.h5,4.994653333333333
2024-12-21 10:42:00,pos@1734795720.000.h5,4.996306666666667
2024-12-21 10:43:00,pos@1734795780.000.h5,5.001493333333333
2024-12-21 10:44:00,pos@1734795840.000.h5,4.9920333333333335
2024-12-21 10:45:00,pos@1734795900.000.h5,4.995786666666667
2024-12-21 10:46:00,pos@1734795960.000.h5,4.991286666666666
2024-12-21 10:47:00,pos@1734796020.000.h5,4.991606666666667
2024-12-21 10:48:00,pos@1734796080.000.h5,4.997293333333333
2024-12-21 10:49:00,pos@1734796140.000.h5,4.987286666666667
2024-12-21 10:50:00,pos@1734796200.000.h5,4.998126666666667
2024-12-21 10:51:00,pos@1734796260.000.h5,4.99922
2024-12-21 10:52:00,pos@1734796320.000.h5,4.9965
2024-12-21 10:53:00,pos@1734796380.000.h5,4.997906666666666
2024-12-21 10:54:00,pos@1734796440.000.h5,4.994759999999999
2024-12-21 10:55:00,pos@1734796500.000.h5,4.999266666666666
2024-12-21 10:56:00,pos@1734796560.000.h5,4.997326666666667
2024-12-21 10:57:00,pos@1734796620.000.h5,4.99776
2024-12-21 10:58:00,pos@1734796680.000.h5,5.0016
2024-12-21 10:59:00,pos@1734796740.000.h5,4.993546666666666
2024-12-21 11:00:00,pos@1734796800.000.h5,4.981066666666667
2024-12-21 11:01:00,pos@1734796860.000.h5,4.995613333333333
2024-12-21 11:02:00,pos@1734796920.000.h5,4.993746666666667
2024-12-21 11:03:00,pos@1734796980.000.h5,5.000933333333333
2024-12-21 11:04:00,pos@1734797040.000.h5,4.988293333333334
2024-12-21 11:05:00,pos@1734797100.000.h5,4.9902
2024-12-21 11:06:00,pos@1734797160.000.h5,4.99736
2024-12-21 11:07:00,pos@1734797220.000.h5,4.985226666666667
2024-12-21 11:08:00,pos@1734797280.000.h5,4.999433333333334
2024-12-21 11:09:00,pos@1734797340.000.h5,5.000766666666666
2024-12-21 11:10:00,pos@1734797400.000.h5,4.991106666666666
2024-12-21 11:11:00,pos@1734797460.000.h5,4.99088
2024-12-21 11:12:00,pos@1734797520.000.h5,4.991386666666666
2024-12-21 11:13:00,pos@1734797580.000.h5,4.990306666666667
2024-12-21 11:14:00,pos@1734797640.000.h5,4.9873199999999995
2024-12-21 11:15:00,pos@1734797700.000.h5,4.997886666666667
2024-12-21 11:16:00,pos@1734797760.000.h5,4.996833333333333
2024-12-21 11:17:00,pos@1734797820.000.h5,4.991593333333333
2024-12-21 11:18:00,pos@1734797880.000.h5,4.982386666666667
2024-12-21 11:19:00,pos@1734797940.000.h5,4.993593333333333
2024-12-21 11:20:00,pos@1734798000.000.h5,4.988126666666667
2024-12-21 11:21:00,pos@1734798060.000.h5,4.996553333333333
2024-12-21 11:22:00,pos@1734798120.000.h5,4.987713333333333
2024-12-21 11:23:00,pos@1734798180.000.h5,4.988273333333333
2024-12-21 11:24:00,pos@1734798240.000.h5,4.996286666666667
2024-12-21 11:25:00,pos@1734798300.000.h5,4.99342
2024-12-21 11:26:00,pos@1734798360.000.h5,4.987746666666666
2024-12-21 11:27:00,pos@1734798420.000.h5,5.00058
2024-12-21 11:28:00,pos@1734798480.000.h5,4.99752
2024-12-21 11:29:00,pos@1734798540.000.h5,4.992240000000001
2024-12-21 11:30:00,pos@1734798600.000.h5,4.97732
2024-12-21 11:31:00,pos@1734798660.000.h5,4.9848799999999995
2024-12-21 11:32:00,pos@1734798720.000.h5,4.98934
2024-12-21 11:33:00,pos@1734798780.000.h5,4.991513333333334
2024-12-21 11:34:00,pos@1734798840.000.h5,4.98204
2024-12-21 11:35:00,pos@1734798900.000.h5,4.985886666666667
2024-12-21 11:36:00,pos@1734798960.000.h5,4.980026666666666
2024-12-21 11:37:00,pos@1734799020.000.h5,4.988626666666667
2024-12-21 11:38:00,pos@1734799080.000.h5,4.98332
2024-12-21 11:39:00,pos@1734799140.000.h5,4.996626666666667
2024-12-21 11:40:00,pos@1734799200.000.h5,4.989346666666667
2024-12-21 11:41:00,pos@1734799260.000.h5,4.98326
2024-12-21 11:42:00,pos@1734799320.000.h5,4.983886666666667
2024-12-21 11:43:00,pos@1734799380.000.h5,4.971353333333334
2024-12-21 11:44:00,pos@1734799440.000.h5,4.987979999999999
2024-12-21 11:45:00,pos@1734799500.000.h5,4.994493333333333
2024-12-21 11:46:00,pos@1734799560.000.h5,4.98498
2024-12-21 11:47:00,pos@1734799620.000.h5,4.981813333333333
2024-12-21 11:48:00,pos@1734799680.000.h5,4.9855
2024-12-21 11:49:00,pos@1734799740.000.h5,4.981653333333334
2024-12-21 11:50:00,pos@1734799800.000.h5,4.98146
2024-12-21 11:51:00,pos@1734799860.000.h5,4.99098
2024-12-21 11:52:00,pos@1734799920.000.h5,4.98374
2024-12-21 11:53:00,pos@1734799980.000.h5,4.973873333333333
2024-12-21 11:54:00,pos@1734800040.000.h5,4.990073333333334
2024-12-21 11:55:00,pos@1734800100.000.h5,4.985526666666667
2024-12-21 11:56:00,pos@1734800160.000.h5,4.991286666666666
2024-12-21 11:57:00,pos@1734800220.000.h5,4.992126666666667
2024-12-21 11:58:00,pos@1734800280.000.h5,4.98956
2024-12-21 11:59:00,pos@1734800340.000.h5,4.97984
2024-12-21 12:00:00,pos@1734800400.000.h5,4.97242
2024-12-21 12:01:00,pos@1734800460.000.h5,4.979633333333332
2024-12-21 12:02:00,pos@1734800520.000.h5,4.968313333333334
2024-12-21 12:03:00,pos@1734800580.000.h5,4.988353333333333
2024-12-21 12:04:00,pos@1734800640.000.h5,4.981566666666667
2024-12-21 12:05:00,pos@1734800700.000.h5,4.9723
2024-12-21 12:06:00,pos@1734800760.000.h5,4.979873333333334
2024-12-21 12:07:00,pos@1734800820.000.h5,4.973606666666667
2024-12-21 12:08:00,pos@1734800880.000.h5,4.979066666666667
2024-12-21 12:09:00,pos@1734800940.000.h5,4.98598
2024-12-21 12:10:00,pos@1734801000.000.h5,4.981533333333333
2024-12-21 12:11:00,pos@1734801060.000.h5,4.97302
2024-12-21 12:12:00,pos@1734801120.000.h5,4.986020000000001
2024-12-21 12:13:00,pos@1734801180.000.h5,4.977639999999999
2024-12-21 12:14:00,pos@1734801240.000.h5,4.983093333333334
2024-12-21 12:15:00,pos@1734801300.000.h5,4.982113333333333
2024-12-21 12:16:00,pos@1734801360.000.h5,4.9756800000000005
2024-12-21 12:17:00,pos@1734801420.000.h5,4.975953333333334
2024-12-21 12:18:00,pos@1734801480.000.h5,4.969773333333333
2024-12-21 12:19:00,pos@1734801540.000.h5,4.961533333333334
2024-12-21 12:20:00,pos@1734801600.000.h5,4.981753333333334
2024-12-21 12:21:00,pos@1734801660.000.h5,4.98206
2024-12-21 12:22:00,pos@1734801720.000.h5,4.97518
2024-12-21 12:23:00,pos@1734801780.000.h5,4.970966666666667
2024-12-21 12:24:00,pos@1734801840.000.h5,4.98034
2024-12-21 12:25:00,pos@1734801900.000.h5,4.97412
2024-12-21 12:26:00,pos@1734801960.000.h5,4.989906666666667
2024-12-21 12:27:00,pos@1734802020.000.h5,4.986993333333333
2024-12-21 12:28:00,pos@1734802080.000.h5,4.978126666666666
2024-12-21 12:29:00,pos@1734802140.000.h5,4.982466666666667
2024-12-21 12:30:00,pos@1734802200.000.h5,4.97072
2024-12-21 12:31:00,pos@1734802260.000.h5,4.973073333333334
2024-12-21 12:32:00,pos@1734802320.000.h5,4.980593333333333
2024-12-21 12:33:00,pos@1734802380.000.h5,4.98252
2024-12-21 12:34:00,pos@1734802440.000.h5,4.972246666666666
2024-12-21 12:35:00,pos@1734802500.000.h5,4.972246666666667
2024-12-21 12:36:00,pos@1734802560.000.h5,4.966146666666667
2024-12-21 12:37:00,pos@1734802620.000.h5,4.968853333333334
2024-12-21 12:38:00,pos@1734802680.000.h5,4.987026666666667
2024-12-21 12:39:00,pos@1734802740.000.h5,4.979966666666667
2024-12-21 12:40:00,pos@1734802800.000.h5,4.980453333333333
2024-12-21 12:41:00,pos@1734802860.000.h5,4.969493333333333
2024-12-21 12:42:00,pos@1734802920.000.h5,4.97674
2024-12-21 12:43:00,pos@1734802980.000.h5,4.9672600000000005
2024-12-21 12:44:00,pos@1734803040.000.h5,4.984053333333334
2024-12-21 12:45:00,pos@1734803100.000.h5,4.9703599999999994
2024-12-21 12:46:00,pos@1734803160.000.h5,4.961273333333334
2024-12-21 12:47:00,pos@1734803220.000.h5,4.9706
2024-12-21 12:48:00,pos@1734803280.000.h5,4.969953333333334
2024-12-21 12:49:00,pos@1734803340.000.h5,4.973926666666667
2024-12-21 12:50:00,pos@1734803400.000.h5,4.984140000000001
2024-12-21 12:51:00,pos@1734803460.000.h5,4.97192
2024-12-21 12:52:00,pos@1734803520.000.h5,4.962813333333333
2024-12-21 12:53:00,pos@1734803580.000.h5,4.95294
2024-12-21 12:54:00,pos@1734803640.000.h5,4.961833333333334
2024-12-21 12:55:00,pos@1734803700.000.h5,4.961153333333333
2024-12-21 12:56:00,pos@1734803760.000.h5,4.978633333333334
2024-12-21 12:57:00,pos@1734803820.000.h5,4.97544
2024-12-21 12:58:00,pos@1734803880.000.h5,4.95972
2024-12-21 12:59:00,pos@1734803940.000.h5,4.9601
2024-12-21 13:00:00,pos@1734804000.000.h5,4.9647733333333335
2024-12-21 13:01:00,pos@1734804060.000.h5,4.961313333333334
2024-12-21 13:02:00,pos@1734804120.000.h5,4.97912
2024-12-21 13:03:00,pos@1734804180.000.h5,4.9689733333333335
2024-12-21 13:04:00,pos@1734804240.000.h5,4.963620000000001
2024-12-21 13:05:00,pos@1734804300.000.h5,4.968313333333333
2024-12-21 13:06:00,pos@1734804360.000.h5,4.966606666666666
2024-12-21 13:07:00,pos@1734804420.000.h5,4.960473333333334
2024-12-21 13:08:00,pos@1734804480.000.h5,4.977433333333333
2024-12-21 13:09:00,pos@1734804540.000.h5,4.951593333333333
2024-12-21 13:10:00,pos@1734804600.000.h5,4.9550399999999994
2024-12-21 13:11:00,pos@1734804660.000.h5,4.961853333333333
2024-12-21 13:12:00,pos@1734804720.000.h5,4.951106666666667
2024-12-21 13:13:00,pos@1734804780.000.h5,4.96372
2024-12-21 13:14:00,pos@1734804840.000.h5,4.962853333333333
2024-12-21 13:15:00,pos@1734804900.000.h5,4.956386666666667
2024-12-21 13:16:00,pos@1734804960.000.h5,4.957653333333334
2024-12-21 13:17:00,pos@1734805020.000.h5,4.974766666666667
2024-12-21 13:18:00,pos@1734805080.000.h5,4.9800466666666665
2024-12-21 13:19:00,pos@1734805140.000.h5,4.968906666666667
2024-12-21 13:20:00,pos@1734805200.000.h5,4.968933333333333
2024-12-21 13:21:00,pos@1734805260.000.h5,4.950733333333334
2024-12-21 13:22:00,pos@1734805320.000.h5,4.969013333333334
2024-12-21 13:23:00,pos@1734805380.000.h5,4.98714
2024-12-21 13:24:00,pos@1734805440.000.h5,4.974193333333333
2024-12-21 13:25:00,pos@1734805500.000.h5,4.9883733333333335
2024-12-21 13:26:00,pos@1734805560.000.h5,4.983373333333333
2024-12-21 13:27:00,pos@1734805620.000.h5,4.962393333333333
2024-12-21 13:28:00,pos@1734805680.000.h5,4.977333333333333
2024-12-21 13:29:00,pos@1734805740.000.h5,4.96668
2024-12-21 13:30:00,pos@1734805800.000.h5,4.96542
2024-12-21 13:31:00,pos@1734805860.000.h5,4.972846666666666
2024-12-21 13:32:00,pos@1734805920.000.h5,4.97098
2024-12-21 13:33:00,pos@1734805980.000.h5,4.9691133333333335
2024-12-21 13:34:00,pos@1734806040.000.h5,4.992039999999999
2024-12-21 13:35:00,pos@1734806100.000.h5,4.9734799999999995
2024-12-21 13:36:00,pos@1734806160.000.h5,4.961626666666667
2024-12-21 13:37:00,pos@1734806220.000.h5,4.955113333333333
2024-12-21 13:38:00,pos@1734806280.000.h5,4.96468
2024-12-21 13:39:00,pos@1734806340.000.h5,4.960453333333334
2024-12-21 13:40:00,pos@1734806400.000.h5,4.982733333333334
2024-12-21 13:41:00,pos@1734806460.000.h5,4.96542
2024-12-21 13:42:00,pos@1734806520.000.h5,4.971293333333334
2024-12-21 13:43:00,pos@1734806580.000.h5,4.9766200000000005
2024-12-21 13:44:00,pos@1734806640.000.h5,4.977813333333334
2024-12-21 13:45:00,pos@1734806700.000.h5,4.969106666666667
2024-12-21 13:46:00,pos@1734806760.000.h5,4.960826666666667
2024-12-21 13:47:00,pos@1734806820.000.h5,4.968826666666667
2024-12-21 13:48:00,pos@1734806880.000.h5,4.962266666666667
2024-12-21 13:49:00,pos@1734806940.000.h5,4.95994
2024-12-21 13:50:00,pos@1734807000.000.h5,4.965879999999999
2024-12-21 13:51:00,pos@1734807060.000.h5,4.981199999999999
2024-12-21 13:52:00,pos@1734807120.000.h5,4.944086666666666
2024-12-21 13:53:00,pos@1734807180.000.h5,4.9729399999999995
2024-12-21 13:54:00,pos@1734807240.000.h5,4.972166666666666
2024-12-21 13:55:00,pos@1734807300.000.h5,4.9711
2024-12-21 13:56:00,pos@1734807360.000.h5,4.991793333333334
2024-12-21 13:57:00,pos@1734807420.000.h5,4.95884
2024-12-21 13:58:00,pos@1734807480.000.h5,4.943646666666667
2024-12-21 13:59:00,pos@1734807540.000.h5,4.983226666666667
2024-12-21 14:00:00,pos@1734807600.000.h5,4.985333333333333
