Timestamp,Filename,Average_Azi_Speed
2024-12-22 21:20:00,pos@1734920400.000.h5,4.988886666666667
2024-12-22 21:21:00,pos@1734920460.000.h5,4.967373333333334
2024-12-22 21:22:00,pos@1734920520.000.h5,4.981153333333333
2024-12-22 21:23:00,pos@1734920580.000.h5,4.972626666666667
2024-12-22 21:24:00,pos@1734920640.000.h5,4.978386666666666
2024-12-22 21:25:00,pos@1734920700.000.h5,4.971206666666667
2024-12-22 21:26:00,pos@1734920760.000.h5,4.98972
2024-12-22 21:27:00,pos@1734920820.000.h5,4.9813
2024-12-22 21:28:00,pos@1734920880.000.h5,4.9740866666666665
2024-12-22 21:29:00,pos@1734920940.000.h5,4.976893333333334
2024-12-22 21:30:00,pos@1734921000.000.h5,4.968093333333334
2024-12-22 21:31:00,pos@1734921060.000.h5,4.98416
2024-12-22 21:32:00,pos@1734921120.000.h5,4.99416
2024-12-22 21:33:00,pos@1734921180.000.h5,4.984173333333334
2024-12-22 21:34:00,pos@1734921240.000.h5,4.986646666666667
2024-12-22 21:35:00,pos@1734921300.000.h5,4.969519999999999
2024-12-22 21:36:00,pos@1734921360.000.h5,4.979973333333334
2024-12-22 21:37:00,pos@1734921420.000.h5,4.985306666666666
2024-12-22 21:38:00,pos@1734921480.000.h5,4.98728
2024-12-22 21:39:00,pos@1734921540.000.h5,4.99008
2024-12-22 21:40:00,pos@1734921600.000.h5,4.9869666666666665
2024-12-22 21:41:00,pos@1734921660.000.h5,4.982426666666666
2024-12-22 21:42:00,pos@1734921720.000.h5,4.9867
2024-12-22 21:43:00,pos@1734921780.000.h5,4.98144
2024-12-22 21:44:00,pos@1734921840.000.h5,4.983673333333333
2024-12-22 21:45:00,pos@1734921900.000.h5,4.974326666666666
2024-12-22 21:46:00,pos@1734921960.000.h5,4.978666666666666
2024-12-22 21:47:00,pos@1734922020.000.h5,4.975666666666666
2024-12-22 21:48:00,pos@1734922080.000.h5,4.97854
2024-12-22 21:49:00,pos@1734922140.000.h5,4.987066666666667
2024-12-22 21:50:00,pos@1734922200.000.h5,4.984393333333333
2024-12-22 21:51:00,pos@1734922260.000.h5,4.985946666666667
2024-12-22 21:52:00,pos@1734922320.000.h5,4.976673333333333
2024-12-22 21:53:00,pos@1734922380.000.h5,4.97448
2024-12-22 21:54:00,pos@1734922440.000.h5,4.972626666666667
2024-12-22 21:55:00,pos@1734922500.000.h5,4.990666666666667
2024-12-22 21:56:00,pos@1734922560.000.h5,4.980906666666667
2024-12-22 21:57:00,pos@1734922620.000.h5,4.9689000000000005
2024-12-22 21:58:00,pos@1734922680.000.h5,4.99298
2024-12-22 21:59:00,pos@1734922740.000.h5,4.970020000000001
2024-12-22 22:00:00,pos@1734922800.000.h5,4.973646666666666
2024-12-22 22:01:00,pos@1734922860.000.h5,4.9910266666666665
2024-12-22 22:02:00,pos@1734922920.000.h5,4.984233333333334
2024-12-22 22:03:00,pos@1734922980.000.h5,4.978833333333333
2024-12-22 22:04:00,pos@1734923040.000.h5,4.978366666666667
2024-12-22 22:05:00,pos@1734923100.000.h5,4.9784733333333335
2024-12-22 22:06:00,pos@1734923160.000.h5,4.9807999999999995
2024-12-22 22:07:00,pos@1734923220.000.h5,4.994926666666666
2024-12-22 22:08:00,pos@1734923280.000.h5,4.9788266666666665
2024-12-22 22:09:00,pos@1734923340.000.h5,4.972146666666667
2024-12-22 22:10:00,pos@1734923400.000.h5,4.965599999999999
2024-12-22 22:11:00,pos@1734923460.000.h5,4.9745
2024-12-22 22:12:00,pos@1734923520.000.h5,4.982573333333334
2024-12-22 22:13:00,pos@1734923580.000.h5,5.000046666666666
2024-12-22 22:14:00,pos@1734923640.000.h5,4.969993333333333
2024-12-22 22:15:00,pos@1734923700.000.h5,4.982266666666667
2024-12-22 22:16:00,pos@1734923760.000.h5,4.9767866666666665
2024-12-22 22:17:00,pos@1734923820.000.h5,4.982600000000001
2024-12-22 22:18:00,pos@1734923880.000.h5,4.974526666666667
2024-12-22 22:19:00,pos@1734923940.000.h5,4.988626666666667
2024-12-22 22:20:00,pos@1734924000.000.h5,4.99258
2024-12-22 22:21:00,pos@1734924060.000.h5,4.985706666666666
2024-12-22 22:22:00,pos@1734924120.000.h5,4.9858
2024-12-22 22:23:00,pos@1734924180.000.h5,4.983666666666666
2024-12-22 22:24:00,pos@1734924240.000.h5,4.9745
2024-12-22 22:25:00,pos@1734924300.000.h5,4.9880466666666665
2024-12-22 22:26:00,pos@1734924360.000.h5,4.982493333333333
2024-12-22 22:27:00,pos@1734924420.000.h5,4.98398
2024-12-22 22:28:00,pos@1734924480.000.h5,4.990186666666666
2024-12-22 22:29:00,pos@1734924540.000.h5,4.984893333333334
2024-12-22 22:30:00,pos@1734924600.000.h5,4.980326666666667
2024-12-22 22:31:00,pos@1734924660.000.h5,4.9979000000000005
2024-12-22 22:32:00,pos@1734924720.000.h5,4.98492
2024-12-22 22:33:00,pos@1734924780.000.h5,4.972899999999999
2024-12-22 22:34:00,pos@1734924840.000.h5,4.978706666666667
2024-12-22 22:35:00,pos@1734924900.000.h5,4.973066666666666
2024-12-22 22:36:00,pos@1734924960.000.h5,4.975646666666666
2024-12-22 22:37:00,pos@1734925020.000.h5,4.986213333333333
2024-12-22 22:38:00,pos@1734925080.000.h5,4.989086666666666
2024-12-22 22:39:00,pos@1734925140.000.h5,4.983293333333334
2024-12-22 22:40:00,pos@1734925200.000.h5,4.988286666666667
2024-12-22 22:41:00,pos@1734925260.000.h5,4.971733333333334
2024-12-22 22:42:00,pos@1734925320.000.h5,4.988366666666667
2024-12-22 22:43:00,pos@1734925380.000.h5,4.983440000000001
2024-12-22 22:44:00,pos@1734925440.000.h5,4.9867
2024-12-22 22:45:00,pos@1734925500.000.h5,4.980926666666666
2024-12-22 22:46:00,pos@1734925560.000.h5,4.978053333333333
2024-12-22 22:47:00,pos@1734925620.000.h5,4.985653333333333
2024-12-22 22:48:00,pos@1734925680.000.h5,4.9928333333333335
2024-12-22 22:49:00,pos@1734925740.000.h5,4.996733333333333
2024-12-22 22:50:00,pos@1734925800.000.h5,4.97826
2024-12-22 22:51:00,pos@1734925860.000.h5,4.98158
2024-12-22 22:52:00,pos@1734925920.000.h5,4.97556
2024-12-22 22:53:00,pos@1734925980.000.h5,4.976993333333334
2024-12-22 22:54:00,pos@1734926040.000.h5,4.98824
2024-12-22 22:55:00,pos@1734926100.000.h5,4.98688
2024-12-22 22:56:00,pos@1734926160.000.h5,4.981879999999999
2024-12-22 22:57:00,pos@1734926220.000.h5,4.988853333333333
2024-12-22 22:58:00,pos@1734926280.000.h5,4.98622
2024-12-22 22:59:00,pos@1734926340.000.h5,4.978086666666667
2024-12-22 23:00:00,pos@1734926400.000.h5,4.988686666666667
2024-12-22 23:01:00,pos@1734926460.000.h5,4.985600000000001
2024-12-22 23:02:00,pos@1734926520.000.h5,4.97238
2024-12-22 23:03:00,pos@1734926580.000.h5,4.97684
2024-12-22 23:04:00,pos@1734926640.000.h5,4.9855133333333335
2024-12-22 23:05:00,pos@1734926700.000.h5,4.978133333333334
2024-12-22 23:06:00,pos@1734926760.000.h5,4.98056
2024-12-22 23:07:00,pos@1734926820.000.h5,4.9951
2024-12-22 23:08:00,pos@1734926880.000.h5,4.98196
2024-12-22 23:09:00,pos@1734926940.000.h5,4.9840333333333335
2024-12-22 23:10:00,pos@1734927000.000.h5,4.967686666666666
2024-12-22 23:11:00,pos@1734927060.000.h5,4.989586666666668
2024-12-22 23:12:00,pos@1734927120.000.h5,4.9896866666666675
2024-12-22 23:13:00,pos@1734927180.000.h5,4.99026
2024-12-22 23:14:00,pos@1734927240.000.h5,4.971326666666666
2024-12-22 23:15:00,pos@1734927300.000.h5,4.984126666666667
2024-12-22 23:16:00,pos@1734927360.000.h5,4.989606666666667
2024-12-22 23:17:00,pos@1734927420.000.h5,4.98958
2024-12-22 23:18:00,pos@1734927480.000.h5,4.99402
2024-12-22 23:19:00,pos@1734927540.000.h5,4.9967
2024-12-22 23:20:00,pos@1734927600.000.h5,4.985093333333333
2024-12-22 23:21:00,pos@1734927660.000.h5,4.980460000000001
2024-12-22 23:22:00,pos@1734927720.000.h5,4.982266666666667
2024-12-22 23:23:00,pos@1734927780.000.h5,4.9832
2024-12-22 23:24:00,pos@1734927840.000.h5,4.990266666666667
2024-12-22 23:25:00,pos@1734927900.000.h5,4.99066
2024-12-22 23:26:00,pos@1734927960.000.h5,4.989913333333334
2024-12-22 23:27:00,pos@1734928020.000.h5,4.981266666666667
2024-12-22 23:28:00,pos@1734928080.000.h5,4.9861466666666665
2024-12-22 23:29:00,pos@1734928140.000.h5,4.975866666666667
2024-12-22 23:30:00,pos@1734928200.000.h5,4.988919999999999
2024-12-22 23:31:00,pos@1734928260.000.h5,4.99186
2024-12-22 23:32:00,pos@1734928320.000.h5,4.9753066666666665
2024-12-22 23:33:00,pos@1734928380.000.h5,4.98286
2024-12-22 23:34:00,pos@1734928440.000.h5,4.988853333333333
2024-12-22 23:35:00,pos@1734928500.000.h5,4.9852533333333335
2024-12-22 23:36:00,pos@1734928560.000.h5,4.9967266666666665
2024-12-22 23:37:00,pos@1734928620.000.h5,4.980293333333333
2024-12-22 23:38:00,pos@1734928680.000.h5,4.998766666666667
2024-12-22 23:39:00,pos@1734928740.000.h5,4.980346666666667
2024-12-22 23:40:00,pos@1734928800.000.h5,4.984240000000001
2024-12-22 23:41:00,pos@1734928860.000.h5,4.9942
2024-12-22 23:42:00,pos@1734928920.000.h5,5.001253333333333
2024-12-22 23:43:00,pos@1734928980.000.h5,4.991226666666667
2024-12-22 23:44:00,pos@1734929040.000.h5,4.985833333333333
2024-12-22 23:45:00,pos@1734929100.000.h5,4.99728
2024-12-22 23:46:00,pos@1734929160.000.h5,4.988246666666667
2024-12-22 23:47:00,pos@1734929220.000.h5,4.991046666666667
2024-12-22 23:48:00,pos@1734929280.000.h5,4.994653333333333
2024-12-22 23:49:00,pos@1734929340.000.h5,4.991066666666667
2024-12-22 23:50:00,pos@1734929400.000.h5,4.989246666666666
2024-12-22 23:51:00,pos@1734929460.000.h5,4.979233333333333
2024-12-22 23:52:00,pos@1734929520.000.h5,4.988786666666667
2024-12-22 23:53:00,pos@1734929580.000.h5,4.9855133333333335
2024-12-22 23:54:00,pos@1734929640.000.h5,4.99344
2024-12-22 23:55:00,pos@1734929700.000.h5,4.999580000000001
2024-12-22 23:56:00,pos@1734929760.000.h5,4.993313333333333
2024-12-22 23:57:00,pos@1734929820.000.h5,4.987266666666667
2024-12-22 23:58:00,pos@1734929880.000.h5,4.98928
2024-12-22 23:59:00,pos@1734929940.000.h5,4.991093333333333
2024-12-23 00:00:00,pos@1734930000.000.h5,5.00114
2024-12-23 00:01:00,pos@1734930060.000.h5,5.0007600000000005
2024-12-23 00:02:00,pos@1734930120.000.h5,4.98384
2024-12-23 00:03:00,pos@1734930180.000.h5,4.994066666666667
2024-12-23 00:04:00,pos@1734930240.000.h5,4.9861933333333335
2024-12-23 00:05:00,pos@1734930300.000.h5,4.988086666666667
2024-12-23 00:06:00,pos@1734930360.000.h5,4.994813333333333
2024-12-23 00:07:00,pos@1734930420.000.h5,4.995846666666667
2024-12-23 00:08:00,pos@1734930480.000.h5,4.998013333333334
2024-12-23 00:09:00,pos@1734930540.000.h5,4.99156
2024-12-23 00:10:00,pos@1734930600.000.h5,4.9964933333333335
2024-12-23 00:11:00,pos@1734930660.000.h5,4.998433333333333
2024-12-23 00:12:00,pos@1734930720.000.h5,4.9957400000000005
2024-12-23 00:13:00,pos@1734930780.000.h5,4.996866666666667
2024-12-23 00:14:00,pos@1734930840.000.h5,4.991513333333334
2024-12-23 00:15:00,pos@1734930900.000.h5,4.993386666666667
2024-12-23 00:16:00,pos@1734930960.000.h5,4.9909799999999995
2024-12-23 00:17:00,pos@1734931020.000.h5,4.98564
2024-12-23 00:18:00,pos@1734931080.000.h5,4.9943133333333325
2024-12-23 00:19:00,pos@1734931140.000.h5,4.99474
2024-12-23 00:20:00,pos@1734931200.000.h5,4.992093333333334
2024-12-23 00:21:00,pos@1734931260.000.h5,4.988206666666667
2024-12-23 00:22:00,pos@1734931320.000.h5,4.990506666666667
2024-12-23 00:23:00,pos@1734931380.000.h5,4.993226666666667
2024-12-23 00:24:00,pos@1734931440.000.h5,4.996193333333333
2024-12-23 00:25:00,pos@1734931500.000.h5,4.992733333333334
2024-12-23 00:26:00,pos@1734931560.000.h5,4.992633333333333
2024-12-23 00:27:00,pos@1734931620.000.h5,4.993493333333333
2024-12-23 00:28:00,pos@1734931680.000.h5,4.99522
2024-12-23 00:29:00,pos@1734931740.000.h5,4.989486666666666
2024-12-23 00:30:00,pos@1734931800.000.h5,4.990246666666667
2024-12-23 00:31:00,pos@1734931860.000.h5,5.0001533333333334
2024-12-23 00:32:00,pos@1734931920.000.h5,4.988893333333333
2024-12-23 00:33:00,pos@1734931980.000.h5,4.99578
2024-12-23 00:34:00,pos@1734932040.000.h5,4.999006666666666
2024-12-23 00:35:00,pos@1734932100.000.h5,4.9932
2024-12-23 00:36:00,pos@1734932160.000.h5,4.99396
2024-12-23 00:37:00,pos@1734932220.000.h5,4.996846666666667
2024-12-23 00:38:00,pos@1734932280.000.h5,4.99488
2024-12-23 00:39:00,pos@1734932340.000.h5,4.9953666666666665
2024-12-23 00:40:00,pos@1734932400.000.h5,4.9964666666666675
2024-12-23 00:41:00,pos@1734932460.000.h5,4.997126666666667
2024-12-23 00:42:00,pos@1734932520.000.h5,4.9952733333333335
2024-12-23 00:43:00,pos@1734932580.000.h5,4.99516
2024-12-23 00:44:00,pos@1734932640.000.h5,4.992273333333333
2024-12-23 00:45:00,pos@1734932700.000.h5,4.988573333333334
2024-12-23 00:46:00,pos@1734932760.000.h5,4.9876933333333335
2024-12-23 00:47:00,pos@1734932820.000.h5,4.98844
2024-12-23 00:48:00,pos@1734932880.000.h5,4.992753333333333
2024-12-23 00:49:00,pos@1734932940.000.h5,4.992406666666667
2024-12-23 00:50:00,pos@1734933000.000.h5,4.992266666666667
2024-12-23 00:51:00,pos@1734933060.000.h5,4.99164
2024-12-23 00:52:00,pos@1734933120.000.h5,4.993146666666666
2024-12-23 00:53:00,pos@1734933180.000.h5,4.9969
2024-12-23 00:54:00,pos@1734933240.000.h5,4.995626666666667
2024-12-23 00:55:00,pos@1734933300.000.h5,4.995066666666667
2024-12-23 00:56:00,pos@1734933360.000.h5,5.000226666666666
2024-12-23 00:57:00,pos@1734933420.000.h5,4.99142
2024-12-23 00:58:00,pos@1734933480.000.h5,4.995786666666667
2024-12-23 00:59:00,pos@1734933540.000.h5,4.988026666666666
2024-12-23 01:00:00,pos@1734933600.000.h5,4.99362
2024-12-23 01:01:00,pos@1734933660.000.h5,4.99588
2024-12-23 01:02:00,pos@1734933720.000.h5,4.990453333333334
2024-12-23 01:03:00,pos@1734933780.000.h5,4.993553333333333
2024-12-23 01:04:00,pos@1734933840.000.h5,4.990993333333333
2024-12-23 01:05:00,pos@1734933900.000.h5,4.98882
2024-12-23 01:06:00,pos@1734933960.000.h5,4.998053333333333
2024-12-23 01:07:00,pos@1734934020.000.h5,5.00066
2024-12-23 01:08:00,pos@1734934080.000.h5,4.997973333333333
2024-12-23 01:09:00,pos@1734934140.000.h5,4.9932533333333335
2024-12-23 01:10:00,pos@1734934200.000.h5,4.993746666666667
2024-12-23 01:11:00,pos@1734934260.000.h5,4.993353333333333
2024-12-23 01:12:00,pos@1734934320.000.h5,4.99612
2024-12-23 01:13:00,pos@1734934380.000.h5,4.993366666666667
2024-12-23 01:14:00,pos@1734934440.000.h5,4.997793333333334
2024-12-23 01:15:00,pos@1734934500.000.h5,4.9945200000000005
2024-12-23 01:16:00,pos@1734934560.000.h5,4.99104
2024-12-23 01:17:00,pos@1734934620.000.h5,4.993920000000001
2024-12-23 01:18:00,pos@1734934680.000.h5,4.993433333333333
2024-12-23 01:19:00,pos@1734934740.000.h5,4.998853333333333
2024-12-23 01:20:00,pos@1734934800.000.h5,4.990226666666667
2024-12-23 01:21:00,pos@1734934860.000.h5,4.992273333333333
2024-12-23 01:22:00,pos@1734934920.000.h5,4.98936
2024-12-23 01:23:00,pos@1734934980.000.h5,4.995673333333333
2024-12-23 01:24:00,pos@1734935040.000.h5,4.99508
2024-12-23 01:25:00,pos@1734935100.000.h5,5.0006466666666665
2024-12-23 01:26:00,pos@1734935160.000.h5,4.992966666666666
2024-12-23 01:27:00,pos@1734935220.000.h5,4.9955533333333335
2024-12-23 01:28:00,pos@1734935280.000.h5,4.995293333333333
2024-12-23 01:29:00,pos@1734935340.000.h5,4.9967733333333335
2024-12-23 01:30:00,pos@1734935400.000.h5,4.99576
2024-12-23 01:31:00,pos@1734935460.000.h5,4.99504
2024-12-23 01:32:00,pos@1734935520.000.h5,4.985126666666666
2024-12-23 01:33:00,pos@1734935580.000.h5,4.994366666666667
2024-12-23 01:34:00,pos@1734935640.000.h5,4.984666666666667
2024-12-23 01:35:00,pos@1734935700.000.h5,4.98872
2024-12-23 01:36:00,pos@1734935760.000.h5,4.996646666666666
2024-12-23 01:37:00,pos@1734935820.000.h5,4.991853333333333
2024-12-23 01:38:00,pos@1734935880.000.h5,4.985006666666667
2024-12-23 01:39:00,pos@1734935940.000.h5,4.976273333333333
2024-12-23 01:40:00,pos@1734936000.000.h5,4.9901133333333325
2024-12-23 01:41:00,pos@1734936060.000.h5,4.9906
2024-12-23 01:42:00,pos@1734936120.000.h5,4.997373333333333
2024-12-23 01:43:00,pos@1734936180.000.h5,4.99204
2024-12-23 01:44:00,pos@1734936240.000.h5,4.989006666666667
2024-12-23 01:45:00,pos@1734936300.000.h5,4.991579999999999
2024-12-23 01:46:00,pos@1734936360.000.h5,4.984360000000001
2024-12-23 01:47:00,pos@1734936420.000.h5,5.000520000000001
2024-12-23 01:48:00,pos@1734936480.000.h5,4.989026666666667
2024-12-23 01:49:00,pos@1734936540.000.h5,4.9865
2024-12-23 01:50:00,pos@1734936600.000.h5,4.995153333333333
2024-12-23 01:51:00,pos@1734936660.000.h5,4.98478
2024-12-23 01:52:00,pos@1734936720.000.h5,4.99222
2024-12-23 01:53:00,pos@1734936780.000.h5,4.990273333333334
2024-12-23 01:54:00,pos@1734936840.000.h5,4.9963999999999995
2024-12-23 01:55:00,pos@1734936900.000.h5,4.999366666666666
2024-12-23 01:56:00,pos@1734936960.000.h5,4.987573333333334
2024-12-23 01:57:00,pos@1734937020.000.h5,4.987613333333333
2024-12-23 01:58:00,pos@1734937080.000.h5,4.997306666666667
