Timestamp,Filename,Average_Azi_Speed
2024-12-21 20:08:00,pos@1734829680.000.h5,4.99084
2024-12-21 20:09:00,pos@1734829740.000.h5,4.997953333333333
2024-12-21 20:10:00,pos@1734829800.000.h5,4.9869666666666665
2024-12-21 20:11:00,pos@1734829860.000.h5,4.985259999999999
2024-12-21 20:12:00,pos@1734829920.000.h5,4.987006666666667
2024-12-21 20:13:00,pos@1734829980.000.h5,4.984366666666666
2024-12-21 20:14:00,pos@1734830040.000.h5,4.987066666666667
2024-12-21 20:15:00,pos@1734830100.000.h5,4.98594
2024-12-21 20:16:00,pos@1734830160.000.h5,4.987526666666667
2024-12-21 20:17:00,pos@1734830220.000.h5,4.984473333333334
2024-12-21 20:18:00,pos@1734830280.000.h5,4.9867
2024-12-21 20:19:00,pos@1734830340.000.h5,4.98428
2024-12-21 20:20:00,pos@1734830400.000.h5,4.987873333333334
2024-12-21 20:21:00,pos@1734830460.000.h5,4.98804
2024-12-21 20:22:00,pos@1734830520.000.h5,4.983886666666667
2024-12-21 20:23:00,pos@1734830580.000.h5,4.989726666666667
2024-12-21 20:24:00,pos@1734830640.000.h5,4.992613333333334
2024-12-21 20:25:00,pos@1734830700.000.h5,4.986993333333333
2024-12-21 20:26:00,pos@1734830760.000.h5,4.988993333333333
2024-12-21 20:27:00,pos@1734830820.000.h5,4.995139999999999
2024-12-21 20:28:00,pos@1734830880.000.h5,4.9742733333333335
2024-12-21 20:29:00,pos@1734830940.000.h5,4.986353333333334
2024-12-21 20:30:00,pos@1734831000.000.h5,4.987373333333333
2024-12-21 20:31:00,pos@1734831060.000.h5,4.982473333333333
2024-12-21 20:32:00,pos@1734831120.000.h5,4.99
2024-12-21 20:33:00,pos@1734831180.000.h5,4.99552
2024-12-21 20:34:00,pos@1734831240.000.h5,4.983
2024-12-21 20:35:00,pos@1734831300.000.h5,4.987006666666667
2024-12-21 20:36:00,pos@1734831360.000.h5,4.98908
2024-12-21 20:37:00,pos@1734831420.000.h5,4.97858
2024-12-21 20:38:00,pos@1734831480.000.h5,4.990746666666666
2024-12-21 20:39:00,pos@1734831540.000.h5,4.994813333333333
2024-12-21 20:40:00,pos@1734831600.000.h5,4.98992
2024-12-21 20:41:00,pos@1734831660.000.h5,4.990080000000001
2024-12-21 20:42:00,pos@1734831720.000.h5,4.988966666666666
2024-12-21 20:43:00,pos@1734831780.000.h5,4.989166666666667
2024-12-21 20:44:00,pos@1734831840.000.h5,4.994853333333333
2024-12-21 20:45:00,pos@1734831900.000.h5,4.999486666666667
2024-12-21 20:46:00,pos@1734831960.000.h5,4.994133333333333
2024-12-21 20:47:00,pos@1734832020.000.h5,4.989926666666666
2024-12-21 20:48:00,pos@1734832080.000.h5,4.993826666666666
2024-12-21 20:49:00,pos@1734832140.000.h5,4.987873333333333
2024-12-21 20:50:00,pos@1734832200.000.h5,4.9872733333333334
2024-12-21 20:51:00,pos@1734832260.000.h5,4.99876
2024-12-21 20:52:00,pos@1734832320.000.h5,4.996226666666667
2024-12-21 20:53:00,pos@1734832380.000.h5,4.989513333333334
2024-12-21 20:54:00,pos@1734832440.000.h5,4.992206666666667
2024-12-21 20:55:00,pos@1734832500.000.h5,4.99226
2024-12-21 20:56:00,pos@1734832560.000.h5,4.995233333333333
2024-12-21 20:57:00,pos@1734832620.000.h5,4.999513333333334
2024-12-21 20:58:00,pos@1734832680.000.h5,4.99056
2024-12-21 20:59:00,pos@1734832740.000.h5,4.993953333333334
2024-12-21 21:00:00,pos@1734832800.000.h5,4.99678
2024-12-21 21:01:00,pos@1734832860.000.h5,4.997426666666667
2024-12-21 21:02:00,pos@1734832920.000.h5,4.996133333333333
2024-12-21 21:03:00,pos@1734832980.000.h5,4.998873333333333
2024-12-21 21:04:00,pos@1734833040.000.h5,4.995986666666666
2024-12-21 21:05:00,pos@1734833100.000.h5,4.987666666666668
2024-12-21 21:06:00,pos@1734833160.000.h5,4.989526666666667
2024-12-21 21:07:00,pos@1734833220.000.h5,4.992306666666667
2024-12-21 21:08:00,pos@1734833280.000.h5,4.9895
2024-12-21 21:09:00,pos@1734833340.000.h5,4.998273333333334
2024-12-21 21:10:00,pos@1734833400.000.h5,4.991253333333334
2024-12-21 21:11:00,pos@1734833460.000.h5,4.9884466666666665
2024-12-21 21:12:00,pos@1734833520.000.h5,4.99182
2024-12-21 21:13:00,pos@1734833580.000.h5,4.97764
2024-12-21 21:14:00,pos@1734833640.000.h5,4.986073333333333
2024-12-21 21:15:00,pos@1734833700.000.h5,4.997226666666667
2024-12-21 21:16:00,pos@1734833760.000.h5,4.982593333333334
2024-12-21 21:17:00,pos@1734833820.000.h5,4.993246666666667
2024-12-21 21:18:00,pos@1734833880.000.h5,4.9822733333333336
2024-12-21 21:19:00,pos@1734833940.000.h5,4.994306666666667
2024-12-21 21:20:00,pos@1734834000.000.h5,4.993126666666667
2024-12-21 21:21:00,pos@1734834060.000.h5,4.989319999999999
2024-12-21 21:22:00,pos@1734834120.000.h5,4.99214
2024-12-21 21:23:00,pos@1734834180.000.h5,4.98698
2024-12-21 21:24:00,pos@1734834240.000.h5,4.98504
2024-12-21 21:25:00,pos@1734834300.000.h5,4.995466666666667
2024-12-21 21:26:00,pos@1734834360.000.h5,4.994513333333334
2024-12-21 21:27:00,pos@1734834420.000.h5,4.999886666666667
2024-12-21 21:28:00,pos@1734834480.000.h5,4.994566666666667
2024-12-21 21:29:00,pos@1734834540.000.h5,5.00006
2024-12-21 21:30:00,pos@1734834600.000.h5,4.9943
2024-12-21 21:31:00,pos@1734834660.000.h5,4.983926666666667
2024-12-21 21:32:00,pos@1734834720.000.h5,4.9997066666666665
2024-12-21 21:33:00,pos@1734834780.000.h5,4.99052
2024-12-21 21:34:00,pos@1734834840.000.h5,4.99436
2024-12-21 21:35:00,pos@1734834900.000.h5,5.0015600000000004
2024-12-21 21:36:00,pos@1734834960.000.h5,4.991646666666667
2024-12-21 21:37:00,pos@1734835020.000.h5,4.988919999999999
2024-12-21 21:38:00,pos@1734835080.000.h5,4.98898
2024-12-21 21:39:00,pos@1734835140.000.h5,4.997966666666668
2024-12-21 21:40:00,pos@1734835200.000.h5,4.993653333333333
2024-12-21 21:41:00,pos@1734835260.000.h5,4.987346666666667
2024-12-21 21:42:00,pos@1734835320.000.h5,4.991273333333333
2024-12-21 21:43:00,pos@1734835380.000.h5,4.9857
2024-12-21 21:44:00,pos@1734835440.000.h5,4.991586666666666
2024-12-21 21:45:00,pos@1734835500.000.h5,4.993146666666667
2024-12-21 21:46:00,pos@1734835560.000.h5,4.999253333333334
2024-12-21 21:47:00,pos@1734835620.000.h5,4.995620000000001
2024-12-21 21:48:00,pos@1734835680.000.h5,4.980293333333334
2024-12-21 21:49:00,pos@1734835740.000.h5,4.98458
2024-12-21 21:50:00,pos@1734835800.000.h5,5.00092
2024-12-21 21:51:00,pos@1734835860.000.h5,4.984466666666667
2024-12-21 21:52:00,pos@1734835920.000.h5,4.9909066666666675
2024-12-21 21:53:00,pos@1734835980.000.h5,4.977766666666667
2024-12-21 21:54:00,pos@1734836040.000.h5,4.984493333333334
2024-12-21 21:55:00,pos@1734836100.000.h5,4.991673333333334
2024-12-21 21:56:00,pos@1734836160.000.h5,4.985913333333333
2024-12-21 21:57:00,pos@1734836220.000.h5,4.99224
2024-12-21 21:58:00,pos@1734836280.000.h5,4.990046666666666
2024-12-21 21:59:00,pos@1734836340.000.h5,4.98472
2024-12-21 22:00:00,pos@1734836400.000.h5,4.9915666666666665
2024-12-21 22:01:00,pos@1734836460.000.h5,4.9890333333333325
2024-12-21 22:02:00,pos@1734836520.000.h5,4.997626666666667
2024-12-21 22:03:00,pos@1734836580.000.h5,4.99578
2024-12-21 22:04:00,pos@1734836640.000.h5,4.9917
2024-12-21 22:05:00,pos@1734836700.000.h5,4.99172
2024-12-21 22:06:00,pos@1734836760.000.h5,4.987006666666667
2024-12-21 22:07:00,pos@1734836820.000.h5,4.99488
2024-12-21 22:08:00,pos@1734836880.000.h5,4.999793333333334
2024-12-21 22:09:00,pos@1734836940.000.h5,4.997373333333334
2024-12-21 22:10:00,pos@1734837000.000.h5,4.993406666666667
2024-12-21 22:11:00,pos@1734837060.000.h5,4.982353333333334
2024-12-21 22:12:00,pos@1734837120.000.h5,4.990566666666667
2024-12-21 22:13:00,pos@1734837180.000.h5,4.99674
2024-12-21 22:14:00,pos@1734837240.000.h5,4.992246666666666
2024-12-21 22:15:00,pos@1734837300.000.h5,4.99522
2024-12-21 22:16:00,pos@1734837360.000.h5,4.9879533333333335
2024-12-21 22:17:00,pos@1734837420.000.h5,4.991913333333334
2024-12-21 22:18:00,pos@1734837480.000.h5,4.988866666666667
2024-12-21 22:19:00,pos@1734837540.000.h5,4.991493333333334
2024-12-21 22:20:00,pos@1734837600.000.h5,4.9896666666666665
2024-12-21 22:21:00,pos@1734837660.000.h5,4.990933333333333
2024-12-21 22:22:00,pos@1734837720.000.h5,4.99158
2024-12-21 22:23:00,pos@1734837780.000.h5,4.989746666666667
2024-12-21 22:24:00,pos@1734837840.000.h5,4.99098
2024-12-21 22:25:00,pos@1734837900.000.h5,4.983973333333334
2024-12-21 22:26:00,pos@1734837960.000.h5,4.997746666666667
2024-12-21 22:27:00,pos@1734838020.000.h5,4.99556
2024-12-21 22:28:00,pos@1734838080.000.h5,4.996366666666668
2024-12-21 22:29:00,pos@1734838140.000.h5,4.986866666666667
2024-12-21 22:30:00,pos@1734838200.000.h5,4.992733333333334
2024-12-21 22:31:00,pos@1734838260.000.h5,4.9916599999999995
2024-12-21 22:32:00,pos@1734838320.000.h5,4.9964933333333335
2024-12-21 22:33:00,pos@1734838380.000.h5,5.000673333333333
2024-12-21 22:34:00,pos@1734838440.000.h5,5.001306666666666
2024-12-21 22:35:00,pos@1734838500.000.h5,5.002453333333333
2024-12-21 22:36:00,pos@1734838560.000.h5,4.998026666666667
2024-12-21 22:37:00,pos@1734838620.000.h5,4.999326666666667
2024-12-21 22:38:00,pos@1734838680.000.h5,4.995333333333333
2024-12-21 22:39:00,pos@1734838740.000.h5,5.000946666666667
2024-12-21 22:40:00,pos@1734838800.000.h5,4.9816666666666665
2024-12-21 22:41:00,pos@1734838860.000.h5,4.9913
2024-12-21 22:42:00,pos@1734838920.000.h5,4.990046666666666
2024-12-21 22:43:00,pos@1734838980.000.h5,4.99628
2024-12-21 22:44:00,pos@1734839040.000.h5,4.99934
2024-12-21 22:45:00,pos@1734839100.000.h5,4.9984
2024-12-21 22:46:00,pos@1734839160.000.h5,5.00292
2024-12-21 22:47:00,pos@1734839220.000.h5,4.9984866666666665
2024-12-21 22:48:00,pos@1734839280.000.h5,4.995993333333333
2024-12-21 22:49:00,pos@1734839340.000.h5,4.99158
2024-12-21 22:50:00,pos@1734839400.000.h5,4.998433333333333
2024-12-21 22:51:00,pos@1734839460.000.h5,4.99824
2024-12-21 22:52:00,pos@1734839520.000.h5,5.000186666666667
2024-12-21 22:53:00,pos@1734839580.000.h5,4.9980400000000005
2024-12-21 22:54:00,pos@1734839640.000.h5,4.997179999999999
2024-12-21 22:55:00,pos@1734839700.000.h5,4.9971
2024-12-21 22:56:00,pos@1734839760.000.h5,5.000319999999999
2024-12-21 22:57:00,pos@1734839820.000.h5,4.999346666666667
2024-12-21 22:58:00,pos@1734839880.000.h5,4.99312
2024-12-21 22:59:00,pos@1734839940.000.h5,4.997113333333333
2024-12-21 23:00:00,pos@1734840000.000.h5,4.99932
2024-12-21 23:01:00,pos@1734840060.000.h5,4.998506666666667
2024-12-21 23:02:00,pos@1734840120.000.h5,4.993453333333334
2024-12-21 23:03:00,pos@1734840180.000.h5,5.001486666666667
2024-12-21 23:04:00,pos@1734840240.000.h5,5.000526666666666
2024-12-21 23:05:00,pos@1734840300.000.h5,4.9953
2024-12-21 23:06:00,pos@1734840360.000.h5,4.997593333333333
2024-12-21 23:07:00,pos@1734840420.000.h5,4.996359999999999
2024-12-21 23:08:00,pos@1734840480.000.h5,4.997566666666667
2024-12-21 23:09:00,pos@1734840540.000.h5,5.0015133333333335
2024-12-21 23:10:00,pos@1734840600.000.h5,5.0019
2024-12-21 23:11:00,pos@1734840660.000.h5,4.9997
2024-12-21 23:12:00,pos@1734840720.000.h5,4.999266666666666
2024-12-21 23:13:00,pos@1734840780.000.h5,4.99782
2024-12-21 23:14:00,pos@1734840840.000.h5,5.001233333333333
2024-12-21 23:15:00,pos@1734840900.000.h5,5.002
2024-12-21 23:16:00,pos@1734840960.000.h5,4.994013333333333
2024-12-21 23:17:00,pos@1734841020.000.h5,4.999406666666667
2024-12-21 23:18:00,pos@1734841080.000.h5,5.00064
2024-12-21 23:19:00,pos@1734841140.000.h5,4.999553333333333
2024-12-21 23:20:00,pos@1734841200.000.h5,4.9995666666666665
2024-12-21 23:21:00,pos@1734841260.000.h5,5.0010200000000005
2024-12-21 23:22:00,pos@1734841320.000.h5,5.00188
2024-12-21 23:23:00,pos@1734841380.000.h5,4.998713333333333
2024-12-21 23:24:00,pos@1734841440.000.h5,4.999366666666666
2024-12-21 23:25:00,pos@1734841500.000.h5,5.00214
2024-12-21 23:26:00,pos@1734841560.000.h5,5.003033333333333
2024-12-21 23:27:00,pos@1734841620.000.h5,5.000126666666667
2024-12-21 23:28:00,pos@1734841680.000.h5,4.996973333333334
2024-12-21 23:29:00,pos@1734841740.000.h5,4.999533333333334
2024-12-21 23:30:00,pos@1734841800.000.h5,4.998033333333333
2024-12-21 23:31:00,pos@1734841860.000.h5,5.002346666666666
2024-12-21 23:32:00,pos@1734841920.000.h5,4.99924
2024-12-21 23:33:00,pos@1734841980.000.h5,5.00054
2024-12-21 23:34:00,pos@1734842040.000.h5,5.000213333333333
2024-12-21 23:35:00,pos@1734842100.000.h5,4.99104
2024-12-21 23:36:00,pos@1734842160.000.h5,4.9957
2024-12-21 23:37:00,pos@1734842220.000.h5,5.001259999999999
2024-12-21 23:38:00,pos@1734842280.000.h5,5.0000800000000005
2024-12-21 23:39:00,pos@1734842340.000.h5,5.0021466666666665
2024-12-21 23:40:00,pos@1734842400.000.h5,4.9995
2024-12-21 23:41:00,pos@1734842460.000.h5,4.99482
2024-12-21 23:42:00,pos@1734842520.000.h5,4.9926200000000005
2024-12-21 23:43:00,pos@1734842580.000.h5,4.99872
2024-12-21 23:44:00,pos@1734842640.000.h5,4.998453333333333
2024-12-21 23:45:00,pos@1734842700.000.h5,4.997886666666667
2024-12-21 23:46:00,pos@1734842760.000.h5,4.997833333333333
2024-12-21 23:47:00,pos@1734842820.000.h5,5.002026666666667
2024-12-21 23:48:00,pos@1734842880.000.h5,4.997446666666667
2024-12-21 23:49:00,pos@1734842940.000.h5,4.9957
2024-12-21 23:50:00,pos@1734843000.000.h5,4.999813333333334
2024-12-21 23:51:00,pos@1734843060.000.h5,5.00224
2024-12-21 23:52:00,pos@1734843120.000.h5,5.00098
2024-12-21 23:53:00,pos@1734843180.000.h5,4.994800000000001
2024-12-21 23:54:00,pos@1734843240.000.h5,4.994766666666666
2024-12-21 23:55:00,pos@1734843300.000.h5,4.993753333333333
2024-12-21 23:56:00,pos@1734843360.000.h5,4.998686666666666
2024-12-21 23:57:00,pos@1734843420.000.h5,5.001320000000001
2024-12-21 23:58:00,pos@1734843480.000.h5,4.999693333333333
2024-12-21 23:59:00,pos@1734843540.000.h5,4.997233333333334
2024-12-22 00:00:00,pos@1734843600.000.h5,5.001433333333333
2024-12-22 00:01:00,pos@1734843660.000.h5,5.0001
2024-12-22 00:02:00,pos@1734843720.000.h5,4.998553333333334
2024-12-22 00:03:00,pos@1734843780.000.h5,5.000013333333333
2024-12-22 00:04:00,pos@1734843840.000.h5,5.000566666666667
2024-12-22 00:05:00,pos@1734843900.000.h5,4.999366666666666
2024-12-22 00:06:00,pos@1734843960.000.h5,5.0017466666666675
2024-12-22 00:07:00,pos@1734844020.000.h5,5.00124
2024-12-22 00:08:00,pos@1734844080.000.h5,4.998866666666666
2024-12-22 00:09:00,pos@1734844140.000.h5,5.00546
2024-12-22 00:10:00,pos@1734844200.000.h5,4.994120000000001
2024-12-22 00:11:00,pos@1734844260.000.h5,4.9984
2024-12-22 00:12:00,pos@1734844320.000.h5,5.00026
2024-12-22 00:13:00,pos@1734844380.000.h5,5.000186666666666
2024-12-22 00:14:00,pos@1734844440.000.h5,4.999066666666667
2024-12-22 00:15:00,pos@1734844500.000.h5,4.999253333333334
2024-12-22 00:16:00,pos@1734844560.000.h5,4.995786666666667
2024-12-22 00:17:00,pos@1734844620.000.h5,4.999986666666667
2024-12-22 00:18:00,pos@1734844680.000.h5,4.99794
2024-12-22 00:19:00,pos@1734844740.000.h5,5.00188
2024-12-22 00:20:00,pos@1734844800.000.h5,4.998953333333334
2024-12-22 00:21:00,pos@1734844860.000.h5,4.9961866666666666
2024-12-22 00:22:00,pos@1734844920.000.h5,4.998433333333333
2024-12-22 00:23:00,pos@1734844980.000.h5,4.999766666666666
2024-12-22 00:24:00,pos@1734845040.000.h5,4.999993333333334
2024-12-22 00:25:00,pos@1734845100.000.h5,5.0001066666666665
2024-12-22 00:26:00,pos@1734845160.000.h5,4.996953333333334
2024-12-22 00:27:00,pos@1734845220.000.h5,4.99764
2024-12-22 00:28:00,pos@1734845280.000.h5,4.997326666666667
2024-12-22 00:29:00,pos@1734845340.000.h5,4.998873333333333
2024-12-22 00:30:00,pos@1734845400.000.h5,4.996813333333333
2024-12-22 00:31:00,pos@1734845460.000.h5,5.00148
2024-12-22 00:32:00,pos@1734845520.000.h5,5.002233333333334
2024-12-22 00:33:00,pos@1734845580.000.h5,4.999506666666667
2024-12-22 00:34:00,pos@1734845640.000.h5,5.0011133333333335
2024-12-22 00:35:00,pos@1734845700.000.h5,4.9995666666666665
2024-12-22 00:36:00,pos@1734845760.000.h5,5.001873333333333
2024-12-22 00:37:00,pos@1734845820.000.h5,4.999873333333333
2024-12-22 00:38:00,pos@1734845880.000.h5,4.999946666666666
2024-12-22 00:39:00,pos@1734845940.000.h5,4.9997533333333335
2024-12-22 00:40:00,pos@1734846000.000.h5,5.000726666666667
2024-12-22 00:41:00,pos@1734846060.000.h5,5.001393333333334
2024-12-22 00:42:00,pos@1734846120.000.h5,4.994773333333333
2024-12-22 00:43:00,pos@1734846180.000.h5,5.001173333333334
2024-12-22 00:44:00,pos@1734846240.000.h5,5.0009733333333335
2024-12-22 00:45:00,pos@1734846300.000.h5,5.001026666666666
2024-12-22 00:46:00,pos@1734846360.000.h5,5.001046666666667
2024-12-22 00:47:00,pos@1734846420.000.h5,4.997133333333334
2024-12-22 00:48:00,pos@1734846480.000.h5,4.996173333333333
2024-12-22 00:49:00,pos@1734846540.000.h5,5.001013333333334
2024-12-22 00:50:00,pos@1734846600.000.h5,4.998233333333333
2024-12-22 00:51:00,pos@1734846660.000.h5,5.000653333333333
2024-12-22 00:52:00,pos@1734846720.000.h5,5.001126666666667
2024-12-22 00:53:00,pos@1734846780.000.h5,5.000186666666666
2024-12-22 01:00:24,pos@1734846840.000.h5,5.003622222222223
2024-12-22 01:01:00,pos@1734847260.000.h5,5.001893333333333
2024-12-22 01:02:00,pos@1734847320.000.h5,5.000853333333334
2024-12-22 01:03:00,pos@1734847380.000.h5,4.999033333333334
2024-12-22 01:04:00,pos@1734847440.000.h5,5.000813333333333
2024-12-22 01:05:00,pos@1734847500.000.h5,5.001793333333333
2024-12-22 01:06:00,pos@1734847560.000.h5,5.001493333333333
2024-12-22 01:07:00,pos@1734847620.000.h5,5.0007600000000005
2024-12-22 01:08:00,pos@1734847680.000.h5,4.996106666666667
2024-12-22 01:09:00,pos@1734847740.000.h5,4.998846666666667
2024-12-22 01:10:00,pos@1734847800.000.h5,4.99888
2024-12-22 01:11:00,pos@1734847860.000.h5,5.0024733333333335
2024-12-22 01:12:00,pos@1734847920.000.h5,4.999386666666666
2024-12-22 01:13:00,pos@1734847980.000.h5,5.001713333333333
2024-12-22 01:14:00,pos@1734848040.000.h5,4.999686666666667
2024-12-22 01:15:00,pos@1734848100.000.h5,4.995313333333334
2024-12-22 01:16:00,pos@1734848160.000.h5,5.000313333333333
2024-12-22 01:17:00,pos@1734848220.000.h5,5.00218
2024-12-22 01:18:00,pos@1734848280.000.h5,5.001813333333333
2024-12-22 01:19:00,pos@1734848340.000.h5,4.9982533333333325
2024-12-22 01:20:00,pos@1734848400.000.h5,4.998740000000001
2024-12-22 01:21:00,pos@1734848460.000.h5,5.0005999999999995
2024-12-22 01:22:00,pos@1734848520.000.h5,5.0015600000000004
2024-12-22 01:23:00,pos@1734848580.000.h5,5.00316
2024-12-22 01:24:00,pos@1734848640.000.h5,5.000606666666666
2024-12-22 01:25:00,pos@1734848700.000.h5,5.001833333333333
2024-12-22 01:26:00,pos@1734848760.000.h5,4.999626666666666
2024-12-22 01:27:00,pos@1734848820.000.h5,5.001786666666667
2024-12-22 01:28:00,pos@1734848880.000.h5,4.9989333333333335
2024-12-22 01:29:00,pos@1734848940.000.h5,5.0016066666666665
2024-12-22 01:30:00,pos@1734849000.000.h5,4.9967999999999995
2024-12-22 01:31:00,pos@1734849060.000.h5,5.001566666666666
2024-12-22 01:32:00,pos@1734849120.000.h5,5.001966666666667
2024-12-22 01:33:00,pos@1734849180.000.h5,5.00158
2024-12-22 01:34:00,pos@1734849240.000.h5,5.000553333333333
2024-12-22 01:35:00,pos@1734849300.000.h5,5.000493333333334
2024-12-22 01:36:00,pos@1734849360.000.h5,5.001746666666667
2024-12-22 01:37:00,pos@1734849420.000.h5,5.001333333333333
2024-12-22 01:38:00,pos@1734849480.000.h5,5.001546666666666
2024-12-22 01:39:00,pos@1734849540.000.h5,5.0009266666666665
2024-12-22 01:40:00,pos@1734849600.000.h5,4.9990733333333335
2024-12-22 01:41:00,pos@1734849660.000.h5,5.001206666666667
2024-12-22 01:42:00,pos@1734849720.000.h5,5.001153333333333
2024-12-22 01:43:00,pos@1734849780.000.h5,5.00064
2024-12-22 01:44:00,pos@1734849840.000.h5,5.001206666666667
2024-12-22 01:45:00,pos@1734849900.000.h5,4.999806666666666
2024-12-22 01:46:00,pos@1734849960.000.h5,5.0021466666666665
2024-12-22 01:47:00,pos@1734850020.000.h5,5.00222
2024-12-22 01:48:00,pos@1734850080.000.h5,5.001286666666667
2024-12-22 01:49:00,pos@1734850140.000.h5,4.99932
2024-12-22 01:50:00,pos@1734850200.000.h5,4.999953333333334
2024-12-22 01:51:00,pos@1734850260.000.h5,4.9998466666666666
2024-12-22 01:52:00,pos@1734850320.000.h5,5.00192
2024-12-22 01:53:00,pos@1734850380.000.h5,5.002446666666667
2024-12-22 01:54:00,pos@1734850440.000.h5,5.001133333333334
2024-12-22 01:55:00,pos@1734850500.000.h5,4.999973333333333
2024-12-22 01:56:00,pos@1734850560.000.h5,5.00022
2024-12-22 01:57:00,pos@1734850620.000.h5,5.002173333333333
2024-12-22 01:58:00,pos@1734850680.000.h5,4.99866
2024-12-22 01:59:00,pos@1734850740.000.h5,4.999886666666667
2024-12-22 02:00:00,pos@1734850800.000.h5,5.000406666666667
2024-12-22 02:01:00,pos@1734850860.000.h5,5.001273333333333
2024-12-22 02:02:00,pos@1734850920.000.h5,5.0022
2024-12-22 02:03:00,pos@1734850980.000.h5,5.00064
2024-12-22 02:04:00,pos@1734851040.000.h5,5.0012533333333336
2024-12-22 02:05:00,pos@1734851100.000.h5,4.999306666666666
