Timestamp,Filename,Average_Azi_Speed
2025-01-12 20:09:00,pos@1736730540.000.h5,2.5053666666666663
2025-01-12 20:10:00,pos@1736730600.000.h5,4.9969
2025-01-12 20:11:00,pos@1736730660.000.h5,5.002066666666667
2025-01-12 20:12:00,pos@1736730720.000.h5,5.001740000000001
2025-01-12 20:13:00,pos@1736730780.000.h5,4.999253333333334
2025-01-12 20:14:00,pos@1736730840.000.h5,4.99868
2025-01-12 20:15:00,pos@1736730900.000.h5,4.999986666666667
2025-01-12 20:16:00,pos@1736730960.000.h5,4.997513333333333
2025-01-12 20:17:00,pos@1736731020.000.h5,2.4968066666666666
2025-01-12 20:18:00,pos@1736731080.000.h5,4.998353333333334
2025-01-12 20:19:00,pos@1736731140.000.h5,5.0011133333333335
2025-01-12 20:20:00,pos@1736731200.000.h5,5.000426666666666
2025-01-12 20:21:00,pos@1736731260.000.h5,4.99844
2025-01-12 20:22:00,pos@1736731320.000.h5,4.998953333333334
2025-01-12 20:23:00,pos@1736731380.000.h5,5.000793333333334
2025-01-12 20:24:00,pos@1736731440.000.h5,3.2325333333333335
2025-01-12 20:25:00,pos@1736731500.000.h5,4.264866666666666
2025-01-12 20:26:00,pos@1736731560.000.h5,4.996246666666666
2025-01-12 20:27:00,pos@1736731620.000.h5,4.996966666666667
2025-01-12 20:28:00,pos@1736731680.000.h5,5.001753333333334
2025-01-12 20:29:00,pos@1736731740.000.h5,4.999913333333334
2025-01-12 20:30:00,pos@1736731800.000.h5,4.997606666666667
2025-01-12 20:31:00,pos@1736731860.000.h5,4.998893333333333
2025-01-12 20:32:00,pos@1736731920.000.h5,2.4954599999999996
2025-01-12 20:33:00,pos@1736731980.000.h5,4.990193333333333
2025-01-12 20:34:00,pos@1736732040.000.h5,4.99776
2025-01-12 20:35:00,pos@1736732100.000.h5,4.995233333333333
2025-01-12 20:36:00,pos@1736732160.000.h5,4.999026666666667
2025-01-12 20:37:00,pos@1736732220.000.h5,4.998353333333334
2025-01-12 20:38:00,pos@1736732280.000.h5,5.0016
2025-01-12 20:39:00,pos@1736732340.000.h5,5.000633333333334
2025-01-12 20:40:00,pos@1736732400.000.h5,2.498666666666667
2025-01-12 20:41:00,pos@1736732460.000.h5,4.999820000000001
2025-01-12 20:42:00,pos@1736732520.000.h5,4.99928
2025-01-12 20:43:00,pos@1736732580.000.h5,5.00106
2025-01-12 20:44:00,pos@1736732640.000.h5,5.001466666666667
2025-01-12 20:45:00,pos@1736732700.000.h5,4.9954
2025-01-12 20:46:00,pos@1736732760.000.h5,4.99824
2025-01-12 20:47:00,pos@1736732820.000.h5,3.592213333333333
2025-01-12 20:48:00,pos@1736732880.000.h5,3.9093199999999997
2025-01-12 20:49:00,pos@1736732940.000.h5,4.99894
2025-01-12 20:50:00,pos@1736733000.000.h5,4.9988866666666665
2025-01-12 20:51:00,pos@1736733060.000.h5,5.00054
2025-01-12 20:52:00,pos@1736733120.000.h5,5.000173333333334
2025-01-12 20:53:00,pos@1736733180.000.h5,5.000706666666667
2025-01-12 20:54:00,pos@1736733240.000.h5,5.000146666666667
2025-01-12 20:55:00,pos@1736733300.000.h5,2.5028066666666664
2025-01-12 20:56:00,pos@1736733360.000.h5,5.00368
2025-01-12 20:57:00,pos@1736733420.000.h5,4.998926666666667
2025-01-12 20:58:00,pos@1736733480.000.h5,4.9938199999999995
2025-01-12 20:59:00,pos@1736733540.000.h5,4.9937000000000005
2025-01-12 21:00:00,pos@1736733600.000.h5,4.99808
2025-01-12 21:01:00,pos@1736733660.000.h5,5.000006666666667
2025-01-12 21:02:00,pos@1736733720.000.h5,4.995520000000001
2025-01-12 21:03:00,pos@1736733780.000.h5,2.4997066666666665
2025-01-12 21:04:00,pos@1736733840.000.h5,4.997419999999999
2025-01-12 21:05:00,pos@1736733900.000.h5,4.998553333333334
2025-01-12 21:06:00,pos@1736733960.000.h5,4.998993333333333
2025-01-12 21:07:00,pos@1736734020.000.h5,4.996366666666666
2025-01-12 21:08:00,pos@1736734080.000.h5,5.0003
2025-01-12 21:09:00,pos@1736734140.000.h5,4.997793333333333
2025-01-12 21:10:00,pos@1736734200.000.h5,3.9411133333333335
2025-01-12 21:11:00,pos@1736734260.000.h5,3.5609333333333333
2025-01-12 21:12:00,pos@1736734320.000.h5,4.9992133333333335
2025-01-12 21:13:00,pos@1736734380.000.h5,4.9975
2025-01-12 21:14:00,pos@1736734440.000.h5,5.0002
2025-01-12 21:15:00,pos@1736734500.000.h5,4.996093333333333
2025-01-12 21:16:00,pos@1736734560.000.h5,5.001446666666666
2025-01-12 21:17:00,pos@1736734620.000.h5,5.0008333333333335
2025-01-12 21:18:00,pos@1736734680.000.h5,2.3875333333333333
2025-01-12 21:19:00,pos@1736734740.000.h5,5.10906
2025-01-12 21:20:00,pos@1736734800.000.h5,4.9953
2025-01-12 21:21:00,pos@1736734860.000.h5,4.99972
2025-01-12 21:22:00,pos@1736734920.000.h5,4.999933333333333
2025-01-12 21:23:00,pos@1736734980.000.h5,4.999033333333333
2025-01-12 21:24:00,pos@1736735040.000.h5,4.9977133333333335
2025-01-12 21:25:00,pos@1736735100.000.h5,4.999293333333333
2025-01-12 21:26:00,pos@1736735160.000.h5,2.4998400000000003
2025-01-12 21:27:00,pos@1736735220.000.h5,4.99766
2025-01-12 21:28:00,pos@1736735280.000.h5,5.000553333333333
2025-01-12 21:29:00,pos@1736735340.000.h5,5.0004
2025-01-12 21:30:00,pos@1736735400.000.h5,5.000753333333334
2025-01-12 21:31:00,pos@1736735460.000.h5,4.996373333333333
2025-01-12 21:32:00,pos@1736735520.000.h5,4.995513333333333
2025-01-12 21:33:00,pos@1736735580.000.h5,4.2932466666666675
2025-01-12 21:34:00,pos@1736735640.000.h5,3.2109066666666664
2025-01-12 21:35:00,pos@1736735700.000.h5,5.001613333333333
2025-01-12 21:36:00,pos@1736735760.000.h5,4.995806666666667
2025-01-12 21:37:00,pos@1736735820.000.h5,4.997233333333334
2025-01-12 21:38:00,pos@1736735880.000.h5,5.00144
2025-01-12 21:39:00,pos@1736735940.000.h5,4.999853333333333
2025-01-12 21:40:00,pos@1736736000.000.h5,4.9996133333333335
2025-01-12 21:41:00,pos@1736736060.000.h5,2.736693333333333
2025-01-12 21:42:00,pos@1736736120.000.h5,4.760606666666667
2025-01-12 21:43:00,pos@1736736180.000.h5,4.995866666666666
2025-01-12 21:44:00,pos@1736736240.000.h5,5.000533333333333
2025-01-12 21:45:00,pos@1736736300.000.h5,4.997206666666666
2025-01-12 21:46:00,pos@1736736360.000.h5,5.001753333333333
2025-01-12 21:47:00,pos@1736736420.000.h5,5.000953333333333
2025-01-12 21:48:00,pos@1736736480.000.h5,5.00046
2025-01-12 21:49:00,pos@1736736540.000.h5,2.497473333333333
2025-01-12 21:50:00,pos@1736736600.000.h5,5.000266666666667
2025-01-12 21:51:00,pos@1736736660.000.h5,5.00142
2025-01-12 21:52:00,pos@1736736720.000.h5,5.002686666666667
2025-01-12 21:53:00,pos@1736736780.000.h5,5.001773333333333
2025-01-12 21:54:00,pos@1736736840.000.h5,4.999573333333334
2025-01-12 21:55:00,pos@1736736900.000.h5,4.998046666666667
2025-01-12 21:56:00,pos@1736736960.000.h5,4.668706666666667
2025-01-12 21:57:00,pos@1736737020.000.h5,2.8369866666666668
2025-01-12 21:58:00,pos@1736737080.000.h5,4.993873333333333
2025-01-12 21:59:00,pos@1736737140.000.h5,4.99932
2025-01-12 22:00:00,pos@1736737200.000.h5,4.9967
2025-01-12 22:01:00,pos@1736737260.000.h5,5.00002
2025-01-12 22:02:00,pos@1736737320.000.h5,4.9947
2025-01-12 22:03:00,pos@1736737380.000.h5,4.997233333333333
2025-01-12 22:04:00,pos@1736737440.000.h5,3.0798666666666668
2025-01-12 22:05:00,pos@1736737500.000.h5,4.41666
2025-01-12 22:06:00,pos@1736737560.000.h5,5.001
2025-01-12 22:07:00,pos@1736737620.000.h5,4.999233333333334
2025-01-12 22:08:00,pos@1736737680.000.h5,4.99428
2025-01-12 22:09:00,pos@1736737740.000.h5,4.999033333333333
2025-01-12 22:10:00,pos@1736737800.000.h5,5.00026
2025-01-12 22:11:00,pos@1736737860.000.h5,5.0009266666666665
2025-01-12 22:12:00,pos@1736737920.000.h5,2.501106666666667
2025-01-12 22:13:00,pos@1736737980.000.h5,5.000553333333333
2025-01-12 22:14:00,pos@1736738040.000.h5,5.000373333333333
2025-01-12 22:15:00,pos@1736738100.000.h5,4.998266666666667
2025-01-12 22:16:00,pos@1736738160.000.h5,5.002133333333333
2025-01-12 22:17:00,pos@1736738220.000.h5,4.9966
2025-01-12 22:18:00,pos@1736738280.000.h5,5.0010666666666665
2025-01-12 22:19:00,pos@1736738340.000.h5,4.999546666666666
2025-01-12 22:20:00,pos@1736738400.000.h5,2.5006733333333333
2025-01-12 22:21:00,pos@1736738460.000.h5,5.000566666666666
2025-01-12 22:22:00,pos@1736738520.000.h5,5.001740000000001
2025-01-12 22:23:00,pos@1736738580.000.h5,5.002033333333333
2025-01-12 22:24:00,pos@1736738640.000.h5,5.001313333333333
2025-01-12 22:25:00,pos@1736738700.000.h5,4.999926666666667
2025-01-12 22:26:00,pos@1736738760.000.h5,5.0001
2025-01-12 22:27:00,pos@1736738820.000.h5,3.4007333333333336
2025-01-12 22:28:00,pos@1736738880.000.h5,4.093913333333333
2025-01-12 22:29:00,pos@1736738940.000.h5,5.00004
2025-01-12 22:30:00,pos@1736739000.000.h5,4.996080000000001
2025-01-12 22:31:00,pos@1736739060.000.h5,5.000039999999999
2025-01-12 22:32:00,pos@1736739120.000.h5,4.999133333333333
2025-01-12 22:33:00,pos@1736739180.000.h5,5.00134
2025-01-12 22:34:00,pos@1736739240.000.h5,4.99978
2025-01-12 22:35:00,pos@1736739300.000.h5,2.4962266666666664
2025-01-12 22:36:00,pos@1736739360.000.h5,4.99932
2025-01-12 22:37:00,pos@1736739420.000.h5,5.00026
2025-01-12 22:38:00,pos@1736739480.000.h5,5.0002933333333335
2025-01-12 22:39:00,pos@1736739540.000.h5,5.0015600000000004
2025-01-12 22:40:00,pos@1736739600.000.h5,4.994933333333333
2025-01-12 22:41:00,pos@1736739660.000.h5,5.00182
2025-01-12 22:42:00,pos@1736739720.000.h5,4.996206666666667
2025-01-12 22:43:00,pos@1736739780.000.h5,2.4992733333333335
2025-01-12 22:44:00,pos@1736739840.000.h5,4.997893333333334
2025-01-12 22:45:00,pos@1736739900.000.h5,5.002026666666667
2025-01-12 22:46:00,pos@1736739960.000.h5,5.000966666666667
2025-01-12 22:47:00,pos@1736740020.000.h5,5.000306666666667
2025-01-12 22:48:00,pos@1736740080.000.h5,5.000626666666667
2025-01-12 22:49:00,pos@1736740140.000.h5,4.998593333333333
2025-01-12 22:50:00,pos@1736740200.000.h5,3.745406666666667
2025-01-12 22:51:00,pos@1736740260.000.h5,3.754713333333333
2025-01-12 22:52:00,pos@1736740320.000.h5,4.998426666666666
2025-01-12 22:53:00,pos@1736740380.000.h5,4.99998
2025-01-12 22:54:00,pos@1736740440.000.h5,4.998346666666667
2025-01-12 22:55:00,pos@1736740500.000.h5,5.001553333333333
2025-01-12 22:56:00,pos@1736740560.000.h5,5.002300000000001
2025-01-12 22:57:00,pos@1736740620.000.h5,5.001733333333333
2025-01-12 22:58:00,pos@1736740680.000.h5,2.4751666666666665
2025-01-12 22:59:00,pos@1736740740.000.h5,5.02438
2025-01-12 23:00:00,pos@1736740800.000.h5,5.0002466666666665
2025-01-12 23:01:00,pos@1736740860.000.h5,5.0017000000000005
2025-01-12 23:02:00,pos@1736740920.000.h5,5.00052
2025-01-12 23:03:00,pos@1736740980.000.h5,4.99964
2025-01-12 23:04:00,pos@1736741040.000.h5,4.99908
2025-01-12 23:05:00,pos@1736741100.000.h5,5.001613333333333
2025-01-12 23:06:00,pos@1736741160.000.h5,nan
2025-01-12 23:07:00,pos@1736741220.000.h5,5.000106666666667
2025-01-12 23:08:00,pos@1736741280.000.h5,5.000073333333333
2025-01-12 23:09:00,pos@1736741340.000.h5,4.998366666666667
2025-01-12 23:10:00,pos@1736741400.000.h5,4.99558
2025-01-12 23:11:00,pos@1736741460.000.h5,5.000726666666667
2025-01-12 23:12:00,pos@1736741520.000.h5,5.00138
2025-01-12 23:13:00,pos@1736741580.000.h5,4.07408
2025-01-12 23:14:00,pos@1736741640.000.h5,3.4241200000000003
2025-01-12 23:15:00,pos@1736741700.000.h5,5.000773333333333
2025-01-12 23:16:00,pos@1736741760.000.h5,5.00046
2025-01-12 23:17:00,pos@1736741820.000.h5,5.0005
2025-01-12 23:18:00,pos@1736741880.000.h5,5.000900000000001
2025-01-12 23:19:00,pos@1736741940.000.h5,5.000966666666667
2025-01-12 23:20:00,pos@1736742000.000.h5,5.000173333333334
2025-01-12 23:21:00,pos@1736742060.000.h5,2.506813333333333
2025-01-12 23:22:00,pos@1736742120.000.h5,4.990913333333333
2025-01-12 23:23:00,pos@1736742180.000.h5,5.0009733333333335
2025-01-12 23:24:00,pos@1736742240.000.h5,4.998866666666666
2025-01-12 23:25:00,pos@1736742300.000.h5,4.999513333333334
2025-01-12 23:26:00,pos@1736742360.000.h5,4.99754
2025-01-12 23:27:00,pos@1736742420.000.h5,4.9989333333333335
2025-01-12 23:28:00,pos@1736742480.000.h5,5.0005999999999995
2025-01-12 23:29:00,pos@1736742540.000.h5,2.49976
2025-01-12 23:30:00,pos@1736742600.000.h5,4.999586666666667
2025-01-12 23:31:00,pos@1736742660.000.h5,5.002446666666667
2025-01-12 23:32:00,pos@1736742720.000.h5,4.999226666666667
2025-01-12 23:33:00,pos@1736742780.000.h5,5.000373333333333
2025-01-12 23:34:00,pos@1736742840.000.h5,4.9997
2025-01-12 23:35:00,pos@1736742900.000.h5,5.002486666666666
2025-01-12 23:36:00,pos@1736742960.000.h5,4.397806666666667
2025-01-12 23:37:00,pos@1736743020.000.h5,3.0995933333333334
2025-01-12 23:38:00,pos@1736743080.000.h5,5.0001
2025-01-12 23:39:00,pos@1736743140.000.h5,5.00054
2025-01-12 23:40:00,pos@1736743200.000.h5,5.000333333333334
2025-01-12 23:41:00,pos@1736743260.000.h5,5.002666666666666
2025-01-12 23:42:00,pos@1736743320.000.h5,5.00046
2025-01-12 23:43:00,pos@1736743380.000.h5,5.002206666666666
2025-01-12 23:44:00,pos@1736743440.000.h5,2.82732
2025-01-12 23:45:00,pos@1736743500.000.h5,4.67448
2025-01-12 23:46:00,pos@1736743560.000.h5,5.001040000000001
2025-01-12 23:47:00,pos@1736743620.000.h5,4.995886666666666
2025-01-12 23:48:00,pos@1736743680.000.h5,4.994513333333334
2025-01-12 23:49:00,pos@1736743740.000.h5,5.000473333333334
2025-01-12 23:50:00,pos@1736743800.000.h5,4.997673333333333
2025-01-12 23:51:00,pos@1736743860.000.h5,5.000979999999999
2025-01-12 23:52:00,pos@1736743920.000.h5,2.5043333333333333
2025-01-12 23:53:00,pos@1736743980.000.h5,5.000073333333334
2025-01-12 23:54:00,pos@1736744040.000.h5,5.000813333333333
2025-01-12 23:55:00,pos@1736744100.000.h5,5.001946666666667
2025-01-12 23:56:00,pos@1736744160.000.h5,5.002073333333333
2025-01-12 23:57:00,pos@1736744220.000.h5,4.9969600000000005
2025-01-12 23:58:00,pos@1736744280.000.h5,4.999366666666666
2025-01-12 23:59:00,pos@1736744340.000.h5,4.971873333333334
2025-01-13 00:00:00,pos@1736744400.000.h5,2.53022
2025-01-13 00:01:00,pos@1736744460.000.h5,4.999046666666667
2025-01-13 00:02:00,pos@1736744520.000.h5,5.001013333333334
2025-01-13 00:03:00,pos@1736744580.000.h5,5.001873333333333
2025-01-13 00:04:00,pos@1736744640.000.h5,4.999633333333334
2025-01-13 00:05:00,pos@1736744700.000.h5,5.00002
2025-01-13 00:06:00,pos@1736744760.000.h5,nan
2025-01-13 00:07:00,pos@1736744820.000.h5,3.15442
2025-01-13 00:08:00,pos@1736744880.000.h5,4.342946666666666
2025-01-13 00:09:00,pos@1736744940.000.h5,5.00054
2025-01-13 00:10:00,pos@1736745000.000.h5,4.9988133333333336
2025-01-13 00:11:00,pos@1736745060.000.h5,4.99848
2025-01-13 00:12:00,pos@1736745120.000.h5,5.0005733333333335
2025-01-13 00:13:00,pos@1736745180.000.h5,5.002400000000001
2025-01-13 00:14:00,pos@1736745240.000.h5,4.999433333333333
2025-01-13 00:15:00,pos@1736745300.000.h5,2.5017933333333335
2025-01-13 00:16:00,pos@1736745360.000.h5,5.0015
2025-01-13 00:17:00,pos@1736745420.000.h5,5.002446666666667
2025-01-13 00:18:00,pos@1736745480.000.h5,5.0020533333333335
2025-01-13 00:19:00,pos@1736745540.000.h5,4.998286666666667
2025-01-13 00:20:00,pos@1736745600.000.h5,5.000086666666666
2025-01-13 00:21:00,pos@1736745660.000.h5,5.000240000000001
2025-01-13 00:22:00,pos@1736745720.000.h5,5.001600000000001
2025-01-13 00:23:00,pos@1736745780.000.h5,2.5020533333333335
2025-01-13 00:24:00,pos@1736745840.000.h5,5.000026666666667
2025-01-13 00:25:00,pos@1736745900.000.h5,5.00002
2025-01-13 00:26:00,pos@1736745960.000.h5,5.00228
2025-01-13 00:27:00,pos@1736746020.000.h5,5.002873333333333
2025-01-13 00:28:00,pos@1736746080.000.h5,5.000453333333334
2025-01-13 00:29:00,pos@1736746140.000.h5,4.995503448275862
2025-01-13 00:30:00,pos@1736746200.000.h5,3.4715800000000003
2025-01-13 00:31:00,pos@1736746260.000.h5,4.02784
2025-01-13 00:32:00,pos@1736746320.000.h5,4.999953333333334
2025-01-13 00:33:00,pos@1736746380.000.h5,5.002400000000001
2025-01-13 00:34:00,pos@1736746440.000.h5,5.000273333333333
2025-01-13 00:35:00,pos@1736746500.000.h5,4.9995
2025-01-13 00:36:02,pos@1736746560.000.h5,5.002337931034483
2025-01-13 00:37:00,pos@1736746620.000.h5,5.002326666666667
2025-01-13 00:38:00,pos@1736746680.000.h5,2.4969066666666664
2025-01-13 00:39:00,pos@1736746740.000.h5,5.000733333333334
2025-01-13 00:40:00,pos@1736746800.000.h5,4.999573333333334
2025-01-13 00:41:00,pos@1736746860.000.h5,5.000166666666667
2025-01-13 00:42:00,pos@1736746920.000.h5,5.001573333333334
2025-01-13 00:43:00,pos@1736746980.000.h5,5.00078
2025-01-13 00:44:00,pos@1736747040.000.h5,5.00148
2025-01-13 00:45:00,pos@1736747100.000.h5,4.9994000000000005
2025-01-13 00:46:00,pos@1736747160.000.h5,2.50012
2025-01-13 00:47:00,pos@1736747220.000.h5,4.9974
2025-01-13 00:48:00,pos@1736747280.000.h5,5.000893333333334
2025-01-13 00:49:00,pos@1736747340.000.h5,5.0023333333333335
2025-01-13 00:50:00,pos@1736747400.000.h5,4.9989
2025-01-13 00:51:00,pos@1736747460.000.h5,5.000093333333333
2025-01-13 00:52:00,pos@1736747520.000.h5,4.9996133333333335
2025-01-13 00:53:00,pos@1736747580.000.h5,3.7907466666666667
2025-01-13 00:54:00,pos@1736747640.000.h5,3.714393333333333
2025-01-13 00:55:00,pos@1736747700.000.h5,5.00168
2025-01-13 00:56:00,pos@1736747760.000.h5,4.998080000000001
2025-01-13 00:57:00,pos@1736747820.000.h5,5.00086
2025-01-13 00:58:00,pos@1736747880.000.h5,5.0009266666666665
2025-01-13 00:59:00,pos@1736747940.000.h5,5.0010666666666665
2025-01-13 01:00:00,pos@1736748000.000.h5,5.0018400000000005
2025-01-13 01:01:00,pos@1736748060.000.h5,2.4148
2025-01-13 01:02:00,pos@1736748120.000.h5,5.087533333333333
2025-01-13 01:03:00,pos@1736748180.000.h5,5.002353333333333
2025-01-13 01:04:00,pos@1736748240.000.h5,5.002093333333333
2025-01-13 01:05:00,pos@1736748300.000.h5,5.001573333333334
2025-01-13 01:06:00,pos@1736748360.000.h5,4.998093333333333
2025-01-13 01:07:00,pos@1736748420.000.h5,5.00004
2025-01-13 01:08:00,pos@1736748480.000.h5,5.0021933333333335
2025-01-13 01:09:00,pos@1736748540.000.h5,2.4952933333333336
2025-01-13 01:10:00,pos@1736748600.000.h5,4.99894
2025-01-13 01:11:00,pos@1736748660.000.h5,5.0006200000000005
2025-01-13 01:12:00,pos@1736748720.000.h5,4.9994000000000005
2025-01-13 01:13:00,pos@1736748780.000.h5,4.999866666666666
2025-01-13 01:14:00,pos@1736748840.000.h5,4.999413333333333
2025-01-13 01:15:00,pos@1736748900.000.h5,5.001826666666666
2025-01-13 01:16:00,pos@1736748960.000.h5,4.105426666666666
2025-01-13 01:17:00,pos@1736749020.000.h5,3.3954533333333337
2025-01-13 01:18:00,pos@1736749080.000.h5,5.001046666666666
2025-01-13 01:19:00,pos@1736749140.000.h5,5.00114
2025-01-13 01:20:00,pos@1736749200.000.h5,5.0031
2025-01-13 01:21:00,pos@1736749260.000.h5,5.001446666666666
2025-01-13 01:22:00,pos@1736749320.000.h5,5.000826666666667
2025-01-13 01:23:00,pos@1736749380.000.h5,5.001426666666667
2025-01-13 01:24:00,pos@1736749440.000.h5,2.535266666666667
2025-01-13 01:25:00,pos@1736749500.000.h5,4.968946666666667
2025-01-13 01:26:00,pos@1736749560.000.h5,5.000726666666667
2025-01-13 01:27:00,pos@1736749620.000.h5,5.000633333333333
2025-01-13 01:28:00,pos@1736749680.000.h5,5.001193333333334
2025-01-13 01:29:00,pos@1736749740.000.h5,4.999853333333334
2025-01-13 01:30:00,pos@1736749800.000.h5,5.001193333333334
2025-01-13 01:31:00,pos@1736749860.000.h5,5.001826666666666
2025-01-13 01:32:00,pos@1736749920.000.h5,2.4972866666666667
2025-01-13 01:33:00,pos@1736749980.000.h5,5.000406666666667
2025-01-13 01:34:00,pos@1736750040.000.h5,5.002226666666667
2025-01-13 01:35:00,pos@1736750100.000.h5,5.002133333333333
2025-01-13 01:36:00,pos@1736750160.000.h5,5.000706666666666
2025-01-13 01:37:00,pos@1736750220.000.h5,4.999486666666666
2025-01-13 01:38:00,pos@1736750280.000.h5,5.0029
2025-01-13 01:39:00,pos@1736750340.000.h5,4.407773333333333
2025-01-13 01:40:00,pos@1736750400.000.h5,3.089913333333334
2025-01-13 01:41:00,pos@1736750460.000.h5,5.000053333333334
2025-01-13 01:42:00,pos@1736750520.000.h5,4.998993333333333
2025-01-13 01:43:00,pos@1736750580.000.h5,5.001666666666667
2025-01-13 01:44:00,pos@1736750640.000.h5,5.00148
2025-01-13 01:45:00,pos@1736750700.000.h5,5.001626666666667
2025-01-13 01:46:00,pos@1736750760.000.h5,5.0002
2025-01-13 01:47:00,pos@1736750820.000.h5,2.842886666666667
2025-01-13 01:48:00,pos@1736750880.000.h5,4.6598
2025-01-13 01:49:00,pos@1736750940.000.h5,4.998633333333334
2025-01-13 01:50:00,pos@1736751000.000.h5,5.001086666666667
2025-01-13 01:51:00,pos@1736751060.000.h5,5.001206666666667
2025-01-13 01:52:00,pos@1736751120.000.h5,4.9989
2025-01-13 01:53:00,pos@1736751180.000.h5,5.000426666666666
2025-01-13 01:54:00,pos@1736751240.000.h5,5.002486666666666
2025-01-13 01:55:00,pos@1736751300.000.h5,2.506546666666667
2025-01-13 01:56:00,pos@1736751360.000.h5,4.997093333333334
2025-01-13 01:57:00,pos@1736751420.000.h5,5.0012533333333336
2025-01-13 01:58:00,pos@1736751480.000.h5,5.002046666666667
