Timestamp,Filename,Average_Azi_Speed
2025-01-04 19:55:00,pos@1736038500.000.h5,4.99998
2025-01-04 19:56:00,pos@1736038560.000.h5,4.9967
2025-01-04 19:57:00,pos@1736038620.000.h5,4.996033333333333
2025-01-04 19:58:00,pos@1736038680.000.h5,5.00194
2025-01-04 19:59:00,pos@1736038740.000.h5,4.999053333333333
2025-01-04 20:00:00,pos@1736038800.000.h5,4.9963733333333336
2025-01-04 20:01:00,pos@1736038860.000.h5,2.9269133333333333
2025-01-04 20:02:00,pos@1736038920.000.h5,4.568693333333333
2025-01-04 20:03:00,pos@1736038980.000.h5,5.00172
2025-01-04 20:04:00,pos@1736039040.000.h5,4.989846666666667
2025-01-04 20:05:00,pos@1736039100.000.h5,5.001246666666666
2025-01-04 20:06:00,pos@1736039160.000.h5,4.995886666666666
2025-01-04 20:07:00,pos@1736039220.000.h5,5.000946666666667
2025-01-04 20:08:00,pos@1736039280.000.h5,5.0004333333333335
2025-01-04 20:09:00,pos@1736039340.000.h5,2.5018133333333337
2025-01-04 20:10:00,pos@1736039400.000.h5,4.98972
2025-01-04 20:11:00,pos@1736039460.000.h5,4.9993
2025-01-04 20:12:00,pos@1736039520.000.h5,5.002086666666666
2025-01-04 20:13:00,pos@1736039580.000.h5,4.99744
2025-01-04 20:14:00,pos@1736039640.000.h5,4.993046666666666
2025-01-04 20:15:00,pos@1736039700.000.h5,4.998706666666666
2025-01-04 20:16:00,pos@1736039760.000.h5,4.9950133333333335
2025-01-04 20:17:00,pos@1736039820.000.h5,2.49996
2025-01-04 20:18:00,pos@1736039880.000.h5,4.99934
2025-01-04 20:19:00,pos@1736039940.000.h5,4.99946
2025-01-04 20:20:00,pos@1736040000.000.h5,4.995846666666667
2025-01-04 20:21:00,pos@1736040060.000.h5,5.002440000000001
2025-01-04 20:22:00,pos@1736040120.000.h5,4.99908
2025-01-04 20:23:00,pos@1736040180.000.h5,4.98638
2025-01-04 20:24:00,pos@1736040240.000.h5,3.31236
2025-01-04 20:25:00,pos@1736040300.000.h5,4.186046666666667
2025-01-04 20:26:00,pos@1736040360.000.h5,4.998786666666667
2025-01-04 20:27:00,pos@1736040420.000.h5,4.998333333333333
2025-01-04 20:28:00,pos@1736040480.000.h5,5.000986666666666
2025-01-04 20:29:00,pos@1736040540.000.h5,4.995453333333334
2025-01-04 20:30:00,pos@1736040600.000.h5,5.00068
2025-01-04 20:31:00,pos@1736040660.000.h5,4.998606666666666
2025-01-04 20:32:00,pos@1736040720.000.h5,2.4928333333333335
2025-01-04 20:33:00,pos@1736040780.000.h5,4.991926666666667
2025-01-04 20:34:00,pos@1736040840.000.h5,4.997140000000001
2025-01-04 20:35:00,pos@1736040900.000.h5,5.00068
2025-01-04 20:36:00,pos@1736040960.000.h5,4.9995666666666665
2025-01-04 20:37:00,pos@1736041020.000.h5,4.996906666666667
2025-01-04 20:38:00,pos@1736041080.000.h5,4.996020000000001
2025-01-04 20:39:00,pos@1736041140.000.h5,4.993686666666666
2025-01-04 20:40:00,pos@1736041200.000.h5,2.5043266666666666
2025-01-04 20:41:00,pos@1736041260.000.h5,4.99278
2025-01-04 20:42:00,pos@1736041320.000.h5,4.993226666666667
2025-01-04 20:43:00,pos@1736041380.000.h5,4.998360000000001
2025-01-04 20:44:00,pos@1736041440.000.h5,4.9963066666666665
2025-01-04 20:45:00,pos@1736041500.000.h5,4.999266666666666
2025-01-04 20:46:00,pos@1736041560.000.h5,4.9988866666666665
2025-01-04 20:47:00,pos@1736041620.000.h5,3.6943466666666662
2025-01-04 20:48:00,pos@1736041680.000.h5,3.8004000000000002
2025-01-04 20:49:00,pos@1736041740.000.h5,4.99418
2025-01-04 20:50:00,pos@1736041800.000.h5,4.997533333333333
2025-01-04 20:51:00,pos@1736041860.000.h5,4.996479999999999
2025-01-04 20:52:00,pos@1736041920.000.h5,4.994606666666667
2025-01-04 20:53:00,pos@1736041980.000.h5,5.000140000000001
2025-01-04 20:54:00,pos@1736042040.000.h5,5.0017000000000005
2025-01-04 20:55:00,pos@1736042100.000.h5,2.4982333333333333
2025-01-04 20:56:00,pos@1736042160.000.h5,4.99616
2025-01-04 20:57:00,pos@1736042220.000.h5,4.994373333333333
2025-01-04 20:58:00,pos@1736042280.000.h5,4.991786666666667
2025-01-04 20:59:00,pos@1736042340.000.h5,4.996393333333334
2025-01-04 21:00:00,pos@1736042400.000.h5,4.99528
2025-01-04 21:01:00,pos@1736042460.000.h5,4.996246666666667
2025-01-04 21:02:00,pos@1736042520.000.h5,5.0006200000000005
2025-01-04 21:03:00,pos@1736042580.000.h5,2.5031333333333334
2025-01-04 21:04:00,pos@1736042640.000.h5,4.99436
2025-01-04 21:05:00,pos@1736042700.000.h5,4.997926666666666
2025-01-04 21:06:00,pos@1736042760.000.h5,5.002993333333333
2025-01-04 21:07:00,pos@1736042820.000.h5,4.997533333333333
2025-01-04 21:08:00,pos@1736042880.000.h5,4.9895000000000005
2025-01-04 21:09:00,pos@1736042940.000.h5,4.991813333333334
2025-01-04 21:10:00,pos@1736043000.000.h5,4.089706666666666
2025-01-04 21:11:00,pos@1736043060.000.h5,3.40252
2025-01-04 21:12:00,pos@1736043120.000.h5,4.9994266666666665
2025-01-04 21:13:00,pos@1736043180.000.h5,4.9954
2025-01-04 21:14:00,pos@1736043240.000.h5,4.996973333333333
2025-01-04 21:15:00,pos@1736043300.000.h5,4.999753333333333
2025-01-04 21:16:00,pos@1736043360.000.h5,4.996973333333333
2025-01-04 21:17:00,pos@1736043420.000.h5,5.00134
2025-01-04 21:18:00,pos@1736043480.000.h5,2.547
2025-01-04 21:19:00,pos@1736043540.000.h5,4.9482800000000005
2025-01-04 21:20:00,pos@1736043600.000.h5,5.00028
2025-01-04 21:21:00,pos@1736043660.000.h5,4.9995866666666675
2025-01-04 21:22:00,pos@1736043720.000.h5,4.9977133333333335
2025-01-04 21:23:00,pos@1736043780.000.h5,4.995986666666666
2025-01-04 21:24:00,pos@1736043840.000.h5,4.992853333333334
2025-01-04 21:25:00,pos@1736043900.000.h5,4.999466666666667
2025-01-04 21:26:00,pos@1736043960.000.h5,2.4906200000000003
2025-01-04 21:27:00,pos@1736044020.000.h5,4.992333333333334
2025-01-04 21:28:00,pos@1736044080.000.h5,4.998586666666667
2025-01-04 21:29:00,pos@1736044140.000.h5,5.00224
2025-01-04 21:30:00,pos@1736044200.000.h5,4.999953333333334
2025-01-04 21:31:00,pos@1736044260.000.h5,4.99568
2025-01-04 21:32:00,pos@1736044320.000.h5,5.0015133333333335
2025-01-04 21:33:00,pos@1736044380.000.h5,4.474766666666667
2025-01-04 21:34:00,pos@1736044440.000.h5,3.0200199999999997
2025-01-04 21:35:00,pos@1736044500.000.h5,4.9967733333333335
2025-01-04 21:36:00,pos@1736044560.000.h5,4.998706666666666
2025-01-04 21:37:00,pos@1736044620.000.h5,4.996033333333333
2025-01-04 21:38:00,pos@1736044680.000.h5,5.000526666666667
2025-01-04 21:39:00,pos@1736044740.000.h5,5.0001533333333334
2025-01-04 21:40:00,pos@1736044800.000.h5,4.99784
2025-01-04 21:41:00,pos@1736044860.000.h5,2.9254466666666668
2025-01-04 21:42:00,pos@1736044920.000.h5,4.5660533333333335
2025-01-04 21:43:00,pos@1736044980.000.h5,4.999493333333334
2025-01-04 21:44:00,pos@1736045040.000.h5,4.997520000000001
2025-01-04 21:45:00,pos@1736045100.000.h5,4.99366
2025-01-04 21:46:00,pos@1736045160.000.h5,5.000113333333333
2025-01-04 21:47:00,pos@1736045220.000.h5,4.997773333333333
2025-01-04 21:48:00,pos@1736045280.000.h5,5.0004599999999995
2025-01-04 21:49:00,pos@1736045340.000.h5,2.4942866666666665
2025-01-04 21:50:00,pos@1736045400.000.h5,4.998733333333334
2025-01-04 21:51:00,pos@1736045460.000.h5,5.000126666666667
2025-01-04 21:52:00,pos@1736045520.000.h5,5.001813333333334
2025-01-04 21:53:00,pos@1736045580.000.h5,4.994366666666667
2025-01-04 21:54:00,pos@1736045640.000.h5,4.996526666666667
2025-01-04 21:55:00,pos@1736045700.000.h5,5.000653333333333
2025-01-04 21:56:00,pos@1736045760.000.h5,4.995433333333333
2025-01-04 21:57:00,pos@1736045820.000.h5,2.4993733333333332
2025-01-04 21:58:00,pos@1736045880.000.h5,4.999446666666667
2025-01-04 21:59:00,pos@1736045940.000.h5,4.99716
2025-01-04 22:00:00,pos@1736046000.000.h5,5.000113333333333
2025-01-04 22:01:00,pos@1736046060.000.h5,5.001786666666667
2025-01-04 22:02:00,pos@1736046120.000.h5,4.994833333333333
2025-01-04 22:03:00,pos@1736046180.000.h5,4.996786666666667
2025-01-04 22:04:00,pos@1736046240.000.h5,3.296526666666667
2025-01-04 22:05:00,pos@1736046300.000.h5,4.19528
2025-01-04 22:06:00,pos@1736046360.000.h5,4.999653333333333
2025-01-04 22:07:00,pos@1736046420.000.h5,5.001853333333333
2025-01-04 22:08:00,pos@1736046480.000.h5,5.0016066666666665
2025-01-04 22:09:00,pos@1736046540.000.h5,4.997226666666667
2025-01-04 22:10:00,pos@1736046600.000.h5,5.0003866666666665
2025-01-04 22:11:00,pos@1736046660.000.h5,5.001006666666667
2025-01-04 22:12:00,pos@1736046720.000.h5,2.5035866666666666
2025-01-04 22:13:00,pos@1736046780.000.h5,5.001366666666666
2025-01-04 22:14:00,pos@1736046840.000.h5,4.998753333333333
2025-01-04 22:15:00,pos@1736046900.000.h5,4.999953333333334
2025-01-04 22:16:00,pos@1736046960.000.h5,5.0008799999999995
2025-01-04 22:17:00,pos@1736047020.000.h5,4.993433333333333
2025-01-04 22:18:00,pos@1736047080.000.h5,4.99944
2025-01-04 22:19:00,pos@1736047140.000.h5,4.994246666666667
2025-01-04 22:20:00,pos@1736047200.000.h5,2.4997666666666665
2025-01-04 22:21:00,pos@1736047260.000.h5,4.99932
2025-01-04 22:22:00,pos@1736047320.000.h5,4.998460000000001
2025-01-04 22:23:00,pos@1736047380.000.h5,5.000533333333333
2025-01-04 22:24:00,pos@1736047440.000.h5,5.00216
2025-01-04 22:25:00,pos@1736047500.000.h5,4.9911
2025-01-04 22:26:00,pos@1736047560.000.h5,4.995113333333333
2025-01-04 22:27:00,pos@1736047620.000.h5,3.648786666666667
2025-01-04 22:28:00,pos@1736047680.000.h5,3.8504066666666663
2025-01-04 22:29:00,pos@1736047740.000.h5,5.000486666666666
2025-01-04 22:30:00,pos@1736047800.000.h5,4.99918
2025-01-04 22:31:00,pos@1736047860.000.h5,5.001966666666667
2025-01-04 22:32:00,pos@1736047920.000.h5,5.000406666666667
2025-01-04 22:33:00,pos@1736047980.000.h5,4.999906666666667
2025-01-04 22:34:00,pos@1736048040.000.h5,4.99554
2025-01-04 22:35:00,pos@1736048100.000.h5,2.4962466666666665
2025-01-04 22:36:00,pos@1736048160.000.h5,4.999186666666667
2025-01-04 22:37:00,pos@1736048220.000.h5,4.999913333333334
2025-01-04 22:38:00,pos@1736048280.000.h5,4.99676
2025-01-04 22:39:00,pos@1736048340.000.h5,4.995033333333334
2025-01-04 22:40:00,pos@1736048400.000.h5,4.995906666666667
2025-01-04 22:41:00,pos@1736048460.000.h5,4.996086666666666
2025-01-04 22:42:00,pos@1736048520.000.h5,5.000486666666667
2025-01-04 22:43:00,pos@1736048580.000.h5,2.4970666666666665
2025-01-04 22:44:00,pos@1736048640.000.h5,4.996373333333333
2025-01-04 22:45:00,pos@1736048700.000.h5,4.997346666666667
2025-01-04 22:46:00,pos@1736048760.000.h5,5.001406666666667
2025-01-04 22:47:00,pos@1736048820.000.h5,4.995166666666667
2025-01-04 22:48:00,pos@1736048880.000.h5,5.001226666666667
2025-01-04 22:49:00,pos@1736048940.000.h5,4.998793333333333
2025-01-04 22:50:00,pos@1736049000.000.h5,4.011793333333333
2025-01-04 22:51:00,pos@1736049060.000.h5,3.4890733333333332
2025-01-04 22:52:00,pos@1736049120.000.h5,4.999373333333334
2025-01-04 22:53:00,pos@1736049180.000.h5,5.001626666666667
2025-01-04 22:54:00,pos@1736049240.000.h5,4.9997533333333335
2025-01-04 22:55:00,pos@1736049300.000.h5,5.00002
2025-01-04 22:56:00,pos@1736049360.000.h5,4.998113333333333
2025-01-04 22:57:00,pos@1736049420.000.h5,5.00138
2025-01-04 22:58:00,pos@1736049480.000.h5,2.4520933333333335
2025-01-04 22:59:00,pos@1736049540.000.h5,5.051393333333333
2025-01-04 23:00:00,pos@1736049600.000.h5,5.000800000000001
2025-01-04 23:01:00,pos@1736049660.000.h5,4.994820000000001
2025-01-04 23:02:00,pos@1736049720.000.h5,4.99472
2025-01-04 23:03:00,pos@1736049780.000.h5,4.99792
2025-01-04 23:04:00,pos@1736049840.000.h5,4.997093333333334
2025-01-04 23:05:00,pos@1736049900.000.h5,5.003046666666666
2025-01-04 23:06:00,pos@1736049960.000.h5,2.4975933333333336
2025-01-04 23:07:00,pos@1736050020.000.h5,5.000233333333334
2025-01-04 23:08:00,pos@1736050080.000.h5,4.998713333333333
2025-01-04 23:09:00,pos@1736050140.000.h5,4.997573333333333
2025-01-04 23:10:00,pos@1736050200.000.h5,5.001953333333333
2025-01-04 23:11:00,pos@1736050260.000.h5,5.00046
2025-01-04 23:12:00,pos@1736050320.000.h5,4.99746
2025-01-04 23:13:00,pos@1736050380.000.h5,4.354113333333333
2025-01-04 23:14:00,pos@1736050440.000.h5,3.1486533333333337
2025-01-04 23:15:00,pos@1736050500.000.h5,4.999666666666666
2025-01-04 23:16:00,pos@1736050560.000.h5,5.00016
2025-01-04 23:17:00,pos@1736050620.000.h5,5.001393333333334
2025-01-04 23:18:00,pos@1736050680.000.h5,4.999933333333333
2025-01-04 23:19:00,pos@1736050740.000.h5,4.998553333333334
2025-01-04 23:20:00,pos@1736050800.000.h5,5.00084
2025-01-04 23:21:00,pos@1736050860.000.h5,2.790913333333333
2025-01-04 23:22:00,pos@1736050920.000.h5,4.713766666666667
2025-01-04 23:23:00,pos@1736050980.000.h5,4.9998466666666666
2025-01-04 23:24:00,pos@1736051040.000.h5,4.996666666666667
2025-01-04 23:25:00,pos@1736051100.000.h5,4.9987466666666664
2025-01-04 23:26:00,pos@1736051160.000.h5,4.999006666666666
2025-01-04 23:27:00,pos@1736051220.000.h5,5.000666666666667
2025-01-04 23:28:00,pos@1736051280.000.h5,5.001546666666667
2025-01-04 23:29:00,pos@1736051340.000.h5,2.501446666666667
2025-01-04 23:30:00,pos@1736051400.000.h5,4.995193333333333
2025-01-04 23:31:00,pos@1736051460.000.h5,4.999493333333334
2025-01-04 23:32:00,pos@1736051520.000.h5,4.998586666666667
2025-01-04 23:33:00,pos@1736051580.000.h5,4.99662
2025-01-04 23:34:00,pos@1736051640.000.h5,4.99572
2025-01-04 23:35:00,pos@1736051700.000.h5,4.998866666666666
2025-01-04 23:36:00,pos@1736051760.000.h5,4.919806666666667
2025-01-04 23:37:00,pos@1736051820.000.h5,2.5825400000000003
2025-01-04 23:38:00,pos@1736051880.000.h5,4.99772
2025-01-04 23:39:00,pos@1736051940.000.h5,4.998506666666667
2025-01-04 23:40:00,pos@1736052000.000.h5,4.999606666666667
2025-01-04 23:41:00,pos@1736052060.000.h5,5.002813333333333
2025-01-04 23:42:00,pos@1736052120.000.h5,4.9995866666666675
2025-01-04 23:43:00,pos@1736052180.000.h5,4.997206666666667
2025-01-04 23:44:00,pos@1736052240.000.h5,3.13412
2025-01-04 23:45:00,pos@1736052300.000.h5,4.36464
2025-01-04 23:46:00,pos@1736052360.000.h5,4.9938199999999995
2025-01-04 23:47:00,pos@1736052420.000.h5,5.0022866666666665
2025-01-04 23:48:00,pos@1736052480.000.h5,4.99886
2025-01-04 23:49:00,pos@1736052540.000.h5,4.99434
2025-01-04 23:50:00,pos@1736052600.000.h5,5.0000333333333336
2025-01-04 23:51:00,pos@1736052660.000.h5,4.9984399999999996
2025-01-04 23:52:00,pos@1736052720.000.h5,2.494653333333334
2025-01-04 23:53:00,pos@1736052780.000.h5,5.000466666666667
2025-01-04 23:54:00,pos@1736052840.000.h5,5.002553333333333
2025-01-04 23:55:00,pos@1736052900.000.h5,4.9967533333333325
2025-01-04 23:56:00,pos@1736052960.000.h5,4.997800000000001
2025-01-04 23:57:00,pos@1736053020.000.h5,4.998173333333334
2025-01-04 23:58:00,pos@1736053080.000.h5,4.997893333333334
2025-01-04 23:59:00,pos@1736053140.000.h5,4.999653333333333
2025-01-05 00:00:00,pos@1736053200.000.h5,2.49966
2025-01-05 00:01:00,pos@1736053260.000.h5,5.000653333333334
2025-01-05 00:02:00,pos@1736053320.000.h5,5.002366666666666
2025-01-05 00:03:00,pos@1736053380.000.h5,5.00148
2025-01-05 00:04:00,pos@1736053440.000.h5,4.998966666666666
2025-01-05 00:05:00,pos@1736053500.000.h5,4.997533333333333
2025-01-05 00:06:00,pos@1736053560.000.h5,4.999673333333334
2025-01-05 00:07:00,pos@1736053620.000.h5,3.49046
2025-01-05 00:08:00,pos@1736053680.000.h5,4.009313333333333
2025-01-05 00:09:00,pos@1736053740.000.h5,4.998893333333333
2025-01-05 00:10:00,pos@1736053800.000.h5,4.996853333333334
2025-01-05 00:11:00,pos@1736053860.000.h5,4.99926
2025-01-05 00:12:00,pos@1736053920.000.h5,5.00258
2025-01-05 00:13:00,pos@1736053980.000.h5,5.002553333333333
2025-01-05 00:14:00,pos@1736054040.000.h5,4.998693333333334
2025-01-05 00:15:00,pos@1736054100.000.h5,2.5039800000000003
2025-01-05 00:16:00,pos@1736054160.000.h5,4.9983
2025-01-05 00:17:00,pos@1736054220.000.h5,4.999526666666667
2025-01-05 00:18:00,pos@1736054280.000.h5,5.0023333333333335
2025-01-05 00:19:00,pos@1736054340.000.h5,5.0004
2025-01-05 00:20:00,pos@1736054400.000.h5,4.999866666666667
2025-01-05 00:21:00,pos@1736054460.000.h5,4.999953333333334
2025-01-05 00:22:00,pos@1736054520.000.h5,5.0007
2025-01-05 00:23:00,pos@1736054580.000.h5,2.50204
2025-01-05 00:24:00,pos@1736054640.000.h5,4.99792
2025-01-05 00:25:00,pos@1736054700.000.h5,4.9983933333333335
2025-01-05 00:26:00,pos@1736054760.000.h5,4.999986666666667
2025-01-05 00:27:00,pos@1736054820.000.h5,5.00096
2025-01-05 00:28:00,pos@1736054880.000.h5,4.998633333333334
2025-01-05 00:29:00,pos@1736054940.000.h5,4.996786666666667
2025-01-05 00:30:00,pos@1736055000.000.h5,3.8243533333333337
2025-01-05 00:31:00,pos@1736055060.000.h5,3.6756333333333333
2025-01-05 00:32:00,pos@1736055120.000.h5,4.998313333333333
2025-01-05 00:33:00,pos@1736055180.000.h5,4.99798
2025-01-05 00:34:00,pos@1736055240.000.h5,4.995446666666667
2025-01-05 00:35:00,pos@1736055300.000.h5,4.9996
2025-01-05 00:36:00,pos@1736055360.000.h5,4.999373333333333
2025-01-05 00:37:00,pos@1736055420.000.h5,5.000913333333334
2025-01-05 00:38:00,pos@1736055480.000.h5,2.3140066666666668
2025-01-05 00:39:00,pos@1736055540.000.h5,5.173326666666666
2025-01-05 00:40:00,pos@1736055600.000.h5,4.9995
2025-01-05 00:41:00,pos@1736055660.000.h5,4.99644
2025-01-05 00:42:00,pos@1736055720.000.h5,4.997033333333333
2025-01-05 00:43:00,pos@1736055780.000.h5,5.000246666666667
2025-01-05 00:44:00,pos@1736055840.000.h5,5.001133333333334
2025-01-05 00:45:00,pos@1736055900.000.h5,5.002926666666666
2025-01-05 00:46:00,pos@1736055960.000.h5,2.4961733333333336
2025-01-05 00:47:00,pos@1736056020.000.h5,4.99864
2025-01-05 00:48:00,pos@1736056080.000.h5,5.00114
2025-01-05 00:49:00,pos@1736056140.000.h5,5.000486666666667
2025-01-05 00:50:00,pos@1736056200.000.h5,4.994066666666667
2025-01-05 00:51:00,pos@1736056260.000.h5,4.9941933333333335
2025-01-05 00:52:00,pos@1736056320.000.h5,5.001206666666667
2025-01-05 00:53:00,pos@1736056380.000.h5,4.181546666666667
2025-01-05 00:54:00,pos@1736056440.000.h5,3.316373333333333
2025-01-05 00:55:00,pos@1736056500.000.h5,5.000133333333333
2025-01-05 00:56:00,pos@1736056560.000.h5,5.001006666666667
2025-01-05 00:57:00,pos@1736056620.000.h5,4.99948
2025-01-05 00:58:00,pos@1736056680.000.h5,5.001533333333334
2025-01-05 00:59:00,pos@1736056740.000.h5,4.999713333333333
2025-01-05 01:00:00,pos@1736056800.000.h5,4.9901599999999995
2025-01-05 01:01:00,pos@1736056860.000.h5,2.632433333333333
2025-01-05 01:02:00,pos@1736056920.000.h5,4.86548
2025-01-05 01:03:00,pos@1736056980.000.h5,4.99916
2025-01-05 01:04:00,pos@1736057040.000.h5,5.000933333333334
2025-01-05 01:05:00,pos@1736057100.000.h5,5.00084
2025-01-05 01:06:00,pos@1736057160.000.h5,4.99594
2025-01-05 01:07:00,pos@1736057220.000.h5,4.993366666666667
2025-01-05 01:08:00,pos@1736057280.000.h5,5.000453333333334
2025-01-05 01:09:00,pos@1736057340.000.h5,2.5036000000000005
2025-01-05 01:10:00,pos@1736057400.000.h5,4.997513333333334
2025-01-05 01:11:00,pos@1736057460.000.h5,5.000100000000001
2025-01-05 01:12:00,pos@1736057520.000.h5,4.9977133333333335
2025-01-05 01:13:00,pos@1736057580.000.h5,4.996393333333334
2025-01-05 01:14:00,pos@1736057640.000.h5,5.000333333333334
2025-01-05 01:15:00,pos@1736057700.000.h5,4.998873333333333
2025-01-05 01:16:00,pos@1736057760.000.h5,4.545253333333333
2025-01-05 01:17:00,pos@1736057820.000.h5,2.95992
2025-01-05 01:18:00,pos@1736057880.000.h5,4.997346666666667
2025-01-05 01:19:00,pos@1736057940.000.h5,4.999253333333334
2025-01-05 01:20:00,pos@1736058000.000.h5,5.001173333333334
2025-01-05 01:21:00,pos@1736058060.000.h5,5.001713333333333
2025-01-05 01:22:00,pos@1736058120.000.h5,5.0001533333333334
2025-01-05 01:23:00,pos@1736058180.000.h5,4.99934
2025-01-05 01:24:00,pos@1736058240.000.h5,2.972353333333333
2025-01-05 01:25:00,pos@1736058300.000.h5,4.524146666666666
2025-01-05 01:26:00,pos@1736058360.000.h5,5.000753333333334
2025-01-05 01:27:00,pos@1736058420.000.h5,5.000633333333334
2025-01-05 01:28:00,pos@1736058480.000.h5,4.998346666666667
2025-01-05 01:29:00,pos@1736058540.000.h5,4.997800000000001
2025-01-05 01:30:00,pos@1736058600.000.h5,5.000193333333334
2025-01-05 01:31:00,pos@1736058660.000.h5,4.9973600000000005
2025-01-05 01:32:00,pos@1736058720.000.h5,2.4958266666666664
2025-01-05 01:33:00,pos@1736058780.000.h5,4.99986
2025-01-05 01:34:00,pos@1736058840.000.h5,5.001493333333333
2025-01-05 01:35:00,pos@1736058900.000.h5,5.000653333333333
2025-01-05 01:36:00,pos@1736058960.000.h5,4.994540000000001
2025-01-05 01:37:00,pos@1736059020.000.h5,5.000346666666667
2025-01-05 01:38:00,pos@1736059080.000.h5,4.998806666666667
2025-01-05 01:39:00,pos@1736059140.000.h5,4.9996133333333335
2025-01-05 01:40:00,pos@1736059200.000.h5,2.4994933333333336
2025-01-05 01:41:00,pos@1736059260.000.h5,4.9999
2025-01-05 01:42:00,pos@1736059320.000.h5,4.995900000000001
2025-01-05 01:43:00,pos@1736059380.000.h5,5.000346666666666
2025-01-05 01:44:00,pos@1736059440.000.h5,5.00162
2025-01-05 01:45:00,pos@1736059500.000.h5,5.000826666666667
2025-01-05 01:46:00,pos@1736059560.000.h5,4.99508
2025-01-05 01:47:00,pos@1736059620.000.h5,3.3179933333333334
2025-01-05 01:48:00,pos@1736059680.000.h5,4.182033333333333
2025-01-05 01:49:00,pos@1736059740.000.h5,4.998473333333333
2025-01-05 01:50:00,pos@1736059800.000.h5,4.998046666666666
2025-01-05 01:51:00,pos@1736059860.000.h5,4.996713333333334
2025-01-05 01:52:00,pos@1736059920.000.h5,5.000566666666667
2025-01-05 01:53:00,pos@1736059980.000.h5,5.001673333333334
2025-01-05 01:54:00,pos@1736060040.000.h5,5.002386666666666
2025-01-05 01:55:00,pos@1736060100.000.h5,2.4958066666666667
